start	end	text
2441000	2444000	只有河窗只有沙石
2444000	2447000	水早就已經不存在
2447000	2450000	但是遠處看確實是有水
2450000	2453000	但是呢他卻花了很多
2453000	2456000	很多的力氣到了旁邊的時候
2456000	2459000	水都已經很多年前就不存在
2459000	2462000	然後遠遠的地方他可以看到
2462000	2465000	書上可以看到很多的水果
2465000	2468000	然後他又花了
2468000	2471000	很多的力氣
2471000	2474000	因為惡鬼終身的
2474000	2477000	死質很稀然後肚子
2477000	2480000	很大然後脖子和食刀
2480000	2483000	也是很稀這樣子
2483000	2486000	所以他走路行動是非常不方便的
2486000	2489000	所以他要走到河水的
2489000	2492000	跟前要花
2492000	2495000	很多的力氣
2495000	2498000	到了熟的旁邊的時候
2498000	2501000	遠處雖然是看到了
2501000	2504000	水果但是到了熟的
2504000	2507000	到跟前的時候
2507000	2510000	連樹葉都不存在
2510000	2513000	樹已經造就乾枯
2513000	2516000	連樹葉都不在
2516000	2519000	這就是因為他自己的夜裡
2519000	2522000	他到跟前的時候
2522000	2525000	所有的食物所有的水
2525000	2528000	都變得不存在
2528000	2531000	這是外在的
2531000	2534000	外在的痛苦
2534000	2537000	有些時候他可以看到
2537000	2540000	很豐盛的食物
2540000	2543000	但是有很多很多的人
2543000	2546000	拿著各種各樣兵器的這些人
2546000	2549000	手指
2549000	2552000	他可以看得到但是他得不到
2552000	2555000	就是有各種各樣的這樣子的痛苦
2555000	2558000	這些都叫做外在的障礙
2558000	2561000	外障的地獄中
2561000	2564000	惡鬼的終生就是這樣子的
2564000	2567000	這些人就是在我們
2567000	2570000	在人間的時候比如說
2570000	2573000	我們去剝奪
2573000	2576000	比如去剝奪人家的食物
2576000	2579000	有些動物也是一樣
2579000	2582000	比如說有些動物他辛辛苦苦
2582000	2585000	他所累積的一些食物
2585000	2588000	然後人類去搶
2588000	2591000	然後有些動物
2591000	2594000	他不冬眠
2594000	2597000	冬天要吃
2597000	2600000	這些動物他會比較乾
2600000	2603000	比較寒冷的地方
2603000	2606000	他們會累積累很多的食物
2606000	2609000	就是為了冬天吃
2609000	2612000	然後人去搶他的東西
2612000	2615000	發現他的食物不存在的時候
2615000	2618000	他就會自殺
2618000	2621000	有些動物是有這樣子的功能
2621000	2624000	這種人下一世
2624000	2627000	就會變成這樣子的惡鬼
2627000	2630000	這樣子看起來我們也覺得這個是理所當然的
2630000	2633000	為什麼呢?他遭了這樣子的野
2633000	2636000	那他肯定會有相應的國寶
2636000	2639000	這些
2639000	2642000	原因我們不清楚的時候
2642000	2645000	我們覺得為什麼他們這樣子的
2645000	2648000	為什麼遠處看到水到了清除水不存在
2648000	2651000	遠處看到食物到了清除
2651000	2654000	有人守著他為什麼永遠都得不到呢?
2654000	2657000	這是什麼原因呢?
2657000	2660000	就是我們剛才講的就是這些原因
2660000	2663000	就是在人間
2663000	2666000	比如說有些時候特別需要食物的時候
2666000	2669000	比如說自然災害
2669000	2672000	這些時候比如說
2672000	2675000	大家都非常的需要水
2675000	2678000	需要食物
2678000	2681000	這個時候有些人去投別人的水
2681000	2684000	去搶別人的食物
2684000	2687000	這些人
2687000	2690000	他的食物他的水
2690000	2693000	被投了以後他們很多人
2693000	2696000	就餓死或者是特別特別的
2696000	2699000	痛苦饑渴
2699000	2702000	做這樣子的事情的人
2702000	2705000	下一輩子就會變成惡鬼
2705000	2708000	他就變成惡鬼
2708000	2711000	他變成惡鬼的原因主要是
2711000	2714000	這樣子
2714000	2717000	然後就是急晃的時候
2717000	2720000	大家都沒得吃的時候
2720000	2723000	就是搶別人的食物
2723000	2726000	投別人的食物的這種人
2726000	2729000	下意識就是會變成這種惡鬼
2729000	2732000	這種惡鬼
2732000	2735000	所以我們要注意
2735000	2738000	是一個很痛苦的
2738000	2741000	雖然沒有像地獄這麼痛苦
2741000	2744000	但是他也是非常的痛苦的
2744000	2747000	這叫做內障外障外障的惡鬼
2748000	2751000	他同樣也得不到食物和水
2751000	2754000	得不到食物和水
2754000	2757000	但是有些時候
2757000	2760000	他得到一點點的水和食物的時候
2760000	2763000	因為他的食道很稀很稀
2763000	2766000	就像一根頭髮這麼稀
2766000	2769000	所以沒辦法喝水
2769000	2772000	然後喝到了一點點
2772000	2775000	他肚子很大
2775000	2778000	一點點的水根本就不解決任何的問題
2778000	2781000	第三
2781000	2784000	他如果喝到了一點水
2784000	2787000	晚上的時候
2787000	2790000	這些水或者是這些食物
2790000	2793000	就是在胃裏面在肚子裏面燃燒
2793000	2796000	變成了像火一樣的燃燒
2796000	2799000	特別的痛苦
2799000	2802000	這叫做內障
2803000	2806000	這個惡鬼
2806000	2809000	然後特障
2809000	2812000	特障就是除了這些
2812000	2815000	大家都有的這些痛苦以外
2815000	2818000	還有一個特殊的痛苦
2818000	2821000	比如說一些惡鬼
2821000	2824000	打得惡鬼的終身的身體裏面
2824000	2827000	有很多很多小惡鬼
2827000	2830000	小惡鬼去吃
2830000	2833000	然後就有這樣的痛苦
2833000	2836000	除了這樣的痛苦
2836000	2839000	除了大家都有的這些痛苦以外
2839000	2842000	他會有這樣的特殊的痛苦
2842000	2845000	他自己覺得有人吃他
2845000	2848000	很痛苦
2848000	2851000	其實實際上惡鬼的終身誰也得不到食物
2851000	2854000	其實實際上是沒有什麼人去吃他
2854000	2857000	但是他就法學他有感覺上
2857000	2860000	這是一個除了這個以外
2860000	2863000	還有很多很多惡鬼的終身的痛苦
2863000	2866000	非常的多
2866000	2869000	夏天的時候
2869000	2872000	月亮也是特別特別的
2872000	2875000	月光也是特別特別的熱
2875000	2878000	冬天的時候陽光也是特別特別的冷
2878000	2881000	就是一個電導的世界
2881000	2884000	特別痛苦的
2885000	2888000	惡鬼的痛苦
2888000	2891000	我們去通過食物
2891000	2894000	通過佛經去了解
2894000	2897000	了解好了以後我們昨天講過了
2897000	2900000	具體的思維的方法
2900000	2903000	第一個是我們去了解痛苦
2903000	2906000	原來輪迴當中還有一個
2906000	2909000	這樣的終身
2909000	2912000	這樣子的痛苦的終身這樣去了解痛苦
2912000	2915000	這個我們前幾天也講過
2915000	2918000	我們把我們自己觀想為惡鬼終身
2918000	2921000	如果我今天
2921000	2924000	變成了一個這樣子的惡鬼的終身的話
2924000	2927000	那會是什麼樣子
2927000	2930000	我們一天兩天不吃不喝
2930000	2933000	這樣子的話都那麼痛苦
2933000	2936000	很多人受罷棺宅戒的時候
2936000	2939000	不是一天不吃就是半天不吃而已
2939000	2942000	半天不吃
2942000	2945000	但是很多時候就是肚子餓
2945000	2948000	然後就是這樣子
2948000	2951000	大家想想我們如果我們自己兩天三天
2951000	2954000	不吃不喝的話有多大的痛苦
2954000	2957000	惡鬼的終身它不是一天兩天
2957000	2960000	這些都要去思考
2960000	2963000	如果這個時候就把自己觀想為
2963000	2966000	惡鬼終身我現在變成了一個
2966000	2969000	惡鬼的終身我現在得不到食物
2969000	2972000	我現在得不到水
2972000	2975000	除了得不到食物和水以外
2975000	2978000	還有就是神體心動不方便
2978000	2981000	還有各種各樣的威脅
2981000	2984000	這樣子的痛苦這些都要去思考
2984000	2987000	要深入的去思考
2987000	2990000	深入的去思考的時候我昨天也講過
2990000	2993000	有些時候我們雖然是很認真的去思考了
2993000	2996000	但是實在是沒辦法認真
2996000	2999000	就是注意力沒辦法擊中
2999000	3002000	就是心進不下來
3002000	3005000	進不下來心分散根本就進不下來
3005000	3008000	注意力根本就沒辦法擊中
3008000	3011000	分散三攣
3011000	3014000	有些時候會有這樣子
3014000	3017000	但是這個時候我們也講過了
3017000	3020000	我們曾經講禪釘的時候
3020000	3023000	九諸行九諸心
3023000	3026000	當中的前面的三個
3026000	3029000	我們講過很多次了
3029000	3032000	這些方法除了禪釘的時候
3032000	3035000	可以用以外
3035000	3038000	我們在修家信的時候
3038000	3041000	修思家信的時候也可以用
3041000	3044000	比如說我們很專注的去思考地獄的痛苦
3044000	3047000	或者惡鬼的痛苦思考
3047000	3050000	有些時候我們思考的時候會拋神
3050000	3053000	會奏神
3053000	3056000	奏神的時候我們必須要發現
3056000	3059000	我現在沒有去思考地獄的痛苦
3059000	3062000	我已經拋神了
3062000	3065000	必須要發現
3065000	3068000	發現了以後然後把它帶回來
3068000	3071000	不要讓它繼續拋神
3071000	3074000	把它帶回來
3075000	3078000	這樣子
3078000	3081000	這些都是我們修思家信的時候
3081000	3084000	都要勇的賞的都要勇
3084000	3087000	還有就是
3087000	3090000	非常的三攣
3090000	3093000	實在是進步下來的時候我們以前也講過了
3093000	3096000	室內的溫度稍微高一點
3096000	3099000	然後光纖稍微暗一點
3099000	3102000	這些都不需要重複了
3102000	3105000	就是禪定的時候我們講的這些
3105000	3108000	我們在修家信的時候
3108000	3111000	也是一樣的都是一個道理都勇的賞
3111000	3114000	然後混沉的時候
3114000	3117000	就是混混沉沉什麼感覺都沒有這樣子的時候
3117000	3120000	然後我們
3120000	3123000	室內的溫度可以降低一點
3123000	3126000	光纖稍微要亮一點
3126000	3129000	調亮一點
3129000	3132000	水用涼水洗臉等等
3132000	3135000	這些方法這些簡單的方法
3135000	3138000	我們曾經已經降果了
3138000	3141000	這些都勇的賞
3141000	3144000	這樣子去思考
3144000	3147000	非常的非常重要
3147000	3150000	我們去瞭解我們平時我們人
3150000	3153000	是什麼樣子所有人都一樣
3153000	3156000	當我們自己是一個
3156000	3159000	生活沒有困難的人
3159000	3162000	這樣子的時候大多數的人
3162000	3165000	就不了解不了解
3165000	3168000	生活困難有困難的
3168000	3171000	貧窮的人的感受
3171000	3174000	是什麼樣子不了解的
3174000	3177000	當我們是一個健康的人的時候
3177000	3180000	我們大部分的健康的人
3180000	3183000	他們不了解
3183000	3186000	生病的時候的感受
3186000	3189000	是什麼樣子
3189000	3192000	然後有權利的人
3192000	3195000	他們基本上不了解
3195000	3198000	沒有權利的人弱勢群體的
3198000	3201000	感受是什麼樣子
3201000	3204000	他們也不想知道他們也不知道
3204000	3207000	這樣子我們很多時候都是這樣的
3207000	3210000	就因為這樣子
3210000	3213000	我們的考慮不周到
3213000	3216000	失去很多很多的機會
3216000	3219000	然後做很多很多的錯誤的事情
3219000	3222000	都是因為我們沒有一個
3222000	3225000	對這個實際沒有一個正確的人士
3225000	3228000	就是這樣子的原因
3228000	3231000	所以佛為了讓我們
3231000	3234000	全面的瞭解
3234000	3237000	這個輪迴
3237000	3240000	我們只考這些地獄的痛苦
3240000	3243000	惡鬼痛苦就是這個原因
3243000	3246000	非常的重要
3246000	3249000	如果現在我們
3249000	3252000	如果我們個別人還是有點點不能接受
3252000	3255000	這個地獄和惡鬼的話沒關係
3255000	3258000	我們可以進一步的去學習
3258000	3261000	我們慢慢的可以證明他們存在的
3261000	3264000	然後我們修的時候
3264000	3267000	這樣子去修主要是把自己觀向為
3267000	3270000	這些惡鬼導致終身
3270000	3273000	這樣子的時候感覺可能是比較
3273000	3276000	比較強烈
3276000	3279000	然後這個時候我們昨天講過了
3279000	3282000	昨天講過大家應該是記住的
3282000	3285000	這個思維的模式每一個
3285000	3288000	把自己觀向為低於惡鬼這樣子的時候
3288000	3291000	它會給我們帶來
3291000	3294000	一個不同的結果這個我們昨天講過了
3294000	3297000	今天也是一樣的
3297000	3300000	思考地獄的痛苦惡鬼的痛苦
3300000	3303000	這三個就是惡鬼的痛苦
3303000	3306000	然後惡鬼痛苦的
3306000	3309000	還有另外一種惡鬼
3309000	3312000	它是屬於我們民間這樣的
3312000	3315000	這些鬼
3315000	3318000	它也就是屬於惡鬼島
3318000	3321000	鬼他們我們人
3321000	3324000	人很多人很害怕鬼
3324000	3327000	但是他們呢
3327000	3330000	他們自己的內心當中
3330000	3333000	也有很多很多的恐懼
3333000	3336000	所謂的這些鬼
3336000	3339000	他們也是惡鬼島的一種終身
3339000	3342000	他們有很多很多的痛苦
3342000	3345000	然後他們希望
3345000	3348000	把他自己身上的痛苦
3348000	3351000	痛苦然後就是給別人
3351000	3354000	然後靠近別人的時候
3354000	3357000	他的痛苦是沒有辦法分給別人
3357000	3360000	別人靠近
3360000	3363000	鬼靠近了
3363000	3366000	人我們其他人的時候
3366000	3369000	如果這個人發現了心裡有恐懼
3369000	3372000	那就會生病
3372000	3375000	這樣子的事情
3375000	3378000	如果他沒有發現
3378000	3381000	或者是他不怕沒有恐懼
3381000	3384000	這樣子的話就根本就不會有任何的影響
3384000	3387000	所以我們不需要怕鬼
3387000	3390000	有些時候呢
3390000	3393000	我們認為我看到了鬼其實根本就不是鬼
3393000	3396000	但是因為心理作用
3396000	3399000	他生病了
3399000	3402000	曾經有一個真實的故事
3402000	3405000	有兩個人
3405000	3408000	他們想出去
3408000	3411000	到某一個地方去
3411000	3414000	家裡的人不同意
3414000	3417000	家裡的人不同意的時候
3417000	3420000	他們不願意的地方有一個湖泊
3420000	3423000	他們兩個人就到湖邊去
3423000	3426000	把他們的衣服和鞋放在湖邊
3426000	3429000	意思就是說他們就在這裡自殺了
3429000	3432000	就希望他們的家裡人不要來找
3432000	3435000	然後他們兩個就走了
3435000	3438000	家裡的人他們以為
3438000	3441000	他們兩個確實是自殺了
3441000	3444000	他們兩個就是在湖裡面死了
3444000	3447000	因為他們家裡人的心理作用
3447000	3450000	確實是湖邊
3450000	3453000	從此以後就在湖邊有鬼的聲音
3453000	3456000	有鬼的聲音
3456000	3459000	他們更加地相信這兩個人就是死在湖裡了
3459000	3462000	然後一年以後這兩個人回來了
3462000	3465000	兩個人回來以後
3465000	3468000	他們家裡的人就覺得
3468000	3471000	原來兩個人沒有死或者回來
3471000	3474000	回來了以後他們原來聽到的鬼的叫聲
3474000	3477000	也就停止了也就不存在
3477000	3480000	從此以後也聽不到
3480000	3483000	所以這些都是他自己的心理作用
3483000	3486000	所以我們講的大部分的鬼
3486000	3489000	都是自己心理作用
3489000	3492000	但是有些時候也會有
3492000	3495000	也會有這樣子的存在
3495000	3498000	這些鬼比如說
3498000	3501000	比如說有些人
3501000	3504000	比如說有些人車禍
3504000	3507000	在車發生車禍死了
3507000	3510000	那些人還沒有投身
3510000	3513000	或者是還沒有解脫
3513000	3516000	如果在暫時投身到惡鬼當中的話
3516000	3519000	那麼他們會每一週
3519000	3522000	或者是每一段時間以後
3522000	3525000	走其心的他們要
3525000	3528000	他們會感受過去他發生車禍的時候
3528000	3531000	的這些心理的恐慌
3531000	3534000	還有身體上的痛苦
3534000	3537000	他們就感受到這種痛苦
3537000	3540000	那麼他希望他身上的這些
3540000	3543000	這些痛苦分給其他人
3543000	3546000	他希望讓別人來承擔分擔
3546000	3549000	這樣子以後他會靠近
3549000	3552000	他家裡的人或者他的親戚朋友
3552000	3555000	這樣子的時候
3555000	3558000	如果朋友親戚
3558000	3561000	他們發現了心理有恐慌
3561000	3564000	就會生病會有這樣子的事情
3564000	3567000	其實他們也是非常的可憐的
3567000	3570000	他們也是很恐慌
3570000	3573000	很痛苦的
3573000	3576000	所以我們第一個對鬼的態度是什麼呢
3576000	3579000	首先我們不要去否定
3579000	3582000	有這樣子的終生的存在
3582000	3585000	然後也不要害怕
3585000	3588000	它只是一個六道輪迴的終生而已
3588000	3591000	我們回想我們去心上心下
3591000	3594000	然後就給他們回想
3594000	3597000	不是
3597000	3600000	嚴公就是一個不是惡鬼的方法
3600000	3603000	一個比較好的方法
3603000	3606000	嚴公或者是連觀世音菩薩的心軸
3606000	3609000	回想給他們這個是最好的方法
3609000	3612000	這個就是第二種惡鬼
3612000	3615000	他們也是非常的痛苦的
3615000	3618000	惡鬼當中還有很多很多
3618000	3621000	各種各樣的
3621000	3624000	但是總的來說
3624000	3627000	惡鬼都是非常的痛苦
3627000	3630000	非常痛苦
3630000	3633000	他們造熟各種各樣的痛苦
3633000	3636000	我們要把一個一個去思考
3636000	3639000	思考的時候
3639000	3642000	我們首先看書
3642000	3645000	內容全部記下來
3645000	3648000	然後去思考
3648000	3651000	有些時候我們把自己
3651000	3654000	觀想為某一個惡鬼的終生
3654000	3657000	這樣子效果也是非常的好的
3657000	3660000	這個完了以後我們昨天講的
3660000	3663000	去禪回
3663000	3666000	回想
3666000	3669000	還有發慈悲心
3669000	3672000	這五個
3672000	3675000	每一個思維之後
3675000	3678000	就需要有這五個結果
3678000	3681000	這是第二個
3681000	3684000	第三個我們再去思考
3684000	3687000	地獄的痛苦
3687000	3690000	地獄的痛苦
3690000	3693000	更加的恐怖
3693000	3696000	地獄是跟所有六道輪迴
3696000	3699000	痛苦的就是地獄
3699000	3702000	地獄的時節
3702000	3705000	跟我們的時節的差距
3705000	3708000	實在是太大太大
3708000	3711000	所以我們很多人也就是沒辦法理解
3711000	3714000	很多人就覺得不會有這樣子不可能吧
3714000	3717000	很多人就是這麼認為但是卻是
3717000	3720000	我們剛才講了我們沒有什麼理由
3720000	3723000	說不可能有這樣子的世界
3723000	3726000	人間有這麼多的人去造
3726000	3729000	這麼不可思議的
3729000	3732000	罪
3732000	3735000	殺到陰亡尤其是殺人
3735000	3738000	發動戰爭然後就是屠宰場工作
3738000	3741000	我們剛才講的這些非常不可思議的
3741000	3744000	這些罪業
3744000	3747000	他們造這麼多的罪業
3747000	3750000	這個我們看見了
3750000	3753000	他們去發動戰爭
3753000	3756000	幾千萬人幾百萬人就是死於戰爭
3756000	3759000	這樣子的這麼大的罪國
3759000	3762000	怎麼可能沒有
3762000	3765000	他的國寶呢
3765000	3768000	如果有國寶
3768000	3771000	會有像地獄這樣的地方
3771000	3774000	就像我們人間造罪的人
3774000	3777000	就有監獄
3777000	3780000	監獄跟我們生活的環境的
3780000	3783000	差距也是很大
3783000	3786000	就是我們六道輪迴
3786000	3789000	六道輪迴的
3789000	3792000	共同的監獄
3792000	3795000	是什麼呢就是地獄
3795000	3798000	人類自己的
3798000	3801000	人為的
3801000	3804000	懲罰的地方
3804000	3807000	就是監獄
3807000	3810000	然後人類的法律
3810000	3813000	這是一個人為的
3813000	3816000	是人類自己指定的法律
3816000	3819000	全世界每一個國家都有自己的法律
3819000	3822000	然後自然的法律
3822000	3825000	不是人為的
3825000	3828000	不是任何一個人制定的自然的規律
3828000	3831000	自然規律的這種法律
3831000	3834000	是什麼是營國
3834000	3837000	我們人類
3837000	3840000	他制定的法律
3840000	3843000	就是站在人類的利益的角度
3843000	3846000	就是站在人類的立場
3846000	3849000	就是設定的設立的法
3849000	3852000	這叫做法律
3852000	3855000	然後營國
3855000	3858000	它不站在任何一個
3858000	3861000	中生的角度
3861000	3864000	就是六道輪迴的共同的法律
3864000	3867000	六道輪迴的共同的法律
3867000	3870000	就是營國
3870000	3873000	營國就是六道輪迴的共同的法律
3873000	3876000	然後它不是
3876000	3879000	某一種中生他們理的法
3879000	3882000	這不是他們理的法
3882000	3885000	它是自然的
3885000	3888000	它是自然的法律
3888000	3891000	自然的法律就是營國
3891000	3894000	然後我們六道輪迴
3894000	3897000	六道輪迴的
3897000	3900000	大家共同的
3900000	3903000	共同的檢域就是
3903000	3906000	就是地獄這也不是人為的
3906000	3909000	這不是誰檢的
3909000	3912000	這也是一種自然形成的一個檢域
3912000	3915000	這就是叫做地獄
3915000	3918000	由人類
3918000	3921000	人間
3921000	3924000	由這樣的法律
3924000	3927000	由檢域
3927000	3930000	然後六道輪迴
3930000	3933000	由共同的法律營國
3933000	3936000	由共同的懲罰的地方
3936000	3939000	懲罰的守這個懲罰的地方
3939000	3942000	所以我們一般的人
3942000	3945000	就不會躲到地獄
3945000	3948000	一般的人不會躲到地獄
3948000	3951000	多數都是躲到惡鬼
3951000	3954000	惡鬼的也不是很多
3954000	3957000	多數都是會到人間
3957000	3960000	然後慢慢再如果再不回頭的話
3960000	3963000	就會墮落
3963000	3966000	還有大部分就是投身到動物裡面
3966000	3969000	投身到動物的這種可能性
3969000	3972000	是比較大
3972000	3975000	直接躲地獄
3975000	3978000	可能性比較小
3978000	3981000	因為躲地獄
3981000	3984000	是造很嚴重的罪
3984000	3987000	才會躲地獄的一般的罪
3987000	3990000	還不會躲地獄
3990000	3993000	造了很嚴重的罪
3993000	3996000	這些人他會躲地獄
3996000	3999000	也是很正常的
3999000	4002000	就像我們人間的監獄一樣也很正常
4002000	4005000	所以這個地獄雖然我們看起來
4005000	4008000	很恐怖
4008000	4011000	差距很大
4011000	4014000	但是因為人造了這麼多的罪
4014000	4017000	有一個這樣的懲罰的地方
4017000	4020000	也是合理的
4021000	4024000	地獄
4024000	4027000	佛教裡面講18層地獄
4027000	4030000	這18層地獄
4030000	4033000	它就是一個想真心的講
4033000	4036000	地獄的痛苦
4036000	4039000	實際上地獄的痛苦
4039000	4042000	地獄就不僅僅是18層
4042000	4045000	有各種各樣的地獄
4045000	4048000	有各種各樣的痛苦都有的
4048000	4051000	這18層地獄
4051000	4054000	我們不需要一個一個的講
4054000	4057000	我們就將以兩個大概大家就知道了
4057000	4060000	大家就看這本書
4060000	4063000	大圓滿的潛心
4063000	4066000	《樸仙上師眼角》
4066000	4069000	這個裡面講得非常的清楚
4069000	4072000	《灰燈之光第二》
4072000	4075000	裡面也有講
4075000	4078000	也講過我們可以看宗喀巴大師的
4078000	4081000	《菩提道次第廣論》
4081000	4084000	我們也可以看
4084000	4087000	這些佛經裡面描述的非常的清楚
4087000	4090000	首先
4090000	4093000	18層地獄
4093000	4096000	熱地獄和寒地獄
4096000	4099000	地獄的痛苦
4099000	4102000	主要是這兩個 熱寒冷
4102000	4105000	第一個叫做伏火地獄
4105000	4108000	18霸熱地獄和霸寒地獄
4108000	4111000	當中的熱地獄的第一個地獄
4111000	4114000	當中的熱地獄的第一個地獄
4114000	4117000	叫做伏火地獄
4117000	4120000	伏火地獄無量無數的地獄終身
4120000	4123000	由野裡所乾
4123000	4126000	野裡所乾就是說
4126000	4129000	這些人他們的歡京
4129000	4132000	因為他們走了
4132000	4135000	類似的銀
4135000	4138000	最野
4138000	4141000	所以他們的歡京就變成了這樣子
4141000	4144000	地獄終身的環境
4144000	4147000	大部分熱地獄的環境
4147000	4150000	是什麼樣子呢
4150000	4153000	全部的地面
4153000	4156000	都是鐵
4156000	4159000	燒紅了的鐵
4159000	4162000	整個的歡京就像一片
4162000	4165000	很大的森林
4165000	4168000	招火了一樣
4168000	4171000	整個山
4171000	4174000	整個的平原
4174000	4177000	所有的周圍都是
4177000	4180000	火焰
4180000	4183000	還有我們可以另外一個最好的比喻
4183000	4186000	火山爆發的時候
4186000	4189000	在火山的火山口
4189000	4192000	噴出來的這叫做岩漿
4195000	4198000	也叫做熔岩流
4198000	4201000	熔岩流
4201000	4204000	看起來非常恐怖的
4204000	4207000	一個液體
4207000	4210000	把空氣熱量
4210000	4213000	底下的全部的石頭
4213000	4216000	泥全部變成了
4216000	4219000	火
4219000	4222000	變成了液體
4222000	4225000	它的溫度可以達到
4225000	4228000	1340度
4228000	4231000	這麼惹的液體
4231000	4234000	地獄的整個的歡京
4234000	4237000	就是一個這樣子的地方
4237000	4240000	整個的太陽
4240000	4243000	整個的地
4243000	4246000	整個的天空都是同紅同紅的
4246000	4249000	這樣子
4249000	4252000	所以一個非常可怕的
4252000	4255000	非常可怕的一個時節
4255000	4258000	然後在這個時節當中
4258000	4261000	18層地獄裏面
4261000	4264000	痛苦最淺的
4264000	4267000	就是躲地獄的歡京
4267000	4270000	也是這樣子
4270000	4273000	然後復活地獄他們最大的痛苦是什麽呢
4273000	4276000	因為這些終生
4276000	4279000	主要是躲地獄的終生
4279000	4282000	是因為成恨心去殺神
4282000	4285000	就是這個國寶
4285000	4288000	因為他們
4288000	4291000	他們躲地獄的主要原因
4291000	4294000	成恨心
4294000	4297000	所以這些終生就是在這個地獄當中
4297000	4300000	無數的這些終生
4300000	4303000	他們相互之間
4303000	4306000	看見的時候
4306000	4309000	然後就是看見了自己的仇敵一樣
4309000	4312000	莫名其妙的相互之間
4312000	4315000	生奇
4315000	4318000	成恨心特別特別的生奇
4318000	4321000	然後這個時候就是因為他們的夜裏
4321000	4324000	夜裏空中
4324000	4327000	就會飛來很多很多的
4327000	4330000	很多很多的兵器
4330000	4333000	大家不要以為這是在講神話故事
4333000	4336000	這個我們確實是
4336000	4339000	地獄實際上就像我們做一個噩夢一樣
4339000	4342000	完全是做一個噩夢
4342000	4345000	其實我們現在也在做夢
4345000	4348000	但是這個地獄
4348000	4351000	它就是一個做一個非常非常恐怖的噩夢一樣
4351000	4354000	實際上我們
4354000	4357000	一個比如說我們
4357000	4360000	沒有一個醒過來的人來講
4360000	4363000	這樣子的世界是不存在的
4363000	4366000	任何地方都不存在的
4366000	4369000	但是從這個噩夢當中
4369000	4372000	還沒有醒過來的人來講
4372000	4375000	對他來講這樣子的世界
4375000	4378000	確實是存在的
4378000	4381000	我們剛才也講過了那到底地獄在那裏呢
4381000	4384000	比如說一個遭了非常非常嚴重嘴癮的人
4384000	4387000	死了死在那裏那裏就是他的地獄
4387000	4390000	比如說做噩夢
4390000	4393000	做噩夢的時候這個噩夢
4393000	4396000	夢裏面看到的這些時節
4396000	4399000	在那裏就是做噩夢的人在那裏睡著
4399000	4402000	噩夢就在這裏
4402000	4405000	夢裏面的這一切都在這裏
4405000	4408000	意思就是說除了這個地方以外
4408000	4411000	夢中的世界它沒有一個固定的位置
4411000	4414000	它沒有一個固定的位置
4414000	4417000	只能說這個人睡在那裏就在那裏
4417000	4420000	這個夢就在那裏
4420000	4423000	因為這個人就在他自己的房間睡覺的時候
4423000	4426000	看到了他看到了這麼恐怖的東西
4426000	4429000	這個恐怖的東西它不可能在其他地方
4429000	4432000	其他地方
4432000	4435000	就是因為這個人自己的一種錯覺
4435000	4438000	人在那裏這個錯覺就在那裏
4438000	4441000	就這個意思
4441000	4444000	所以這個地獄六道輪迴
4444000	4447000	六道輪迴都是這樣的惡鬼的世界
4447000	4450000	還有這個地獄的世界都是這樣
4450000	4453000	比如說這個地獄裏面
4453000	4456000	有去專門去搭人的
4456000	4459000	專門去砍人的
4459000	4462000	這樣的叫做地獄的魚族
4462000	4465000	地獄的餅
4465000	4468000	我們佛教裏面的這個
4468000	4471000	比如說小城佛教最最最底的
4471000	4474000	小城佛教他們認為這些地獄的魚族
4474000	4477000	地獄的餅他們是一種
4477000	4480000	一個終生他們是一個真實的終生
4480000	4483000	但是小城佛教另外的小城佛教
4483000	4486000	和大城佛教都覺得它不是人
4486000	4489000	這裏沒有地獄裏面除了自己做夢一樣
4489000	4492000	感受這個痛苦意外這裏沒有其他的
4492000	4495000	其他的人沒有一個真正的人來搭你
4495000	4498000	沒有一個真正的人來懲罰你
4498000	4501000	所有的都是自己做惡夢
4501000	4504000	造成的那為什麽做這樣的
4504000	4507000	惡夢呢就是因為過去遭了太多
4507000	4510000	也這些所有的這個罪也
4510000	4513000	已經儲存在我們自己的
4513000	4516000	Ales當中然後這個
4516000	4519000	Ales當中儲存的這些罪業
4519000	4522000	發揮了作用的時候呢
4522000	4525000	讓我們看到很多很多這樣子的恐怖
4525000	4528000	的景象恐怖的景象那麽這些
4528000	4531000	恐怖的景象不是外在的真實的東西
4531000	4534000	是我自己的一種錯覺
4534000	4537000	但是不管他是錯覺也好正式的也好
4537000	4540000	對我來說那就是完全是
4540000	4543000	真實的和一模一樣
4543000	4546000	就是同樣的就是跟
4546000	4549000	這個正式的世界一樣的
4549000	4552000	痛苦地獄裏面的這些痛苦
4552000	4555000	地獄裏面的這些殘忍的這些
4555000	4558000	這些時期呢跟現實生活當中的
4558000	4561000	這些是一樣的沒有什麽區別
4561000	4564000	但是醒過來的時候呢沒有這樣子的
4564000	4567000	沒有這樣子的這個這個這個地獄
4567000	4570000	那沒有醒過來的時候呢我們做夢
4570000	4573000	也不就是一樣嗎我們做夢在生我們
4573000	4576000	現實生活當中發生的所有的事情
4576000	4579000	跟我們夢裏面的
4579000	4582000	發生的這些事情
4582000	4585000	對我們的這種影響是完全是
4585000	4588000	一樣的一模一樣的那夢也是
4588000	4591000	地獄也是這樣子
4591000	4594000	地獄我們不要依偎
4594000	4597000	在這個地球上去造一個
