start	end	text
2085000	2087000	然后不但是我要解脱
2087000	2089000	而且我要让更多的人
2089000	2091000	更多的人
2091000	2093000	就是天下所有所有的
2093000	2095000	终生都
2095000	2097000	让他们拜托这个轮回
2097000	2099000	的痛苦有这样子的想法
2099000	2101000	有这样子的决心
2101000	2103000	这样子的话我们
2103000	2105000	可以说
2105000	2107000	四千星
2107000	2109000	修完了修成功了
2109000	2111000	从此以后
2111000	2113000	不需要
2113000	2115000	专门的去修
2115000	2117000	四千星当然我们
2117000	2119000	修心
2119000	2121000	是我们的一辈子的这个事情
2121000	2123000	所以我们
2123000	2125000	随时随地都要去
2125000	2127000	思考这个人生难得啊不成啊
2127000	2129000	都可以但是呢不需要
2129000	2131000	现在这样就放下
2131000	2133000	所有其他的修法就专
2133000	2135000	修以后就不需要
2135000	2137000	这样子如果以后
2137000	2139000	我们的这种出离心
2139000	2141000	如果有衰退
2141000	2143000	发现有衰退这样子
2143000	2145000	的话当然
2145000	2147000	要修这个
2147000	2149000	四千星如果没有这样子
2149000	2151000	情况的话那就不需要
2151000	2153000	这个专修啊
2153000	2155000	这样这个总的
2155000	2157000	总的这个目标就是
2157000	2159000	出离心啊那么我们
2159000	2161000	就是
2161000	2163000	还缺了一个这个
2163000	2165000	解妥的利益这个讲完了
2165000	2167000	以后呢这个关于这个
2167000	2169000	四千星的这个所有的课都
2169000	2171000	讲完了这样子以后呢接下来
2171000	2173000	我们自己
2173000	2175000	要要观察
2175000	2177000	我们有没有资格
2177000	2179000	继续修
2179000	2181000	无加星啊
2181000	2183000	我们是继续修无加星
2183000	2185000	还是留在这个
2185000	2187000	这个四千星的
2187000	2189000	这个版里面继续修
2189000	2191000	这个四千星啊我们
2191000	2193000	继续修四加星还是修
2193000	2195000	无加星啊自己决定
2195000	2197000	自己决定
2197000	2199000	自己怎么决定呢如果
2199000	2201000	觉得有出离心啊
2201000	2203000	那这样子我们就可以去修
2203000	2205000	无加星啊四加星就不需要
2205000	2207000	再修了修无加星
2207000	2209000	如果发现啊
2209000	2211000	这个出离心还没有
2211000	2213000	还没有啊这样子的话呢
2213000	2215000	那就不着急去修
2215000	2217000	无加星那就还继续修
2217000	2219000	四加星啊
2221000	2223000	这些都是
2223000	2225000	非常非常重要的
2225000	2227000	我想我们很多人啊
2227000	2229000	就是
2229000	2231000	我们很多人确实是穿
2231000	2233000	这个戴远曼啊等等
2233000	2235000	这些我昨天也讲过
2235000	2237000	我们平时很多时候
2237000	2239000	也就有
2239000	2241000	也提醒大家
2241000	2243000	就是
2243000	2245000	还没有做到这些
2245000	2247000	基础的修法
2247000	2249000	基础都没有做好
2249000	2251000	那修什么戴远曼
2251000	2253000	别着急大家
2253000	2255000	不要着急啊着急了
2255000	2257000	也是没有用的
2257000	2259000	然后我想啊就比如说
2259000	2261000	你四千星都没有修完
2261000	2263000	无加星都没有修完
2263000	2265000	我没有办法知道
2265000	2267000	你出离心都有没有
2267000	2269000	这样子的时候啊
2269000	2271000	穿戴远曼这个我想啊
2271000	2273000	其实这个是一个
2273000	2275000	不是不太负责任的
2275000	2277000	一种做法啊
2277000	2279000	是不对的帮助不了
2279000	2281000	对方啊帮助不了对方
2281000	2283000	反而可能是有些
2283000	2285000	时候呢因为这个
2285000	2287000	时候我们听听的
2287000	2289000	这大远曼大寿宴这些具体
2289000	2291000	非常神奥的东西
2291000	2293000	这些词汇啊
2293000	2295000	听多了然后内心当中
2295000	2297000	没有干涉这样子的以后呢
2297000	2299000	下一次真正要去
2299000	2301000	修的时候啊
2301000	2303000	就会有一定的影响啊
2303000	2305000	有一定的影响所以
2305000	2307000	我们的这个传统上啊
2307000	2309000	真同的这个做法
2309000	2311000	是当你的这个根基
2311000	2313000	没有成熟的时候
2313000	2315000	连书都不给你砍的
2315000	2317000	不给你看砍了对你
2317000	2319000	有不离啊不离
2319000	2321000	因为这些文字你都都
2321000	2323000	都很熟悉了啊这些文字
2323000	2325000	这里面讲的东西你都熟悉了
2325000	2327000	啊熟悉就是
2327000	2329000	书面上啊
2329000	2331000	都理解了但是内心当中
2331000	2333000	没有任何的干涉啊
2333000	2335000	这样子以后呢这个字
2335000	2337000	啊你可以背下来了
2337000	2339000	啊然后你就知道这里面
2339000	2341000	有讲了什么东西但是
2341000	2343000	内心当中没有
2343000	2345000	任何的收获这样子以后呢
2345000	2347000	下一次真正要去
2347000	2349000	修的时候呢因为这些
2349000	2351000	名词啊太熟了
2351000	2353000	太熟悉了然后
2353000	2355000	就是这样子以后呢
2355000	2357000	啊我们一定会
2357000	2359000	从这个文字的层面啊
2359000	2361000	文字的层面啊
2361000	2363000	走下去然后没办法深入
2363000	2365000	所以啊
2365000	2367000	所以就是
2367000	2369000	不讲啊所以这个
2369000	2371000	是不讲的啊禅宗
2371000	2373000	传统上啊
2373000	2375000	也是也是这样子
2375000	2377000	这个大元蛮
2377000	2379000	禅宗或者是大受孕
2379000	2381000	这些都是他的这些交易啊
2381000	2383000	不会像我们
2383000	2385000	学宗观啊学
2385000	2387000	为师啊这样子的方式去给大家
2387000	2389000	讲这样子对大家是
2389000	2391000	不理的啊不理的
2391000	2393000	这个一定要让大家
2393000	2395000	成熟根基成熟啊
2395000	2397000	根基成熟了以后呢
2397000	2399000	一举两举划
2399000	2401000	就可以了不需要太多
2401000	2403000	啊不能像我们
2403000	2405000	学这个啊其他的
2405000	2407000	佛教的知识通过
2407000	2409000	这样子的方式去学大元蛮
2409000	2411000	大受孕以及这个
2411000	2413000	这个禅宗的这些深奥的东西
2413000	2415000	这样子啊书面上
2415000	2417000	这样子去学习理解
2417000	2419000	啊这个对我们的实修是
2419000	2421000	不但是没有帮助
2421000	2423000	而且啊而且就
2423000	2425000	会有影响的所以到时候
2425000	2427000	是没有办法深入所以
2427000	2429000	现在你们什么都不知道是最好的
2429000	2431000	啊
2431000	2433000	先修释迦性无加性啊
2433000	2435000	到时候一听到这个
2435000	2437000	一句话两句话
2437000	2439000	然后这句话的这个
2439000	2441000	啊这句话的内容
2441000	2443000	啊就是从
2443000	2445000	内心深处理解了
2445000	2447000	啊不是资免上
2447000	2449000	学习学到了啊
2449000	2451000	而是从内心
2451000	2453000	当中就有了甘楚
2453000	2455000	又甘倔不需要一本书
2455000	2457000	一本书不需要太多的
2457000	2459000	啊就两句话
2459000	2461000	三句话啊
2461000	2463000	这样子五分钟十分钟
2463000	2465000	啊就可以了啊
2465000	2467000	这样子以后呢一下子
2467000	2469000	该知道的东西知道了明白了
2469000	2471000	啊是这这叫做
2471000	2473000	开悟啊这叫做开悟
2473000	2475000	这叫做正悟啊
2475000	2477000	正悟历来都是这样
2477000	2479000	不是要一本书一本书的学
2479000	2481000	啊学了也不一定
2481000	2483000	能够正悟正悟就这么
2483000	2485000	一两句话就慌然大悟了
2485000	2487000	啊你们可以去看看
2487000	2489000	这些禅宗的
2489000	2491000	国曲的这些
2491000	2493000	祖师大德们啊
2493000	2495000	他们是怎么开悟的啊
2495000	2497000	他是不是学了五部大论
2497000	2499000	他是不是把所有的佛经
2499000	2501000	经文都都背完了
2501000	2503000	都看完了以后是不是就是因为
2503000	2505000	这个开悟根本就不是
2505000	2507000	啊根本就不是
2507000	2509000	禅宗令不就是有一个
2509000	2511000	很很出名的一个公安
2511000	2513000	有一个人啊有一个禅师
2513000	2515000	有一个
2515000	2517000	年轻的
2517000	2519000	出家人他这个学的
2519000	2521000	这个理论水平是相当相当
2521000	2523000	高的啊学的非常
2523000	2525000	好的啊然后他
2525000	2527000	也非常的出名啊
2527000	2529000	有一天禅师问了一个
2529000	2531000	石修的问题他答不上了
2531000	2533000	然后呢他回去把他整个的
2533000	2535000	他书家上的全部的
2535000	2537000	佛经都翻完了
2537000	2539000	都没有照到大然后呢他把
2539000	2541000	所有的佛经烧掉了以后呢
2541000	2543000	到山里去修行啊
2543000	2545000	山里去修行三年
2545000	2547000	以后开悟了
2547000	2549000	啊开悟了开悟
2549000	2551000	是怎么开悟的呢啊
2551000	2553000	非常奇怪的就是比如说
2553000	2555000	他他在中狄啊
2555000	2557000	挖土的时候呢
2557000	2559000	地里啊挖出一个
2559000	2561000	这个地里面挖出一个
2561000	2563000	挖片啊啊
2563000	2565000	房子的挖片然后呢他把这
2565000	2567000	挖片往往后一任
2567000	2569000	就搭到后面的这书上啊
2569000	2571000	啪一声的时候呢
2571000	2573000	然后就是因为这个声音
2573000	2575000	他就莫名其妙地
2575000	2577000	开悟了啊
2577000	2579000	啊开悟了以后立即
2579000	2581000	就会去啊换衣服
2581000	2583000	洗澡啊像
2583000	2585000	像以前的这个他的这个
2585000	2587000	问他问题的那个那个
2587000	2589000	师傅的方向磕三个头
2589000	2591000	马上去找这个人啊
2591000	2593000	就是去回报他的
2593000	2595000	这个体会就是这样子啊
2595000	2597000	啊大圆满都是这样子
2597000	2599000	我们藏传佛教的
2599000	2601000	历代的这些这些
2601000	2603000	你们可以看看那些那个大圆满
2603000	2605000	的啊那些
2605000	2607000	尚师们的专辑啊
2607000	2609000	他们是怎么怎么怎么
2609000	2611000	开悟的去看看就知道
2611000	2613000	都是这样子啊
2613000	2615000	然后就是像印度的
2615000	2617000	这些啊大圆满的成就者
2617000	2619000	大守营的这些成就者
2619000	2621000	都是这样子这个
2621000	2623000	这个啊开悟的
2623000	2625000	所以参宗大圆满大守营的
2625000	2627000	开悟的方式
2627000	2629000	就是这样子啊就是这样子
2629000	2631000	开悟
2631000	2633000	那他们为什么啊一个
2633000	2635000	这样子的一个非常莫名其妙
2635000	2637000	的情况下开悟那我们
2637000	2639000	学了这么多东西也不开悟为什么
2639000	2641000	呢就是这就是充分
2641000	2643000	的说明我们的根基不成熟
2643000	2645000	我们还没有
2645000	2647000	达到这样子的水平
2647000	2649000	啊还没有达到这样子的
2649000	2651000	水平的时候呢我们的
2651000	2653000	工作是什么呢就就是要
2653000	2655000	把基础做好啊基础
2655000	2657000	做好做好了以后呢到时候
2657000	2659000	啊就会
2659000	2661000	开悟的嗯所以
2661000	2663000	所以啊我们
2663000	2665000	到处都去求大圆满啊
2665000	2667000	去跑到到处啊
2667000	2669000	去求大圆满然后呢现在
2669000	2671000	所谓的大圆满也不
2671000	2673000	难啊也有很多人
2673000	2675000	灌大圆满的丁啊然后就是
2675000	2677000	灌了大圆满的丁啊
2677000	2679000	灌了密城的丁然后有
2679000	2681000	不告诉大家啊这个
2681000	2683000	密城的接履是什么啊
2683000	2685000	密城的接履灌了一个
2685000	2687000	丁不告诉这个密城的接履
2687000	2689000	这个相当的危险啊
2689000	2691000	比如说我们给大家穿
2691000	2693000	个这个
2693000	2695000	居士误解啊都大家都
2695000	2697000	要就反复的思考这个我
2697000	2699000	能不能做到那个我能不能做到
2699000	2701000	啊要思考那么多
2701000	2703000	密宗的这些要求呢
2703000	2705000	更高啊什么都不告诉
2705000	2707000	大家直接管个丁啊
2707000	2709000	然后我们也什么都不知道啊
2709000	2711000	啊这样子的话这个
2711000	2713000	啊也是非常危险的
2713000	2715000	啊非常的危险
2715000	2717000	管丁也是非常危险
2717000	2719000	然后另外一个呢比如说
2719000	2721000	啊
2721000	2723000	有人来说啊这个要求
2723000	2725000	大圆满啊然后就立即
2725000	2727000	就是穿大圆满但
2727000	2729000	真正的大圆满穿不穿我不
2729000	2731000	不没办法知道啊
2731000	2733000	但是呢很多人就是说
2733000	2735000	穿了大圆满听了大圆满我想
2735000	2737000	可能没有那么容易吧
2737000	2739000	啊他们也不会这么穿
2739000	2741000	如果真的是这么穿了那这个
2741000	2743000	我个人认为这个就是
2743000	2745000	非常不
2745000	2747000	不负责任的做法这目的是
2747000	2749000	什么都不清楚啊
2749000	2751000	所以这个大圆满
2751000	2753000	啊打手印啊他不是
2753000	2755000	这样子的嗯不是这样
2755000	2757000	大家不要以为我听到
2757000	2759000	了就可以了啊大家不要
2759000	2761000	以为我听到就可以
2761000	2763000	真误了你可以听到
2763000	2765000	可以去去照个
2765000	2767000	啊人去降大圆满
2767000	2769000	有可能给你降但你能不能
2769000	2771000	真误啊这就是要
2771000	2773000	靠自己的这个基础
2773000	2775000	根基成不成竖啊
2775000	2777000	所以大家
2777000	2779000	这个
2779000	2781000	佛法啊一定要
2781000	2783000	这个佛法的修行
2783000	2785000	一定要将就这个
2785000	2787000	次第啊次第
2787000	2789000	顺序是非常
2789000	2791000	重要的啊
2791000	2793000	然后我们不按照他的
2793000	2795000	要求去做啊
2795000	2797000	那这样子的话到
2797000	2799000	时候就是没有任何的收活
2799000	2801000	啊所以大家
2801000	2803000	啊这个我们
2803000	2805000	啊这个回灯参修
2805000	2807000	啊修了两年以后
2807000	2809000	啊现在要这个
2809000	2811000	每个人自己去宗戒
2811000	2813000	啊自己的修行
2813000	2815000	啊这个
2815000	2817000	有没有成过啊
2817000	2819000	有没有这个出力性
2819000	2821000	啊这特别的重要啊
2821000	2823000	这是我们啊
2823000	2825000	就是因为我们自己去
2825000	2827000	啊因为我们每个
2827000	2829000	我们其他人是没办法知道
2829000	2831000	啊我们每一个人自己的这个
2831000	2833000	这个每个人的内心的变化
2833000	2835000	只有啊自己
2835000	2837000	啊才是
2837000	2839000	最最最清楚了啊
2839000	2841000	啊这样子的话希望大家
2841000	2843000	啊就认真地去啊
2843000	2845000	思考啊反思我们
2845000	2847000	这个过程当中
2847000	2849000	啊做的啊
2849000	2851000	对的地方或者是不太
2851000	2853000	足够不太狗的地方啊
2853000	2855000	啊都要去思考
2855000	2857000	啊这个非常重要
2857000	2859000	然后再决定啊继续
2859000	2861000	修思家心啊还是
2861000	2863000	修无家心啊自己决定
2863000	2865000	嗯
2865000	2867000	好这些是我们啊
2867000	2869000	这样这个这一次
2869000	2871000	这两年的啊这个
2871000	2873000	这个
2873000	2875000	修行的一个一个宗戒啊
2875000	2877000	接下来啊我们再简单地说一下
2877000	2879000	这个啊
2879000	2881000	最后一个修法是这个
2881000	2883000	因果不虚的啊因果不虚的
2883000	2885000	一些啊
2885000	2887000	剩下来的一个一些内容啊
2887000	2889000	简单地说一下
2889000	2891000	那因果不虚呢我们
2891000	2893000	昨天啊给大家
2893000	2895000	讲过了啊我们把这个
2895000	2897000	佛经啊这些
2897000	2899000	大圆满的这些啊
2899000	2901000	向大圆满的潜心
2901000	2903000	啊他们的这个
2903000	2905000	思维的方式啊我们
2905000	2907000	黎春啊提言
2907000	2909000	以后就是有啊
2909000	2911000	六十个啊思维
2911000	2913000	的方式这个昨天已经给大家
2913000	2915000	讲过了嗯
2915000	2917000	一个一个的去思考啊
2917000	2919000	对六十个一个一个的去
2919000	2921000	思考然后最后
2921000	2923000	啊必须要有四个结果
2923000	2925000	对昨天已经讲过了
2925000	2927000	啊每一个人就是看
2927000	2929000	这四个结果
2929000	2931000	有没有啊达到四个目
2931000	2933000	目标是个表准
2933000	2935000	有没有达到有没有做到
2935000	2937000	呃有那就是说
2937000	2939000	我们啊
2939000	2941000	这个这个因果不虚
2941000	2943000	修得不错了啊
2943000	2945000	然后我们就可以往下修啊
2945000	2947000	如果修了
2947000	2949000	啊修了一百五十个
2949000	2951000	小时但是呢啊
2951000	2953000	还没有达到这四个结果
2953000	2955000	还没有啊这样子的话呢
2955000	2957000	我们还要继续
2957000	2959000	啊思考
2959000	2961000	这样子的啊简单的说
2961000	2963000	这个这个
2963000	2965000	因果不虚的啊
2965000	2967000	因果不虚的啊这个
2967000	2969000	结果啊
2969000	2971000	是身心因果
2971000	2973000	啊身心因果
2973000	2975000	我们鉴定不已的
2975000	2977000	相心因果
2977000	2979000	啊因果啊这个
2979000	2981000	善恶因果啊
2981000	2983000	这个是我们修这个
2983000	2985000	啊因果不虚的
2985000	2987000	啊结啊
2987000	2989000	结果啊简单的说啊
2989000	2991000	这个就是这个结果
2991000	2993000	希望我们啊每一个人
2993000	2995000	啊去啊思考
2995000	2997000	这这些都是真的是非常非常重要的
2997000	2999000	啊比如说
2999000	3001000	我们把这些基础的做好了
3001000	3003000	啊剩下的
3003000	3005000	啊剩下的其他的
3005000	3007000	修法啊比如说
3007000	3009000	我们啊因为各种原因
3009000	3011000	啊没有
3011000	3013000	时间啊没有机会
3013000	3015000	继续修的话也没关系
3015000	3017000	基础已经是很好了啊
3017000	3019000	所以随时都有可能在这个
3019000	3021000	基础上再进步
3021000	3023000	啊再进步
3023000	3025000	如果我们每一个
3025000	3027000	啊修法都是修的很
3027000	3029000	啊啊
3029000	3031000	都是修的啊都是修的
3031000	3033000	很简单啊
3033000	3035000	模糊啊然后呢
3035000	3037000	没有任何的啊
3037000	3039000	很明显的这个结果
3039000	3041000	啊这样子的话呢
3041000	3043000	那我们就是以这样子的方式
3043000	3045000	一直修到大圆满啊
3045000	3047000	那最后也就不会有
3047000	3049000	最后也不会有什么
3049000	3051000	啊这个
3051000	3053000	结果啊所以
3053000	3055000	啊啊
3055000	3057000	简单的说我们这个
3057000	3059000	修这个人生啊
3059000	3061000	因果不许的啊结论
3061000	3063000	简单的说就是身心
3063000	3065000	因果啊这个
3065000	3067000	很重要
3067000	3069000	啊那身心因果的思维
3069000	3071000	的方式大部分我们讲完了
3071000	3073000	啊另外一个呢因果
3073000	3075000	我们可以这样子理解
3075000	3077000	啊因果我们
3077000	3079000	比如说啊煞到阴亡
3079000	3081000	追野啊或者
3081000	3083000	行山啊当下
3083000	3085000	我们啊除了做这些
3085000	3087000	事情以外我们没有
3087000	3089000	发现啊
3089000	3091000	这个山鹅的这个
3091000	3093000	因果没有那个时候是
3093000	3095000	没有发现但是
3095000	3097000	有一天啊有一天
3097000	3099000	我们啊这个
3099000	3101000	他的条件成熟的时候
3101000	3103000	啊就会发现的
3103000	3105000	啊就会会这个时候
3105000	3107000	会发现啊比如说
3107000	3109000	在一万
3109000	3111000	米啊一万米的高空
3111000	3113000	啊一架飞机从
3113000	3115000	一万公尺啊
3115000	3117000	高空啊一般飞机都是飞
3117000	3119000	这么高啊飞过去的时候
3119000	3121000	呢在地面上啊
3121000	3123000	我们看不到这个飞机
3123000	3125000	的这个啊声音啊
3125000	3127000	就是影子啊我们看不到
3127000	3129000	啊但是他他逐渐逐渐
3129000	3131000	下降的时候呢
3131000	3133000	然后有有阳光的时候
3133000	3135000	我们在地面上啊
3135000	3137000	看到他的这个影子啊
3137000	3139000	或者是有一只鸟啊
3139000	3141000	比较高的地方飞过去
3141000	3143000	的时候我们在地上也
3143000	3145000	看不到啊他的这个
3145000	3147000	声音啊但是呢
3147000	3149000	他就是啊就是
3149000	3151000	就就就就逐渐
3151000	3153000	的下降的时候啊然后
3153000	3155000	鸟到什么地方
3155000	3157000	他的影子啊他的声音
3157000	3159000	也到这地方啊
3159000	3161000	他就是下降到一差不多
3161000	3163000	的时候一定的时候呢
3163000	3165000	地面上啊发现他的
3165000	3167000	这个身体的黑影啊影子
3167000	3169000	同样的我们平时啊
3169000	3171000	就是煞到阴亡
3171000	3173000	或者是心上啊
3173000	3175000	当下啊
3175000	3177000	出了这些东西以外出了这些
3177000	3179000	事情的发生和结束以外
3179000	3181000	我们没有看到啊
3181000	3183000	其他的这个
3183000	3185000	这个因果啊但是呢
3185000	3187000	到一定的时候成熟的时候
3187000	3189000	机缘成熟的时候啊
3189000	3191000	这个时候呢
3191000	3193000	因果啊就会啊
3193000	3195000	这个结果就会这个
3195000	3197000	产生啊这样子
3197000	3199000	所以我们
3199000	3201000	现在啊没有
3201000	3203000	发现啊比如去
3203000	3205000	傻倒啊这样子
3205000	3207000	的时候出了傻出了
3207000	3209000	倒意外没有发现
3209000	3211000	什么是罪业没有看到
3211000	3213000	当然是罪业啊
3213000	3215000	然后这个罪业啊
3215000	3217000	就是在什么地方留下了
3217000	3219000	什么印啊什么
3219000	3221000	留下了个什么痕迹啊
3221000	3223000	这我们都没有看到
3223000	3225000	没有发现啊但是我们
3225000	3227000	没有看到这个
3227000	3229000	不能说明任何的问题
3229000	3231000	如果说我们的
3231000	3233000	肝管啊
3233000	3235000	因为我们的肝管没有
3235000	3237000	发现到啊
3237000	3239000	所以我们说他是不存在
3239000	3241000	这是非常非常有值的
3241000	3243000	啊想法非常
3243000	3245000	有值的想法说法啊
3245000	3247000	这没有任何的说服力
3247000	3249000	我们看不见的
3249000	3251000	我们听不到的啊
3251000	3253000	存在的东西
3253000	3255000	实实在在存存在的东西
3255000	3257000	太多太多太多了
3257000	3259000	啊
3259000	3261000	然后我们现在啊
3261000	3263000	这个高科级啊
3263000	3265000	的这个啊
3265000	3267000	这个技术啊
3267000	3269000	就发现了更多更多
3269000	3271000	我们看不到的啊
3271000	3273000	我们听不到的我们接触不到的
3273000	3275000	啊实实在在的东西
3275000	3277000	连物质都是这样子啊
3277000	3279000	更何况像
3279000	3281000	营果这样子的这个啊
3281000	3283000	营果这样子的东西
3283000	3285000	啊这些是我们
3285000	3287000	看不见是不能说明任何的问题
3287000	3289000	所以他就会
3289000	3291000	随时啊机缘成熟的时候
3291000	3293000	就会会出现的
3293000	3295000	啊
3295000	3297000	我们要问自己啊
3297000	3299000	我们现在是不是啊
3299000	3301000	真心的啊相信
3301000	3303000	这个上额营果
3303000	3305000	的存在啊
3305000	3307000	要问自己啊如果
3307000	3309000	问自己的时候发现啊
3309000	3311000	还不是很相信的话
3311000	3313000	那要进一步的问
3313000	3315000	啊为什么不相信
3315000	3317000	啊我不相信的理由
3317000	3319000	是什么啊
3319000	3321000	要问啊进一步的追问
3321000	3323000	啊要追问啊
3323000	3325000	如果发现自己确实是不是
3325000	3327000	很相信的话那要问
3327000	3329000	自己那为什么不相信
3329000	3331000	不相信的理由是
3331000	3333000	什么肯定是有理由的啊
3333000	3335000	不相信的理由是什么
3335000	3337000	把这个理由说出来
3337000	3339000	啊然后
3339000	3341000	这个理由啊说
3341000	3343000	出来我们找到了这个理由
3343000	3345000	以后呢然后再去看
3345000	3347000	啊再去看这理由
3347000	3349000	是不是一个理由啊
3349000	3351000	他是不是一个理由他是不是
3351000	3353000	真实的是一个理由他是不是
3353000	3355000	一个真实的理由
3355000	3357000	他这个能不能
3357000	3359000	作为一个理由啊然后
3359000	3361000	我们再进一步的去
3361000	3363000	思考啊思考
3363000	3365000	观察
3365000	3367000	那这样子的时候呢
3367000	3369000	我们这样子追问然后呢
3369000	3371000	一步一步观察的时候啊
3371000	3373000	我们啊嘴中
3373000	3375000	为什么不相信的
3375000	3377000	这个根源
3377000	3379000	啊就能够找得到
3379000	3381000	啊根源找到了以后呢
3381000	3383000	然后我们再去解决
3383000	3385000	啊这个
3385000	3387000	最根本的问题最根本
3387000	3389000	的问题这最根本的问题
3389000	3391000	我们昨天也讲过我们完全
3391000	3393000	相信啊
3393000	3395000	我们每一个人
3395000	3397000	啊都不会有
3397000	3399000	一个啊
3399000	3401000	完全可以否定
3401000	3403000	啊这个
3403000	3405000	善恶因果的啊
3405000	3407000	这样子的证据啊这个是
3407000	3409000	任何人不管是科学家
3409000	3411000	哲学家啊
3411000	3413000	都不会有
3413000	3415000	啊只不过就是
3415000	3417000	自己不相信而已啊不相信
3417000	3419000	而已然后不相信的理由
3419000	3421000	呢也是非常非常简单的
3421000	3423000	啊非常简单
3423000	3425000	我们真正坐下来探讨的时候
3425000	3427000	就发现不相信的理由
3427000	3429000	是非常简单就是因为他没有
3429000	3431000	看到嗯因为他
3431000	3433000	没有看到或者是
3433000	3435000	我们在很在在其他
3435000	3437000	场合啊听
3437000	3439000	听到啊太多太多
3439000	3441000	的这些负面的啊
3441000	3443000	这些关数啊就是一些
3443000	3445000	这样子的原因啊
3445000	3447000	除了这个意外啊就是
3447000	3449000	因为被洗脑啊或者是
3449000	3451000	啊没有深入的
3451000	3453000	去思考过啊
3453000	3455000	就是一些这样子的这个
3455000	3457000	啊原因啊就是
3457000	3459000	一些这样子的理由意外
3459000	3461000	确实是没有一个真正的这个
3461000	3463000	理由啊这样子以后呢
3463000	3465000	啊这是只能说明
3465000	3467000	只能说明我自己不相信
3467000	3469000	啊我也还没有达到
3469000	3471000	一个相信这样子的地步但是
3471000	3473000	还不能说这是我有什么理由
3473000	3475000	因为我有什么理由不相信
3475000	3477000	他不是这样子啊
3477000	3479000	这样子这个要
3479000	3481000	问自己啊为什么不相信
3481000	3483000	啊
3483000	3485000	不相信的原因是什么
3485000	3487000	这个原因以后呢
3487000	3489000	进一步的去分析啊
3489000	3491000	这个原因他有没有
3491000	3493000	他能不能足够
3493000	3495000	是说明啊这个
3495000	3497000	不存在啊这样子以后呢
3497000	3499000	我们就是比较
3499000	3501000	啊一个
3501000	3503000	一个啊
3503000	3505000	逻辑的这个思维最后就是
3505000	3507000	啊就打破啊
3507000	3509000	我们的这种啊这个
3509000	3511000	啊
3511000	3513000	这种疑问啊最后就是
3513000	3515000	能够解决的啊
3515000	3517000	任何一个人啊都
3517000	3519000	都是最后我们的
3519000	3521000	不相信英国的这些啊
3521000	3523000	都不是一个
3523000	3525000	不是一个间接
3525000	3527000	而是一个疑问啊
3527000	3529000	这是一个疑问而已这是
3529000	3531000	怀疑不存在而已没有一个
3531000	3533000	也没有一个非常的
3533000	3535000	啊有说服力的逻辑
3535000	3537000	来证明他不存在
3537000	3539000	啊如果这样子这个不是
3539000	3541000	疑问这个就是间接
3541000	3543000	啊观点啊已经
3543000	3545000	上升到观点
3545000	3547000	和间接的这个层面了
3547000	3549000	但是没有这样子
3549000	3551000	这是我们的多
3551000	3553000	我们的不这个
3553000	3555000	对英国的这个不信啊
3555000	3557000	他还不是一个
3557000	3559000	观点啊也不是
3559000	3561000	一个间接而是一个
3561000	3563000	疑问啊怀疑
3563000	3565000	啊说啊
3565000	3567000	就是这个啊
3567000	3569000	说穿了以后呢这就是一个怀疑
3569000	3571000	而已大家自己怀疑不存在
3571000	3573000	嗯
3573000	3575000	当然可以怀疑啊
3575000	3577000	但是如果要去否定的话
3577000	3579000	不能说因为我怀疑所以不存在
3579000	3581000	不能这样子说啊
3581000	3583000	就是不存在的话
3583000	3585000	那必须要拉出这个不存在的理由
3585000	3587000	才可以这么讲啊
3587000	3589000	要问自己啊
3589000	3591000	进一步的去问自己自己
3591000	3593000	有没有相信啊如果没有
3593000	3595000	不相信不太相信那继续问
3595000	3597000	啊如果相信了
3597000	3599000	那我们这个思前心
3599000	3601000	就修得啊修成功了
3601000	3603000	啊就是这样子
3603000	3605000	不许啊
3605000	3607000	然后我们啊
3607000	3609000	诚信是以法子内心的
3609000	3611000	相信因果了以后啊
3611000	3613000	这个我们昨天也讲过了
3613000	3615000	啊那我们的这个生活的方式
3615000	3617000	啊一定会有一些
3617000	3619000	一定会有一些
3619000	3621000	变化嗯
3621000	3623000	然后我们把这个因果不许啊
3623000	3625000	学到了做到了以后呢
3625000	3627000	要落实到啊落实到
3627000	3629000	这个实际的行动
3629000	3631000	啊上面啊
3631000	3633000	实际上我们
3633000	3635000	这个深信了因果的时候
3635000	3637000	自然啊
3637000	3639000	自然而然啊
3639000	3641000	就这个可以落实到生活
3641000	3643000	当中啊自然而然
3643000	3645000	我们的这个生活就会有一些
3645000	3647000	啊会有一些会有一些
3647000	3649000	变化啊就是
3649000	3651000	因为我们没有
3651000	3653000	深信因果所以
3653000	3655000	这个这个啊
3655000	3657000	因果不许就一直
3657000	3659000	都不能影响到我们的生活
3659000	3661000	啊书本上学到了
3661000	3663000	但是呢会到现实生活
3663000	3665000	的时候呢还是啊
3665000	3667000	该怎么样就怎么样跟以前
3667000	3669000	是没有任何的变化
3669000	3671000	这个是什么呢
3671000	3673000	就是因为我们还没有很深信
3673000	3675000	啊深信
3675000	3677000	还没有深信因果
3677000	3679000	还没有深信因果这个
3679000	3681000	怎么办
3681000	3683000	首先是理论上解决
3683000	3685000	这个问题啊理论上
3685000	3687000	解决问题了以后呢
3687000	3689000	啊反复地去思考
3689000	3691000	啊反复地去思考训练
3691000	3693000	啊这个就是
3693000	3695000	我们150个小时
3695000	3697000	大概就是这个时间啊
