start	end	text
2414000	2417000	立地成佛
2417000	2420000	这样子也不一定
2420000	2423000	我们受众的徒道放下了是不是立地成佛
2423000	2426000	当然不是这样子
2426000	2429000	有很多不一样不同的意义
2429000	2432000	所以我们解脱也有很多不同的层次
2432000	2435000	实际上我们学佛学得比较好的人
2435000	2438000	他每一天都在
2438000	2441000	每一天都在活得新的解脱
2441000	2444000	每一天都有解脱
2444000	2447000	然后这些解脱累积起来了以后
2447000	2450000	最后就是活得了
2450000	2453000	中土的解脱
2453000	2456000	异地,异地菩萨的解脱
2456000	2459000	然后异地菩萨的解脱
2459000	2462000	然后再往上修
2462000	2465000	最后就是活得最终极的解脱
2465000	2468000	就是佛的解脱
2468000	2471000	所以我们这样子理解
2471000	2474000	当下的解脱
2474000	2477000	我们现在看看当下的解脱
2477000	2480000	有什么利益
2480000	2483000	有什么好处呢
2483000	2486000	去年我们对这件事情
2486000	2489000	非常执着的时候
2489000	2492000	他给我带来的负面的东西有多少
2492000	2495000	我自己的情绪
2495000	2498000	因为这个情绪让其他人不开心
2498000	2501000	不开心
2501000	2504000	不快乐
2504000	2507000	导致了多少这样子的事情
2507000	2510000	那么今年
2510000	2513000	因为内心当中的执着放下了以后
2513000	2516000	对自己的帮助
2516000	2519000	还有对其他人的帮助
2519000	2522000	这些都是利益
2522000	2525000	这叫做利益,街头的利益
2525000	2528000	然后没有那么多的烦恼
2528000	2531000	这就是街头的利益,没有烦恼
2531000	2534000	然后过得很轻松
2534000	2537000	轻松自在
2537000	2540000	这就是街头的利益
2540000	2543000	然后因为我内心当中
2543000	2546000	没有那么的执着
2546000	2549000	所以也不会太多太多的去斤斤计较
2549000	2552000	还有等等等等,傲慢或者是
2552000	2555000	还有仇恨抱怨
2555000	2558000	这些也就没有
2558000	2561000	因为它的根源,因为这个根源我放下了
2561000	2564000	所以后面的一切也就不会出现
2564000	2567000	这就是街头的利益
2567000	2570000	放下了这些东西以后
2570000	2573000	然后我就
2573000	2576000	有更多的时间
2576000	2579000	去做更好的事情
2579000	2582000	更有意义的事情
2582000	2585000	因为以前的话
2585000	2588000	比如说去年
2588000	2591000	因为执着这些东西
2591000	2594000	经常让自己产生很多的烦恼
2594000	2597000	然后因为这个烦恼,因为这个情绪
2597000	2600000	自己过得不开心
2600000	2603000	很多时候不开心
2603000	2606000	自己的心进步下来不开心的时候
2606000	2609000	我们出了非常好的修行人
2609000	2612000	意外都不能帮助
2612000	2615000	没办法去想别人的事情
2615000	2618000	因为自己的太多太多的这些烦恼
2618000	2621000	解决不了的时候
2621000	2624000	这个时候我们是没有办法去
2624000	2627000	为别人着想
2627000	2630000	然后身边的人我们帮不上
2630000	2633000	然后就是因为各种各样的烦恼
2633000	2636000	超价、大价、还有等等等等
2636000	2639000	这些问题都会出现
2639000	2642000	现在不知左了以后
2642000	2645000	就是在某种程度上
2645000	2648000	得到了一点点的解脱
2648000	2651000	就因为这个解脱
2651000	2654000	我们这些烦恼全都没有了
2654000	2657000	这叫做解脱的利益
2657000	2660000	利益就是这个好处
2661000	2664000	简单讲就是解脱的好处
2664000	2667000	有什么好处呢?
2667000	2670000	就是因为我在一个
2670000	2673000	一个执着解脱了
2673000	2676000	还有无数的执着没有解脱
2676000	2679000	但我无数的执着当中
2679000	2682000	有一个执着
2682000	2685000	我已经解决了
2685000	2688000	已经解决了
2688000	2691000	自己主动不甘心去了
2691000	2694000	反正现在已经不存在
2694000	2697000	现在已经消失了
2697000	2700000	现在它已经不在了
2700000	2703000	不在了以后我的意识
2703000	2706000	就是在一定的程度上
2706000	2709000	得到了一点点的自由
2709000	2712000	因为这个执着不存在了以后
2712000	2715000	然后我的意识就是得到了一点点的自由
2715000	2718000	因为我的意识得到了一点点的自由以后
2718000	2721000	它给我带来的就是这么多的
2721000	2724000	轻松自在
2724000	2727000	这叫做解脱的利益
2727000	2730000	解脱的好处
2730000	2733000	解脱就是我们的
2733000	2736000	严谦都有解脱
2736000	2739000	如果我们修行修得好的话
2739000	2742000	我们刚才讲每一天都有新的解脱
2742000	2745000	用我们的
2745000	2748000	无数的执着
2748000	2751000	就是要我们
2751000	2754000	逐渐逐渐
2754000	2757000	修行的人每一天
2757000	2760000	就把这些执着越来越少
2760000	2763000	这样子以后我们的心
2763000	2766000	每一天都得到一个不同的解脱
2766000	2769000	这样以后最后
2769000	2772000	渐渐地就成佛了
2772000	2775000	然后根基特别好的人
2775000	2778000	当然不需要这样子
2778000	2781000	这叫做敦悟
2781000	2784000	一下子恍然大悟了以后
2784000	2787000	把所有的执着一下子就解决了
2787000	2790000	解决了以后
2790000	2793000	一下子就得到了解脱了
2793000	2796000	一下子就把所有的这些烦恼也就没有了
2796000	2799000	那么一下子
2799000	2802000	得到了全部的自由
2802000	2805000	全部的自在
2805000	2808000	这个就是他们敦悟的人的
2808000	2811000	解脱的利益
2811000	2814000	解脱的利益
2814000	2817000	或者是解脱的好处
2817000	2820000	非常重要
2820000	2823000	我们不要以为解脱是一个非常神秘的东西
2823000	2826000	当然让我们初学
2826000	2829000	去了解佛的境界
2829000	2832000	当然不是很可能的
2832000	2835000	对我们来说
2835000	2838000	佛的境界到底是什么样的我们不是很清楚
2838000	2841000	但没有关系我们自己有自己的解脱
2841000	2844000	修行好的人每一天
2844000	2847000	或者每一个月
2847000	2850000	或者是每一年都有新的解脱
2850000	2853000	但是现在不在乎了
2853000	2856000	所以过去在乎的时候的这些
2856000	2859000	产生的这些烦恼现在不产生
2859000	2862000	现在已经没有不会出现的
2862000	2865000	这就是解脱
2865000	2868000	那烦恼这些都不出现的话
2868000	2871000	这些烦恼这些情绪没有出现在我们的
2871000	2874000	内心当中生活当中
2874000	2877000	这样子以后
2877000	2880000	活得这么辛苦这么累
2880000	2883000	都不会的
2883000	2886000	所以这个就是严浅的解脱
2886000	2889000	严浅的解脱一定是非常非常重要
2889000	2892000	我们现在更加重要的是
2892000	2895000	还不是佛的解脱最终的解脱
2895000	2898000	最终的解脱我们可以作为一个目标
2898000	2901000	作为一个目标
2901000	2904000	但现在是不可能实现
2904000	2907000	严浅的解脱
2907000	2910000	这个很重要大家一定要去思考
2910000	2913000	学了佛以后你们有没有得到解脱
2913000	2916000	每一个人都去思考一下有没有得到解脱
2916000	2919000	没有得到解脱什么都没有
2919000	2922000	那就我们学佛就是要重新思考
2922000	2925000	哪一个环节出了问题
2925000	2928000	是闻不到为
2928000	2931000	嗣不到为嗅不到为
2931000	2934000	这个要重新去思考
2934000	2937000	如果闻嗣嗣
2937000	2940000	都做得很倒为
2940000	2943000	这样子的话一定会有
2943000	2946000	一定会去好好想想一定会有一些解脱
2946000	2949000	至少会有一些解脱这肯定是有的
2949000	2952000	有一些解脱的话
2952000	2955000	那也一定会有一些得到了一些利益
2955000	2958000	得到了一些解脱的利益这是肯定的
2958000	2961000	所以我们现在
2961000	2964000	要这个
2964000	2967000	最终的解脱
2967000	2970000	作为我们的奋斗的目标
2970000	2973000	但是现在我们
2973000	2976000	实实在在去做
2976000	2979000	能去实现的还不是佛的过位
2979000	2982000	佛的这个过位
2982000	2985000	虽然是我们的长远的目标但是现在实现不了
2985000	2988000	现在能够实现的可以实现的
2988000	2991000	就是当下的解脱
2991000	2994000	眼前的解脱
2994000	2997000	所以我们现在一定要相守
2997000	3000000	当下的解脱的利益
3000000	3003000	眼前的解脱的利益
3003000	3006000	这个我们先去相守
3006000	3009000	去了解当下的解脱是什么样
3009000	3012000	当下我解脱了以后
3012000	3015000	就是无数个制作当中就一个制作解决了
3015000	3018000	在一个制作当中
3018000	3021000	获得了解脱
3021000	3024000	获得这么一个很小很小的解脱
3024000	3027000	给我带来的
3027000	3030000	利益
3030000	3033000	这样去思考了以后
3033000	3036000	我们就明白什么是
3036000	3039000	得到了最终极的
3039000	3042000	解脱的时候是什么样子我们很清楚了
3042000	3045000	这样子以后我们也自然
3045000	3048000	就知道了我们该不该去
3048000	3051000	追逐这样子的解脱
3051000	3054000	这个时候我们
3054000	3057000	把世俗的名和利
3057000	3060000	或者是赤贺万乐最世俗最
3060000	3063000	庸俗的这种生活的享受
3063000	3066000	给我们带来的快乐
3066000	3069000	在这些烦恼当中获得一点
3069000	3072000	解脱的从这个当中
3072000	3075000	得到的利益
3075000	3078000	或者是得到的好处
3078000	3081000	这两个对比的时候
3081000	3084000	然后我们会发现
3084000	3087000	应该追逐的是哪一个
3087000	3090000	有价值是哪一个
3090000	3093000	没有价值是哪一个
3093000	3096000	这样子以后我们自然
3096000	3099000	就会去追逐解脱
3099000	3102000	所以我觉得要了解解脱的利益
3102000	3105000	是非常非常非常重要
3105000	3108000	有些人是需要了解论汇的通酷
3108000	3111000	这样子以后他就想解脱
3111000	3114000	有些人就要去了解解脱的利益
3114000	3117000	这样子以后他同样
3117000	3120000	也可以追逐
3120000	3123000	解脱走上解脱的道
3123000	3126000	都是这样子的
3126000	3129000	比如说他觉得这个轮回特别特别的通酷
3129000	3132000	所以他不向轮回要解脱
3132000	3135000	这也就是处理性了
3135000	3138000	另外一个人他觉得这个解脱
3138000	3141000	是非常有意义的
3141000	3144000	所以他要去追求
3144000	3147000	所以他要去走这条路
3147000	3150000	最后的结论
3150000	3153000	结论都是一样
3153000	3156000	思维的方式有点不一样
3156000	3159000	侧中间有点不一样
3159000	3162000	一个是主要去思考轮回的通酷
3162000	3165000	另外一个主要去思考解脱的利益
3165000	3168000	但是最后的结论
3168000	3171000	都是一样
3171000	3174000	两个人最终下决心要解脱
3174000	3177000	结论结果都是一样的
3177000	3180000	所以我们要多思考
3180000	3183000	解脱
3183000	3186000	尤其是我们刚才也讲过了
3186000	3189000	佛的解脱我们现在没有办法干涉
3189000	3192000	然后中途的解脱
3192000	3195000	菩萨的异敌的解脱
3195000	3198000	我们也只能去学
3198000	3201000	但是现在没有办法去体会
3201000	3204000	一个我体会到的
3204000	3207000	亲身可以经历的
3207000	3210000	是当下的解脱
3210000	3213000	眼前的解脱
3213000	3216000	跟终极的解脱
3216000	3219000	是什么不一样呢
3219000	3222000	比如说我们的身上
3222000	3225000	有一百种疾病
3225000	3228000	其中一个治好了
3228000	3231000	就是当下的解脱
3231000	3234000	全部治好了
3234000	3237000	这个就是永久的解脱
3237000	3240000	身上的全部一百多个疾病都治好了
3240000	3243000	那么现在身体是非常的
3243000	3246000	健康了没有任何的疾病
3246000	3249000	这个就是成佛一样
3249000	3252000	他有他的利益功德
3252000	3255000	然后还没有全部治好
3255000	3258000	那么这也就会给我们带来
3258000	3261000	在某种程度上带来了
3261000	3264000	健康一个疾病治好了
3264000	3267000	从这个角度来讲的话
3267000	3270000	也得到了一部分的健康
3270000	3273000	就是这样子我们把一个
3273000	3276000	这个问题就是烦恼解决了
3276000	3279000	我们就得到了一部分的解脱
3279000	3282000	全部的烦恼解决了
3282000	3285000	然后就得到了永久的
3285000	3288000	终极的解脱
3288000	3291000	这个当中我们现在要去体会
3291000	3294000	要去感受当下的解脱的利益
3294000	3297000	这个才是最最最重要了
3300000	3303000	然后我们今天讲的
3303000	3306000	比较简单
3306000	3309000	然后大家去思考
3309000	3312000	现在人就是最严重的
3312000	3315000	一个问题
3315000	3318000	因为我们太自私了
3318000	3321000	太公理主义这样子以后
3321000	3324000	然后我们对很多问题
3324000	3327000	对很多问题的这种看法
3327000	3330000	是有问题的
3330000	3333000	而且这个问题很严重
3333000	3336000	都是特别特别的自私自理的
3336000	3339000	然后我们就去思考
3339000	3342000	这个情况去看一切都
3342000	3345000	好的东西都向自己拥有
3345000	3348000	然后这样子的以后
3348000	3351000	就发生了这个激烈的竞争
3351000	3354000	然后就后续的各种各样的烦恼
3354000	3357000	或者是痛苦都产生了
3357000	3360000	这个时候如果我们能够放下
3360000	3363000	一点点这个自私这样子的话
3363000	3366000	我们的内心当中有无数个
3366000	3369000	无数个呈现上万个自私的
3369000	3372000	各种各样的不同的自私
3372000	3375000	其中一个自私当中
3375000	3378000	我们拜妥了
3378000	3381000	然后我们从这个角度
3381000	3384000	我们更加地懂得关心
3384000	3387000	其他的人关爱其他的人
3387000	3390000	然后关爱关心
3390000	3393000	在赐悲其他人的
3393000	3396000	这个赐悲心当中
3396000	3399000	我们能够感受到的
3399000	3402000	自己能够感受到的这个回报
3402000	3405000	这个回报不是我们去求的回报
3405000	3408000	自然发生的这个回报
3408000	3411000	比如说我们去
3411000	3414000	以赐悲心去布食
3414000	3417000	然后布食的时候我们
3417000	3420000	看到了我们的布食
3420000	3423000	帮助到了需要帮助的人
3423000	3426000	从中我们获得的这种
3426000	3429000	幸福感
3429000	3432000	成就感
3432000	3435000	然后让我们特别地快乐
3435000	3438000	特别快乐
3438000	3441000	大乘佛经里面
3441000	3444000	也就这样过很多次
3444000	3447000	把整个这个世界上的所有的物质财富
3447000	3450000	拥有一个人去享受
3450000	3453000	这种物质享受给他
3453000	3456000	带来的幸福和快乐
3456000	3459000	还不如把整个
3459000	3462000	比如说他所有拥有的东西去布食
3462000	3465000	这个当中他能够得到的
3465000	3468000	幸福和快乐
3468000	3471000	就是这样子
3471000	3474000	凡是有赐悲心的人
3474000	3477000	凡是有赐悲心的人都一定会
3477000	3480000	一定会感受得到
3480000	3483000	比如说我们大家都
3483000	3486000	大家都没有吃东西
3486000	3489000	或者是没有水喝我有一瓶水我自己喝了
3489000	3492000	他有可能后悔一辈子
3492000	3495000	那么当下我把这些东西
3495000	3498000	或者比如说分享给大家
3498000	3501000	我自己一口都不喝
3501000	3504000	这种做法
3504000	3507000	给我带来的满足感
3507000	3510000	成就感
3510000	3513000	让我幸福一辈子
3513000	3516000	所以自己拥有和付出
3516000	3519000	给予的
3519000	3522000	最终给我们带来的
3522000	3525000	幸福感是不一样的
3525000	3528000	所以我们
3528000	3531000	自私当中
3531000	3534000	解脱了这么一点点
3534000	3537000	放下了一点点
3537000	3540000	然后给予了
3540000	3543000	给予给我们带来的满足感和幸福感
3543000	3546000	这个就是这个解脱的利益
3546000	3549000	所以我们任何一个
3549000	3552000	物质
3552000	3555000	当中解脱也有利益
3555000	3558000	然后自私资理当中解脱
3558000	3561000	也同样也就有这个
3561000	3564000	利益所以我们如果
3564000	3567000	修心上稍微用一点
3567000	3570000	稍微用功的话
3570000	3573000	我们每一天都可以相守
3573000	3576000	解脱给我们带来的
3576000	3579000	利益
3579000	3582000	在我们的生活当中
3582000	3585000	每一天都可以干守得到
3585000	3588000	任何一个随时随地都可以干守得到
3588000	3591000	这就是解脱的利益
3591000	3594000	然后我们发现解脱
3594000	3597000	有这么大的利益这样子以后
3597000	3600000	然后我们就知道了
3600000	3603000	发现了它的价值
3603000	3606000	然后我们一定会去追逐
3606000	3609000	所以我们去了解
3609000	3612000	解脱的利益是非常非常重要
3612000	3615000	大家一定要去思考
3615000	3618000	这个是我们今天讲的
3618000	3621000	当下的解脱
3621000	3624000	然后接下来我们再
3624000	3627000	介绍一下
3627000	3630000	中途的解脱
3630000	3633000	中途的解脱是什么
3633000	3636000	我们是一地菩萨
3636000	3639000	第一地
3639000	3642000	得到了菩萨第一地的时候的
3642000	3645000	解脱
3645000	3648000	虽然还没有成佛
3648000	3651000	一地菩萨理成佛
3651000	3654000	还有一定的举例
3654000	3657000	还没有成佛
3657000	3660000	但没关系只要我们能够得到
3660000	3663000	一地菩萨的境界
3663000	3666000	那就有我们可以去享受
3666000	3669000	很大很大的
3669000	3672000	解脱的利益
3672000	3675000	从此以后我们的所有的烦恼
3675000	3678000	所有的痛苦都基本上
3678000	3681000	都消失了
3681000	3684000	所以我们还没有成佛之前
3684000	3687000	所有的修行人
3687000	3690000	一开始修行到最后修成共
3690000	3693000	就是成佛之前
3693000	3696000	我们虽是虽敌
3696000	3699000	都感觉得到
3699000	3702000	接受到解脱的利益
3702000	3705000	我们每一天都有解脱
3705000	3708000	每一年都有解脱
3708000	3711000	然后都可以感受到这些解脱
3711000	3714000	当下的解脱再重复一遍
3714000	3717000	当下的解脱有没有
3717000	3720000	如果我们没有当下的解脱
3720000	3723000	当下我们根本没有什么解脱
3723000	3726000	那么这样子的话
3726000	3729000	我们不可能有最重的解脱
3729000	3732000	当下没有解脱
3732000	3735000	我们没有眼前的解脱
3735000	3738000	没有获得眼前的解脱
3738000	3741000	那就不可能有中途的解脱
3741000	3744000	所以现在我们学佛的过程当中
3744000	3747000	大家一定要
3747000	3750000	事实苛刻都要观察
3750000	3753000	我有没有得到解脱
3753000	3756000	很多人会说我现在不需要这样的观察
3756000	3759000	当然没有得到,我又没有得到阿罗汉
3759000	3762000	又没有得到佛的过位
3762000	3765000	我怎么有解脱呢?那是不对的
3765000	3768000	比如说
3768000	3771000	我们砌墙
3771000	3774000	绣一栋楼的时候
3774000	3777000	一个砖头一个砖头
3777000	3780000	最后就砌了一个这样子的墙
3780000	3783000	是每一个砖头
3783000	3786000	最后就是构成了一个这样子的墙
3786000	3789000	所以我们每一天都有
3789000	3792000	一点点的解脱
3792000	3795000	每一天或者是每一段时间
3795000	3798000	如果有这么一个解脱
3798000	3801000	然后感受到了解脱的利益的话
3801000	3804000	那么这些全部的解脱加起来
3804000	3807000	最后我们就可以得到中途的解脱
3807000	3810000	然后中途解脱以后呢
3810000	3813000	最终的解脱是很快的
3813000	3816000	这样子非常的重要
3816000	3819000	大家一定要关注
3819000	3822000	自己有没有当下有没有解脱
3822000	3825000	最重要的当下没有任何的解脱
3825000	3828000	我们一定要
3828000	3831000	要找到为什么没有解脱
3831000	3834000	学佛修行是一定会有解脱的
3834000	3837000	一定会有解脱的
3837000	3840000	每一天或者是每一个月一定
3840000	3843000	会有解脱
3843000	3846000	如果没有解脱修了这么长时间
3846000	3849000	没有什么解脱
3849000	3852000	其他方面肯定是出了问题了
3852000	3855000	否则的话这根本就不可能的
3855000	3858000	所以一定要有解脱
3858000	3861000	好这个就是解脱的利益
3861000	3864000	眼前的解脱的利益
3864000	3867000	然后第二个中途的利益
3867000	3870000	我们用一个大乘静壮言论
3870000	3873000	大乘静壮言论是
3873000	3876000	弥勒菩萨的无论当中的一个
3876000	3879000	最近苏大集团部在讲
3879000	3882000	大乘静壮言论
3882000	3885000	它是一个整个的
3885000	3888000	大乘佛教的
3888000	3891000	大乘佛教的整个
3891000	3894000	佛经的龙所办
3894000	3897000	只是我们如果学了大乘静壮言论
3897000	3900000	等于就是学了
3900000	3903000	所有的大乘佛教的佛经
3903000	3906000	这里面就讲到
3906000	3909000	大乘佛教的
3909000	3912000	修行人的一个解脱的利益
3912000	3915000	他讲的是异地菩萨的
3915000	3918000	解脱的利益
3918000	3921000	这有四句话
3921000	3924000	我们用这个来给大家介绍
3924000	3927000	中途的解脱
3927000	3930000	它的利益
3930000	3933000	大乘静壮言论讲
3933000	3936000	惯法入之还
3936000	3939000	然后就是管神入入愿
3939000	3942000	这什么意思呢?
3942000	3945000	惯法就是万事万物
3945000	3948000	然后管
3948000	3951000	就是了解到
3951000	3954000	就是知道万事万物
3954000	3957000	入之还
3957000	3960000	知道了万事万物
3960000	3963000	都是辱还、辱蒙
3963000	3966000	因为大乘异地菩萨
3966000	3969000	它在异地菩萨
3969000	3972000	获得异地菩萨的
3972000	3975000	定、禅定当中
3975000	3978000	非常非常清楚地
3978000	3981000	感受到了空心
3981000	3984000	感受到了空心
3985000	3988000	或者是我们每一个人的
3988000	3991000	新的本心、入来藏
3991000	3994000	特别特别清晰地、清楚地感受到了
3994000	3997000	感受到了以后
3997000	4000000	它从这个禅定当中
4000000	4003000	出来了以后
4003000	4006000	会到现实生活的时候
4006000	4009000	然后它就特别地清楚
4009000	4012000	万事万物
4012000	4015000	所以惯法入之还
4015000	4018000	就是说还
4018000	4021000	还就像魔术
4021000	4024000	魔术
4024000	4027000	如果我们不知道这个是魔术的时候
4027000	4030000	我们对这东西同样也会有执着
4030000	4033000	也会有执着
4033000	4036000	比如说一个魔术士
4036000	4039000	它变出来的一个
4039000	4042000	我喜欢的东西变出来了
4042000	4045000	变出来了以后
4045000	4048000	如果我不知道这个是魔术士变出来的
4048000	4051000	我们对这东西同样也有执着
4051000	4054000	但是知道了这个是魔术士变出来了以后
4054000	4057000	知道了以后
4057000	4060000	我们对这东西没有执着
4060000	4063000	所以就是说入之还
4063000	4066000	知道了这个是还觉
4066000	4069000	这是异地菩萨的第一个
4069000	4072000	它非常清楚地知道了
4072000	4075000	万事万物都是如幻如梦
4075000	4078000	所以第二句话就是说
4078000	4081000	观生入如缘
4081000	4084000	观生是什么意思
4084000	4087000	生就是投生
4087000	4090000	投生它一生又一生投生
4090000	4093000	因为异地菩萨它还没有成佛
4093000	4096000	它需要投生
4096000	4099000	但是它对投生
4099000	4102000	投生的态度是什么呢
4102000	4105000	观生观就是态度
4105000	4108000	它对投生的态度
4108000	4111000	是什么呢
4111000	4114000	入如缘
4114000	4117000	缘就是华渊
4117000	4120000	像我们现在的公渊华渊
4120000	4123000	国区很多的这些像国王
4123000	4126000	他都有非常非常漂亮的
4126000	4129000	华渊
4129000	4132000	比如说我从这个华渊出去
4132000	4135000	然后又进入到另外一个华渊
4135000	4138000	或者是我从这个公渊出去
4138000	4141000	然后又进入另外一个公渊一样
4141000	4144000	他们对投生是丝毫没有恐惧
4144000	4147000	而且他特别特别的
4147000	4150000	特别特别的喜欢
4150000	4153000	这就是大成和小成的不一样
4153000	4156000	小成佛教的阿罗汗
4156000	4159000	或者是其他的修行人
4159000	4162000	他们特别的害怕投生
4162000	4165000	他认为只要投生
4165000	4168000	这轮回就是痛苦的
4168000	4171000	所以他们对投生是特别特别
4171000	4174000	特别的反感
4174000	4177000	但是大成佛教的异地菩萨
4177000	4180000	他不但对投生没有反感
4180000	4183000	没有恐惧
4183000	4186000	而且他特别的喜欢投生
4186000	4189000	就是从一个华渊出来
4189000	4192000	然后再进入另外一个华渊
4192000	4195000	另外一个公渊
4195000	4198000	我们把这个公渊里面看完了以后
4198000	4201000	然后再进入另外一个公渊去玩
4201000	4204000	他就这么喜欢
4204000	4207000	为什么他这么喜欢呢?
4207000	4210000	菩萨还没有到异地的时候
4210000	4213000	我们自从发了菩提心
4213000	4216000	我们都变成了菩萨了
4216000	4219000	但是还没有证明异地之前
4219000	4222000	我们以什么样的东西投生呢?
4222000	4225000	是以业力投生
4225000	4228000	是业力投生
4228000	4231000	过去造的业会投生
4231000	4234000	比如说意识由意识的投生到人间
4234000	4237000	或者是投生到田人
4237000	4240000	或者其他地方
4240000	4243000	不管投生到什么地方
4243000	4246000	这都是投生的主要的力量
4246000	4249000	是业力
4249000	4252000	但是有菩提心的人
4252000	4255000	他不会投生到恶归地狱
4255000	4258000	但是是业力
4258000	4261000	然后到了异地
4261000	4264000	异地和二地菩萨
4264000	4267000	异地菩萨和二地菩萨
4267000	4270000	他是以什么东西
4270000	4273000	什么力量投生呢?
4273000	4276000	就是原力
4276000	4279000	他不是业力,是原力
4279000	4282000	他就发源
4282000	4285000	可以度终生
4285000	4288000	他就投生到什么地方
4288000	4291000	这样子以后他的投生
4291000	4294000	实际上是去度终生
4294000	4297000	是去帮助终生
4297000	4300000	因为他投生不是业力
4300000	4303000	如果是业力的话
4303000	4306000	那就是业力让我们投生到什么地方
4306000	4309000	就投生到什么地方
4310000	4313000	他会选什么样的地方呢?
4313000	4316000	他不会选这些
4316000	4319000	世俗人很喜欢的这些地方
4319000	4322000	他不会选,他就是会选
4322000	4325000	什么地方能够度终生
4325000	4328000	能够帮助到终生
4328000	4331000	他就选这个地方
4331000	4334000	这样子以后他投生到这个地方
4334000	4337000	他投生到下一世
4338000	4341000	不是因为是业力
4341000	4344000	而是来度终生
4344000	4347000	度终生他是去度终生
4347000	4350000	这自己很清楚的
4350000	4353000	所以他特别的高兴,特别的开心
4353000	4356000	所以从一个花园
4356000	4359000	而进入另外一个花园一样
4359000	4362000	根本对生死轮回没有任何的恐惧
4362000	4365000	没有任何的恐惧
4365000	4368000	他特别的开心
4368000	4371000	所以这个就是解脱的利益
4374000	4377000	异地菩萨他征悟了
4377000	4380000	空心一侯
4380000	4383000	他就能够帮助这么多的终生
4383000	4386000	利益这么多终生,所以特别的喜欢
4386000	4389000	投生,进入这个轮回
4389000	4392000	他是非常的快乐
4392000	4395000	他非常欣服
4395000	4398000	因为他发现他投生到这个地方
4398000	4401000	他可以帮助很多
4401000	4404000	就在那地方的终生
4404000	4407000	然后若成若不成
4407000	4410000	或酷皆无不
4410000	4413000	若成和若不成的意思就是说
4413000	4416000	有些时候菩萨
4416000	4419000	他的事业非常的成功
4419000	4422000	一切都是很顺利
4422000	4425000	有些时候异地菩萨
4425000	4428000	他也不顺利的时候
4428000	4431000	若成是他一切都是
4431000	4434000	一帆风损的
4434000	4437000	若不成就是异地菩萨
4437000	4440000	他也会遇到很多的困难
4440000	4443000	不管是他失败的时候
4443000	4446000	或者是他成功的时候
4446000	4449000	活是什么?烦恼
4449000	4452000	苦是什么?
4452000	4455000	烦恼带来的痛苦
4455000	4458000	活、烦恼和痛苦皆无不
4458000	4461000	他没有空补
4461000	4464000	他没有任何的恐惧
4464000	4467000	成功和失败
4467000	4470000	不会给他带来任何的痛苦
4470000	4473000	不会给他带来任何的烦恼
4473000	4476000	因为他的心
4476000	4479000	已经达到了非常高的境界
4479000	4482000	所以外缘顺利的时候
4482000	4485000	能够度很多终成的时候
4485000	4488000	他也不会有傲慢
4488000	4491000	傲慢心
4491000	4494000	然后不成功的时候
4494000	4497000	不成功的时候
4497000	4500000	遇到很多困难的时候
4500000	4503000	困难的时候他也不会有
4503000	4506000	他也不会抱怨
4506000	4509000	他也不会有丑恨
4509000	4512000	都不会有的
4512000	4515000	所以他的心始终都是非常平静
4515000	4518000	始终非常平静
4518000	4521000	所以成功的时候也好
4521000	4524000	不成功的时候也好
4524000	4527000	从此以后他永远都不会感受到烦恼
4527000	4530000	虽然他一地菩萨
4530000	4533000	还没有把一些烦恼的中子还没有断掉
4533000	4536000	但是这个烦恼的中子
4536000	4539000	它不是一个很明显的烦恼
4539000	4542000	所以不能给他
4542000	4545000	带来任何的不愉快
4545000	4548000	不开心的事情
4548000	4551000	虽然心里还有一些烦恼的中子存在
4551000	4554000	但是这个中子不会影响到他
4554000	4557000	成功的时候、不成功的时候
4557000	4560000	任何一个时候
4560000	4563000	他的这些烦恼、痛苦
4563000	4566000	都不会威胁到他
4566000	4569000	他都不会有恐惧
4569000	4572000	这时候他真正的
4572000	4575000	烦恼当中
4575000	4578000	已经摆脱了
4578000	4581000	痛苦当中已经摆脱了
4581000	4584000	他感受到的所有的
4584000	4587000	他感受到的所有感受
4587000	4590000	都是幸福、都是快乐
4590000	4593000	他的意识所感受到的一切感受
4593000	4596000	都是幸福
4596000	4599000	然后他的感官所感受到的
4599000	4602000	所有的感受都是快乐
4602000	4605000	一地菩萨、一地仪候
4605000	4608000	他的所有的身心的感受
4608000	4611000	都转化为痛苦
4611000	4614000	不是痛苦,转化为幸福
4614000	4617000	快乐
4617000	4620000	幸福和快乐
4620000	4623000	也不是我们现在感受到的
4623000	4626000	这种有楼的幸福快乐
4626000	4629000	他是无楼的幸福和快乐
4629000	4632000	无楼的幸福快乐
4632000	4635000	所以一地菩萨
4635000	4638000	因为他在很大一个程度上
4638000	4641000	获得了解脱
4641000	4644000	虽然还没有成佛
4644000	4647000	但是在很大程度上获得解脱
4647000	4650000	所以给他带来了那么多的
4650000	4653000	解脱的利益
4653000	4656000	我们也必须,大家必须努力
4656000	4659000	希望能够这一生得到一地
4659000	4662000	或者是我们在中印的时候
4662000	4665000	解脱,这都是非常的重要
4665000	4668000	这个都我们可以争取
4668000	4671000	但是这是一个地线
4671000	4674000	地线是什么
4674000	4677000	出力性一定要有
4677000	4680000	这一点不能没有
4680000	4683000	这个我们能做得到,不太难
4683000	4686000	然后菩提性也一定要有
4686000	4689000	有一个非常标准的菩提性
4689000	4692000	但是这也不是完全没有希望
4692000	4695000	我们也可以有菩提性
