start	end	text
1540000	1542000	還不是佛
1542000	1543000	也不是菩薩
1543000	1544000	但是
1544000	1546000	在終生當中
1546000	1548000	我們是最新運的
1548000	1549000	我們
1549000	1551000	既然是這樣子
1551000	1552000	雖然是這樣子
1552000	1553000	但是
1553000	1555000	還是我們不願意
1555000	1556000	這個人生
1556000	1557000	然後我們
1557000	1558000	再重新來一次
1558000	1559000	的話
1559000	1560000	我們不願意的話
1560000	1562000	其他終生的
1562000	1564000	這個生活
1564000	1566000	其他終生的
1566000	1568000	是更早搞的
1568000	1570000	更痛苦的
1570000	1571000	所以我們
1571000	1572000	要超越
1572000	1573000	一定要超越
1573000	1575000	人類的痛苦
1575000	1576000	我們
1576000	1577000	大家
1577000	1578000	我建議大家
1578000	1579000	了解一下
1579000	1580000	大家看一看
1580000	1581000	歷史
1581000	1582000	看看歷史
1582000	1584000	非常非常重要的
1584000	1586000	充某一個教度
1586000	1587000	來講
1587000	1588000	人類的歷史
1588000	1589000	就是一個
1589000	1591000	戰爭的故事
1591000	1593000	大家了解一下
1593000	1594000	我們的歷史上
1594000	1595000	發生了
1595000	1596000	多少個戰爭
1596000	1597000	中國歷史上
1597000	1599000	發生了多少個戰爭
1599000	1601000	世界的歷史上
1601000	1603000	發生了多少個戰爭
1603000	1604000	我們再去
1604000	1605000	了解一下
1605000	1606000	比如說
1606000	1607000	猶太人
1607000	1608000	他的歷史
1608000	1610000	是非常有意思的
1610000	1611000	他們的歷史
1611000	1612000	猶太民主的歷史
1612000	1614000	去了解一下
1614000	1616000	還有我們可以去了解一下
1616000	1617000	這個
1617000	1618000	非洲
1618000	1619000	黑人的
1619000	1620000	努力
1620000	1621000	黑路的
1621000	1622000	歷史
1622000	1623000	長達
1623000	1624000	四百年
1624000	1626000	西方人
1626000	1628000	把這個
1628000	1630000	非洲的人
1630000	1631000	把他們當作
1631000	1632000	努力
1632000	1633000	就像
1633000	1634000	都一樣的對待
1634000	1635000	這個歷史
1635000	1636000	長達
1636000	1637000	四百年
1637000	1638000	這個過程
1638000	1639000	是一個
1639000	1640000	非常非常殘忍的過程
1640000	1641000	我希望你們去
1641000	1642000	了解一下
1642000	1643000	這方面
1643000	1644000	有好幾本書
1644000	1645000	是可以推減的
1645000	1646000	大家
1646000	1647000	我想給你們
1647000	1648000	應該知道的
1648000	1649000	往上去搜索
1649000	1650000	或者是去買
1650000	1651000	這些書
1651000	1652000	了解一下
1652000	1653000	這個
1653000	1654000	這個
1654000	1655000	四百年
1655000	1656000	成了什麼樣的
1656000	1658000	什麼樣的事情
1658000	1660000	人的魚王
1660000	1662000	沒有
1662000	1664000	得不到空植的時候
1664000	1665000	或者是
1665000	1666000	人的這種魚沒
1666000	1667000	到達了這個
1667000	1668000	極點的時候
1668000	1669000	人是多麼的
1669000	1670000	瘋狂
1670000	1671000	人多麼
1671000	1672000	多麼的瘋狂
1672000	1673000	這個瘋狂
1673000	1674000	大到什麼樣的
1674000	1675000	程度
1675000	1677000	我們有歷史的證據
1677000	1679000	大家去了解一下
1679000	1680000	那這樣子的
1680000	1681000	歷史的
1681000	1682000	北局
1682000	1683000	是國取
1683000	1684000	但是
1684000	1685000	不論派出
1685000	1686000	未來
1686000	1687000	重演這樣子的
1687000	1688000	北局
1688000	1689000	那這樣子的事後
1689000	1691000	我們也不能否定
1691000	1692000	就是
1692000	1693000	這個未來的
1693000	1694000	北局當中的
1694000	1695000	一個角色
1695000	1696000	我們有可能
1696000	1697000	要去扮演
1697000	1698000	一個角色
1698000	1699000	那這樣子
1699000	1700000	這樣子的
1700000	1701000	這個可能
1701000	1702000	也是
1702000	1703000	也是
1703000	1704000	不是沒有這種可能的
1704000	1706000	所以我想
1706000	1707000	我們根本
1707000	1708000	就不需要去
1708000	1709000	想什麼
1709000	1710000	低於
1710000	1711000	惡規
1711000	1712000	這都不需要去
1712000	1713000	不需要去想
1713000	1714000	再想一想
1714000	1715000	非洲
1715000	1716000	非洲
1716000	1717000	蘇馬里
1717000	1718000	這些地方的
1718000	1719000	這些
1719000	1720000	港航
1720000	1721000	地區的
1721000	1722000	這些
1722000	1723000	人
1723000	1724000	我們可以看
1724000	1725000	很多很多
1725000	1726000	美國
1726000	1727000	國家
1727000	1728000	地里
1728000	1729000	雜誌
1729000	1730000	他們派的這些
1730000	1731000	紀錄片
1731000	1732000	我建議
1732000	1733000	大家去看一看
1733000	1734000	他們派了很多
1734000	1735000	很多這些
1735000	1736000	非洲
1736000	1737000	這些
1737000	1738000	菠蘿
1738000	1739000	人的
1739000	1740000	這個
1740000	1741000	戰爭
1741000	1742000	還有
1742000	1743000	金色的東西
1743000	1744000	希望大家去
1744000	1745000	瞭解一下
1745000	1745000	
1745000	1746000	大家都是
1746000	1747000	基本上是
1747000	1748000	瞭解的
1748000	1749000	比較清楚的
1749000	1750000	還有
1750000	1751000	我們可以看到
1751000	1752000	很多很多
1752000	1753000	這方面的
1753000	1754000	招片
1754000	1755000	如果我們沒有
1755000	1756000	看到這些
1756000	1757000	沒有這些
1757000	1758000	機折
1758000	1759000	沒有他們的
1759000	1760000	金頭
1760000	1761000	那我們根本就
1761000	1762000	沒有辦法相信
1762000	1763000	到今天
1763000	1764000	還有這個地區
1764000	1765000	上還有
1765000	1766000	這樣子的人
1766000	1768000	還有這麼多的
1768000	1769000	紀錄
1769000	1770000	紀錄的人
1770000	1771000	很一
1771000	1772000	還有就是
1772000	1773000	各種各樣的
1773000	1774000	自然災害
1774000	1775000	得不到
1775000	1776000	吃不到
1776000	1777000	飯
1777000	1778000	沒有人
1778000	1780000	醫療
1780000	1781000	雖然是
1781000	1782000	有很多很多的
1782000	1785000	國際上的
1785000	1787000	愛信人士的幫主
1787000	1788000	但是
1788000	1789000	很多地方
1789000	1790000	還是
1790000	1792000	還是幫不上的
1792000	1793000	那這些
1793000	1794000	如果
1794000	1795000	沒有
1795000	1796000	這些機折的
1796000	1797000	金頭
1797000	1798000	沒有這些
1798000	1799000	紀錄片
1799000	1800000	就是
1800000	1801000	沒有辦法相信
1801000	1802000	沒有辦法相信
1802000	1804000	希望
1804000	1806000	大家了解一下
1806000	1807000	那我們
1807000	1808000	這一生
1808000	1809000	我們是
1809000	1810000	很心靈雲
1810000	1811000	不是
1811000	1812000	不是
1812000	1813000	這種人
1813000	1814000	但是我們
1814000	1815000	也沒辦法
1815000	1816000	保證
1816000	1817000	下一師
1817000	1818000	還是
1818000	1819000	還是不是
1819000	1820000	這種人
1820000	1821000	我們
1821000	1822000	沒辦法保證
1822000	1823000	所以
1823000	1824000	如果玩一
1824000	1825000	我們
1825000	1826000	下一師
1826000	1827000	就是在
1827000	1829000	這種非洲
1829000	1830000	紀錄文醫
1830000	1831000	當中的
1831000	1832000	這些小孩
1832000	1833000	看看
1833000	1834000	這些小孩的
1834000	1835000	圖片
1835000	1837000	看看
1837000	1838000	然後
1838000	1839000	再看看
1839000	1840000	中東的
1840000	1841000	戰爭
1841000	1842000	當中發生的
1842000	1843000	這些事情
1843000	1844000	這個戰爭
1844000	1845000	這些過程的
1845000	1846000	襲劫
1846000	1847000	大家去了解一下
1847000	1848000	然後
1848000	1849000	就是這些
1849000	1850000	非洲的
1850000	1851000	這些
1851000	1852000	襲劫
1852000	1853000	也大家去了解一下
1853000	1854000	這樣子
1854000	1855000	我們根本
1855000	1856000	不需要
1856000	1857000	去思考
1857000	1858000	低於的
1858000	1859000	通哭
1859000	1860000	惡規的
1860000	1861000	通哭不需要的
1861000	1862000	已經有了很多
1862000	1863000	很多的
1863000	1864000	資料
1864000	1865000	我們
1865000	1866000	用這些資料
1866000	1867000	讓我們
1867000	1868000	完全
1868000	1869000	可以
1869000	1870000	生起
1870000	1871000	處理心
1871000	1872000	我覺得
1872000	1873000	完全是可以的
1873000	1874000	這些
1874000	1875000	都是我們
1875000	1876000	能夠砍的
1876000	1877000	砍的
1877000	1878000	抹的
1878000	1879000	找的
1879000	1880000	也就是很多
1880000	1881000	就是我們
1881000	1882000	自己的身邊
1882000	1883000	或者是
1883000	1884000	比較
1884000	1885000	稍微
1885000	1886000	如果我們
1886000	1887000	接現代的
1887000	1888000	可及
1888000	1889000	也就是
1889000	1890000	像我們自己的
1890000	1891000	身邊
1891000	1892000	發生了
1892000	1893000	一樣的
1893000	1894000	清楚
1894000	1895000	那這些
1895000	1897000	多了解
1897000	1898000	我們
1898000	1899000	最
1899000	1900000	愚美的
1900000	1901000	地方是
1901000	1902000	什麼呢
1902000	1903000	我們永遠
1903000	1904000	都是
1904000	1905000	不去砍
1905000	1906000	不去砍
1906000	1907000	這些事情
1907000	1908000	雖然
1908000	1909000	我們看到了
1909000	1910000	聽到了
1910000	1911000	但是
1911000	1912000	我們也
1912000	1913000	不去
1913000	1914000	進一步
1914000	1915000	為什麼呢
1915000	1916000	我們認為
1916000	1917000	因為這個
1917000	1918000	不是發生在我的身上
1918000	1919000	這跟我有什麼關係
1919000	1920000	那我為什麼
1920000	1921000	要去關注這個呢
1921000	1922000	有些
1922000	1923000	身後
1923000	1924000	因為這些東西
1924000	1924000	
1924000	1925000	找片
1925000	1926000	還有
1926000	1927000	這些
1927000	1928000	紀錄片
1928000	1929000	看了以後
1929000	1930000	心裡就很難熟
1930000	1931000	就有些人
1931000	1932000	覺得這個
1932000	1933000	因為心裡
1933000	1934000	難熟
1934000	1935000	所以我不想砍
1935000	1936000	因為我們
1936000	1937000	大家都
1937000	1938000	是非常的
1938000	1939000	忠實
1939000	1940000	我們的
1940000	1941000	當下的這種
1941000	1942000	感受
1942000	1943000	我們特別的
1943000	1944000	這種感受
1944000	1945000	比如說
1945000	1946000	某一件事情
1946000	1947000	當下
1947000	1948000	讓我
1948000	1949000	開心
1949000	1950000	讓我
1950000	1951000	這個
1951000	1952000	輕鬆
1952000	1953000	這樣子的話
1953000	1954000	那我們
1954000	1955000	就不關他的
1955000	1956000	喉掛
1956000	1957000	不關他的結果
1957000	1958000	是什麼
1958000	1959000	我們都
1959000	1959000	
1959000	1960000	很懷因
1960000	1961000	那
1961000	1962000	如果
1962000	1963000	有些事情
1963000	1964000	當下
1964000	1965000	給我們帶來
1965000	1966000	一些
1966000	1967000	這個不愉快的
1967000	1968000	心情
1968000	1969000	難熟
1969000	1970000	這樣子的話
1970000	1971000	那雖然
1971000	1972000	他有一些
1972000	1973000	有的結果
1973000	1974000	但我們
1974000	1975000	根本就不
1975000	1976000	不去
1976000	1977000	在乎他的這個結果
1977000	1978000	我們特別
1978000	1979000	特別的
1979000	1981000	忠實
1981000	1982000	當下的
1982000	1983000	這個感受
1983000	1984000	特別的
1984000	1985000	在乎
1985000	1986000	當下的感受
1986000	1987000	但是我們還是
1987000	1988000	要了解一下
1988000	1989000	還是要看一下
1989000	1990000	看一下
1990000	1991000	也許
1991000	1992000	就是
1992000	1993000	有些事
1993000	1994000	就看不下去
1994000	1995000	有
1995000	1996000	可能
1996000	1997000	有這樣的情況
1997000	1998000	但是
1998000	1999000	簡直一下
1999000	2000000	就是
2000000	2001000	人一人
2001000	2002000	看完了以後
2002000	2003000	我們
2003000	2004000	就是
2004000	2005000	了解了一些事情
2005000	2006000	但是這個是
2006000	2007000	輪迴
2007000	2008000	或者是我們
2008000	2009000	人類
2009000	2010000	通哭當中的
2010000	2011000	冰山一叫
2011000	2012000	這個
2012000	2013000	還有
2013000	2013000	
2013000	2014000	太多
2014000	2015000	這樣子的事情
2015000	2016000	那我們
2016000	2017000	就是
2017000	2018000	生活在一個
2018000	2019000	比較
2019000	2020000	小的
2020000	2021000	範圍
2021000	2022000	當中
2022000	2023000	然後我們很多
2023000	2024000	很多的
2024000	2025000	清晃
2025000	2026000	我們
2026000	2027000	卡不見
2027000	2028000	尤其是
2028000	2029000	比較
2029000	2030000	神的
2030000	2031000	很多的事情
2031000	2032000	雖然是
2032000	2033000	今天的
2033000	2034000	網羅
2034000	2035000	新喜爆發
2035000	2036000	世代
2036000	2037000	但是
2037000	2038000	還是
2038000	2039000	不知道的
2039000	2040000	所以
2040000	2041000	我們專門的
2041000	2042000	去關注一下
2042000	2043000	我覺得
2043000	2044000	對我們
2044000	2045000	了解
2045000	2046000	輪迴
2046000	2047000	了解
2047000	2048000	人類
2048000	2049000	生活
2049000	2050000	有
2050000	2050000	
2050000	2051000	幫助
2051000	2052000	所以
2052000	2053000	把這些
2053000	2054000	東西
2054000	2055000	全部
2055000	2056000	可以
2056000	2057000	作為
2057000	2059000	修薪的資料
2059000	2061000	我們的修薪資料
2061000	2062000	這本書
2062000	2063000	這本書
2063000	2064000	裡面
2064000	2065000	這個大原文的前薪
2065000	2066000	這是
2066000	2067000	我們的修薪的
2067000	2068000	引導文
2068000	2069000	但是
2069000	2070000	這個書
2070000	2071000	很私版的
2071000	2072000	它講的
2072000	2073000	很多都是
2073000	2074000	以前的
2074000	2076000	事情
2076000	2077000	甚至
2077000	2078000	就是發生
2078000	2079000	在幾千年前的
2079000	2081000	一些故事
2081000	2082000	但是
2082000	2083000	這些故事
2083000	2084000	它
2084000	2085000	有一個
2085000	2088000	好處是什麼呢
2088000	2089000	它
2089000	2090000	它
2090000	2091000	分析
2091000	2092000	或者
2092000	2093000	它秒熟
2093000	2094000	我們
2094000	2095000	不管是過去
2095000	2096000	現在
2096000	2097000	未來
2097000	2098000	同樣的一些
2098000	2099000	這個事情
2099000	2100000	它
2100000	2100000	
2100000	2101000	同樣的事情
2101000	2102000	所以
2102000	2103000	我們
2103000	2104000	也可以看這本書
2104000	2105000	但是
2105000	2106000	更好的
2106000	2107000	在這本書上
2107000	2108000	我們
2108000	2109000	了解了
2109000	2110000	這個
2110000	2111000	怎麼樣去思考
2111000	2112000	怎麼樣去思衛
2112000	2113000	這個
2113000	2114000	思衛的
2114000	2115000	模式
2115000	2116000	我們
2116000	2117000	通過這本書
2117000	2118000	了解了
2118000	2119000	以後
2119000	2120000	然後
2120000	2121000	這本書
2121000	2122000	裡面講的
2122000	2123000	都是一個狂價
2123000	2125000	就是一個狂價性的
2125000	2126000	這個狂價
2126000	2127000	裡面
2127000	2128000	我們自己
2128000	2129000	去發揮
2129000	2130000	我們自己
2130000	2131000	去
2131000	2132000	想很多很多
2132000	2133000	這個時候
2133000	2134000	我們可以
2134000	2135000	把剛才講的
2135000	2136000	非洲的
2136000	2137000	中東的
2137000	2138000	還有
2138000	2139000	就是
2139000	2140000	人類歷史上的
2140000	2141000	這些
2141000	2142000	這些
2142000	2143000	故事
2143000	2145000	都是曾經
2145000	2146000	曾經
2146000	2147000	正式發生的事情
2147000	2148000	所以我們
2148000	2149000	去了解一下
2149000	2151000	都了解一下
2151000	2152000	希望
2152000	2153000	大家去看
2153000	2154000	看
2154000	2155000	這些
2155000	2156000	這些
2156000	2157000	幾乳便
2157000	2158000	看完了
2158000	2159000	以後
2159000	2160000	看完了以後
2160000	2161000	我們這麼修心
2161000	2162000	光是看一下
2162000	2164000	是沒有勇的
2164000	2165000	看完了以後
2165000	2166000	比如說
2166000	2167000	我們先去看
2167000	2168000	看一下
2168000	2169000	這個
2169000	2170000	戰爭的
2170000	2171000	幾乳便
2171000	2172000	我們先去看一下
2172000	2173000	這個
2173000	2174000	非洲
2174000	2175000	剛韓
2175000	2176000	地區的
2176000	2177000	這個
2177000	2178000	幾乳便
2178000	2179000	看完了以後
2179000	2181000	我們把這個
2181000	2182000	電視去觀賞
2182000	2183000	觀賞
2183000	2184000	然後開始打左
2184000	2185000	打左
2185000	2186000	然後
2186000	2187000	就去
2187000	2188000	思考
2188000	2189000	觀賞
2189000	2190000	如果
2190000	2191000	我今天
2191000	2192000	是
2192000	2194000	我剛才看到的
2194000	2195000	那些
2195000	2196000	人當中的
2196000	2197000	語言
2197000	2198000	語歌
2198000	2199000	我是
2199000	2200000	那個人
2200000	2201000	當中的一個
2201000	2203000	那這樣子的話
2203000	2204000	就是我
2204000	2205000	會
2205000	2206000	我會是
2206000	2207000	什麼樣的感受
2207000	2208000	我會是
2208000	2209000	什麼樣子
2209000	2210000	或者是
2210000	2211000	我們把我們
2211000	2212000	自己
2212000	2213000	觀腔為
2213000	2215000	我們剛才感到的
2215000	2216000	這個
2216000	2217000	幾乳便
2217000	2218000	裡面的
2218000	2219000	這些人物
2219000	2220000	那這樣子的話
2220000	2221000	那我們就是
2221000	2222000	會
2222000	2223000	一定會有一個
2223000	2223000	
2223000	2224000	特別強烈的
2224000	2225000	感受
2225000	2226000	一定會有一個
2226000	2227000	這樣子的感受
2228000	2230000	這個
2230000	2232000	非常游泳的
2232000	2233000	我們看了以後
2233000	2234000	我們有一個
2234000	2235000	強烈的
2235000	2236000	這個感受
2236000	2239000	它有好幾個結果
2239000	2240000	它給我們
2240000	2242000	帶了好幾個結果
2242000	2244000	其中一個是什麼呢
2244000	2246000	第一個
2246000	2247000	常會
2247000	2248000	常會
2248000	2249000	常會
2249000	2251000	為什麼我們看了一個
2251000	2252000	幾乳便
2252000	2253000	怎麼能夠
2253000	2254000	給我們帶來
2254000	2255000	常會呢
2255000	2256000	比如說我們看了
2256000	2257000	戰爭的
2257000	2259000	或者是看了這個
2259000	2260000	這個
2260000	2261000	自然災害
2261000	2262000	等等
2262000	2263000	這些幾乳便
2263000	2264000	以後
2264000	2265000	然後呢
2265000	2266000	我們
2266000	2267000	就會發現
2267000	2268000	那這些人
2268000	2269000	為什麼
2269000	2269000	
2269000	2270000	為什麼
2270000	2271000	就
2271000	2272000	棉林
2272000	2274000	這這樣子的事情
2274000	2275000	他們為什麼
2275000	2276000	生活在一個
2276000	2277000	這麼一個
2277000	2278000	早高的
2278000	2279000	環境當中
2279000	2280000	而我
2280000	2280000	
2280000	2281000	而我
2281000	2282000	不在
2282000	2283000	我不是
2283000	2284000	這是為什麼呢
2284000	2286000	那原因是什麼呢
2286000	2287000	他們是不是
2287000	2288000	願意
2288000	2289000	生在
2289000	2290000	出生在一個
2290000	2291000	這樣子的地方
2291000	2292000	當然不是
2292000	2294000	那是不是
2294000	2295000	是不是
2295000	2296000	有其他
2296000	2297000	比如說是一個
2297000	2298000	偶然的
2298000	2299000	是不是一個
2299000	2300000	偶然的機會
2300000	2301000	我把我們
2301000	2302000	生到這樣子的地方
2302000	2303000	然後讓他們
2303000	2304000	生到一個
2304000	2305000	這樣子
2305000	2306000	比較
2306000	2307000	比較惡劣的環境
2307000	2308000	那也不是
2308000	2309000	這個當中
2309000	2310000	絕對會有一個
2310000	2311000	營源
2311000	2312000	絕對會有
2312000	2314000	可能是無因無怨的
2314000	2315000	那這個
2315000	2316000	最終
2316000	2317000	這個
2317000	2318000	營源
2318000	2319000	到底是什麼呢
2319000	2320000	佛教裡面
2320000	2321000	已經講得非常清楚了
2321000	2322000	我們
2322000	2323000	下一
2323000	2324000	下一個
2324000	2325000	這個私家心的
2325000	2326000	下一個
2326000	2327000	私家心裡面
2327000	2328000	我們講
2328000	2329000	這個
2329000	2330000	英國不許
2330000	2331000	那這個
2331000	2332000	英國不許
2332000	2333000	裡面講
2333000	2334000	這個
2334000	2335000	善惡
2335000	2336000	英國
2336000	2337000	善惡
2337000	2338000	英國
2338000	2339000	每一個
2339000	2340000	比如說
2340000	2341000	善
2341000	2342000	它有
2342000	2343000	四種不同
2343000	2344000	比如說
2344000	2345000	一個善惡
2345000	2346000	或者一個
2346000	2347000	它有不同
2347000	2348000	四個不同的
2348000	2349000	國
2349000	2350000	四個不同的
2350000	2351000	結果
2351000	2353000	那麼七種一個
2353000	2355000	七種一個結果
2355000	2356000	是什麼
2356000	2357000	就是這個環境
2357000	2358000	人
2358000	2360000	偷身到什麼
2360000	2361000	偷身到
2361000	2362000	什麼樣的環境
2362000	2364000	或者是人
2364000	2365000	生活在
2365000	2367000	什麼樣的環境
2367000	2368000	大部分
2368000	2369000	都是
2369000	2371000	我們的過去的
2371000	2372000	野禮
2372000	2373000	决定
2373000	2374000	我們過去的
2374000	2375000	野禮决定
2375000	2376000	所以
2376000	2377000	所以
2377000	2378000	他們
2378000	2379000	為什麼
2379000	2380000	棉林
2380000	2381000	這樣的展整
2381000	2382000	為什麼棉林
2382000	2383000	這樣的這個
2383000	2384000	遭遇
2384000	2385000	就像我們剛才講的
2385000	2386000	有臺人
2386000	2387000	還有
2387000	2388000	就是這個
2388000	2389000	非洲的
2389000	2390000	黑人的
2390000	2391000	努力
2391000	2392000	他們為什麼
2392000	2393000	遭遇
2393000	2394000	這個
2394000	2395000	通哭呢
2395000	2396000	當然
2396000	2397000	它有很多
2397000	2398000	很多客觀的
2398000	2399000	因素
2399000	2400000	都有
2400000	2401000	但是
2401000	2402000	其中有一個
2402000	2403000	原因
2403000	2404000	就是
2404000	2405000	國區
2405000	2406000	他們
2406000	2407000	也自己
2407000	2408000	也有
2408000	2409000	這樣子
2409000	2410000	棉林
2410000	2410000	
2410000	2411000	通哭的
2411000	2412000	贏
2412000	2413000	他們自己也有
2413000	2414000	有
2414000	2415000	如果他們沒有
2415000	2416000	找這樣子的
2416000	2417000	也
2417000	2418000	它也不會
2418000	2419000	無因無緣
2419000	2420000	的
2420000	2421000	無因無緣的
2421000	2422000	就面對
2422000	2422000	
2422000	2423000	通哭的
2423000	2424000	棉林
2424000	2425000	這些
2425000	2426000	通哭
2426000	2427000	也是不可能的
2427000	2429000	我們的想法
2429000	2431000	是非常的簡單
2431000	2433000	我們人
2433000	2434000	科學
2434000	2435000	就科技
2435000	2436000	已經發達到
2436000	2437000	發達到
2437000	2438000	今天這個
2438000	2439000	底部已經
2439000	2440000	是非常非常發達
2440000	2441000	但是
2441000	2442000	我們不了解的
2442000	2443000	這個東西
2443000	2444000	還是
2444000	2445000	很多
2445000	2446000	很多
2446000	2447000	那科技
2447000	2448000	沒有發達
2448000	2449000	然後我們
2449000	2450000	不僅沒有
2450000	2451000	去學佛
2451000	2452000	的時候
2452000	2453000	那這個時候
2453000	2454000	人
2454000	2455000	對這個
2455000	2456000	大自然的了解
2456000	2457000	人對我們
2457000	2458000	自己的人
2458000	2459000	體的了解
2459000	2460000	人對我們的
2460000	2462000	生命的了解
2462000	2463000	就是
2463000	2464000	非常非常的
2464000	2465000	妙小
2465000	2466000	非常的
2466000	2467000	下載
2467000	2468000	這樣子
2468000	2469000	雖然是科技
2469000	2470000	很發達
2470000	2470000	
2470000	2471000	我們不了解的
2471000	2472000	東西
2472000	2473000	仍然
2473000	2474000	還是
2474000	2475000	還是
2475000	2476000	很多的
2476000	2477000	所以我們
2477000	2478000	不要以為
2478000	2479000	這些
2479000	2480000	很多很多的
2480000	2481000	戰爭
2481000	2482000	很多很多的
2482000	2483000	這些
2483000	2484000	不愉快的事情
2484000	2485000	我們
2485000	2486000	一個簡單的
2486000	2487000	這個
2487000	2488000	相發
2488000	2489000	就覺得
2489000	2489000	
2489000	2490000	為什麼
2490000	2491000	就是因為
2491000	2492000	這個原因
2492000	2493000	這種
2493000	2494000	這種解釋
2494000	2495000	是
2495000	2496000	比較
2496000	2497000	便宜的
2497000	2498000	是一個
2498000	2499000	便宜的
2499000	2500000	所以
2500000	2502000	所以在這個世界上
2502000	2503000	發生
2503000	2504000	任何一個
2504000	2505000	比較重大的事情
2505000	2506000	它有很多的
2506000	2507000	音樂
2507000	2508000	這些
2508000	2509000	音樂
2509000	2510000	都是
2510000	2511000	挫蹤複雜的
2511000	2512000	沒有那麼簡單
2512000	2513000	所以
2513000	2514000	對其中一個
2514000	2515000	重要的一部分
2515000	2516000	是它們
2516000	2517000	自己的
2517000	2518000	嚴厲
2518000	2519000	這樣子以後
2519000	2520000	我們剛才
2520000	2521000	看了一部
2521000	2522000	紀錄片
2522000	2523000	現在我
2523000	2524000	接下來
2524000	2525000	思考的時候
2525000	2526000	他們
2526000	2527000	為什麼
2527000	2528000	免令這樣子
2528000	2529000	而我沒有免令
2529000	2530000	這個原因
2530000	2531000	是什麼呢
2531000	2532000	就是因為
2532000	2533000	他們
2533000	2534000	就糟了
2534000	2535000	那麼
2535000	2536000	翻過來
2536000	2537000	再說
2537000	2538000	我現在
2538000	2539000	沒有
2539000	2540000	沒有
2540000	2541000	成熟
2541000	2542000	這個
2542000	2543000	嚴厲
2543000	2544000	但是
2544000	2545000	這個
2545000	2546000	並不代表
2546000	2547000	我內心
2547000	2548000	當中
2548000	2549000	沒有這樣子的音
2549000	2550000	說不定
2550000	2551000	我們
2551000	2552000	在過
2552000	2553000	200年
2553000	2554000	或者
2554000	2555000	一段時間以後
2555000	2556000	說不定
2556000	2557000	我
2557000	2558000	初春在
2558000	2559000	阿雷
2559000	2560000	也是當中的
2560000	2562000	一個惡的
2562000	2563000	忠子
2563000	2564000	成熟的時候
2564000	2565000	說不定
2565000	2566000	我也
2566000	2567000	偷身到
2567000	2568000	這個地方
2568000	2569000	說不定
2569000	2570000	我也
2570000	2571000	干瘦
2571000	2572000	同樣的
2572000	2574000	都有可能
2574000	2575000	這個時候
2575000	2576000	我們
2576000	2577000	就感覺到
2577000	2578000	我要
2578000	2579000	要趕快
2579000	2580000	償回
2580000	2581000	我要趕快
2581000	2582000	償回
2582000	2583000	如果我不償回的話
2583000	2584000	我也
2584000	2585000	也許
2585000	2586000	很有可能
2586000	2587000	我的阿雷
2587000	2588000	也是
2588000	2589000	也有這樣子的
2589000	2590000	嘴的
2590000	2591000	忠子
2591000	2592000	我要
2592000	2593000	乾淨曲
2593000	2594000	償回
2594000	2595000	不要
2595000	2596000	他發揮
2596000	2597000	不要讓他
2597000	2598000	成熟
2598000	2599000	我就是
2599000	2600000	當他是
2600000	2601000	一個
2601000	2602000	把他
2602000	2603000	捏掉
2603000	2604000	把他
2604000	2605000	殘處
2605000	2606000	不要讓他
2606000	2608000	這個
2608000	2609000	成熟
2609000	2610000	不要讓他
2610000	2611000	成熟
2611000	2612000	這時候
2612000	2613000	我們回
2613000	2614000	東德
2614000	2615000	長輝
2615000	2616000	這是第一個
2616000	2617000	然後第二個
2617000	2618000	我們看了這個
2618000	2619000	紀錄片以後
2619000	2620000	然後
2620000	2621000	我們會有
2621000	2623000	慈悲心
2623000	2624000	慈悲心
2624000	2626000	我們親眼看到了
2626000	2628000	這麼多的人
2628000	2630000	就是
2630000	2631000	遭遇了
2631000	2632000	這麼多的
2632000	2633000	同苦
2633000	2634000	他們感受到
2634000	2635000	這麼
2635000	2636000	這麼
2636000	2638000	這麼嚴重的
2638000	2639000	同苦
2639000	2640000	我們親眼看到了
2640000	2641000	看到了
2641000	2642000	以後
2642000	2643000	然後我們
2643000	2644000	也會希望
2644000	2646000	這些終生
2646000	2647000	就是
2647000	2649000	原理
2649000	2651000	這些同苦
2651000	2653000	這個叫做
2653000	2655000	慈悲心
2655000	2656000	我們會有
2656000	2658000	慈悲心
2658000	2659000	看了紀錄片以後
2659000	2660000	有
2660000	2661000	慈悲心
2661000	2662000	悲心
2662000	2663000	也就
2663000	2664000	可以
2664000	2665000	有悲心
2665000	2666000	然後第三個
2666000	2667000	有
2667000	2668000	回鄉
2668000	2669000	回鄉
2669000	2670000	因為我們
2670000	2671000	希望他們
2671000	2673000	離苦德勒
2673000	2674000	那我們母親
2674000	2675000	我們能夠
2675000	2676000	做到的是什麼呢
2676000	2677000	我們
2677000	2678000	沒有辦法
2678000	2679000	到非洲
2679000	2680000	我們沒有辦法
2680000	2682000	到中東區
2682000	2684000	去
2684000	2685000	把這些
2685000	2686000	他們不愉快的
2686000	2687000	這些原因
2687000	2688000	我們把全部解決
2688000	2688000	
2688000	2689000	誰有這個能力
2689000	2690000	沒有
2690000	2691000	我們母親
2691000	2692000	能夠做到的
2692000	2693000	就是我們
2693000	2694000	新山
2694000	2695000	至少
2695000	2696000	我們當下
2696000	2697000	能夠做到的
2697000	2698000	我們新山
2698000	2699000	然後
2699000	2700000	就給他們回鄉
2700000	2701000	這是
2701000	2702000	第三個
2702000	2703000	我們看了這個
2703000	2704000	紀錄片以後
