start	end	text
1793000	1794000	有心腐
1794000	1796000	就有這個
1796000	1798000	就有這個快
1798000	1800000	就有同苦
1800000	1802000	跟這個魚也一樣
1802000	1804000	這個地球上
1804000	1805000	就有
1805000	1806000	就有百天
1806000	1807000	就有晚上
1807000	1809000	這個時間
1809000	1810000	這些都是
1810000	1811000	都是相對的
1811000	1812000	這些東西
1812000	1813000	都是一樣的
1813000	1814000	所以
1814000	1816000	也有心腐
1816000	1817000	有同苦
1817000	1818000	但是
1818000	1819000	心腐
1819000	1820000	就是
1820000	1821000	少
1821000	1823000	佔的比率不高
1823000	1825000	大部分都是同苦
1825000	1827000	然後這個地球上
1827000	1828000	有沒有
1828000	1830000	人
1830000	1832000	甘收到心腐有
1832000	1834000	但是少數人
1834000	1835000	不是多數人
1835000	1836000	所以呢
1836000	1838000	我們
1838000	1839000	這叫做
1839000	1840000	辯苦
1840000	1841000	辯苦
1841000	1842000	辯苦
1842000	1843000	這叫做辯苦
1843000	1844000	我們的這些
1844000	1845000	所有
1845000	1846000	我們感覺到的
1846000	1847000	這些心腐
1847000	1848000	快樂
1848000	1850000	越是感覺到心腐
1850000	1851000	和快樂
1851000	1852000	那麼這些東西
1852000	1853000	釋取的時候
1853000	1854000	它
1854000	1855000	給我們帶來
1855000	1856000	同樣的
1856000	1857000	或者
1857000	1858000	搞的
1858000	1859000	更多的
1859000	1860000	同苦
1860000	1862000	所以叫做辯苦
1862000	1863000	所謂叫做辯苦
1863000	1864000	佛
1864000	1865000	佛教
1865000	1866000	它
1866000	1867000	它
1867000	1869000	它分析的
1869000	1870000	比較
1870000	1871000	比較神如
1871000	1873000	那我們一般人
1873000	1874000	就不覺得
1874000	1875000	同苦
1875000	1877000	我們認為這個是心腐
1877000	1878000	這是快樂
1878000	1879000	但是我們
1879000	1880000	只考慮當下
1880000	1882000	考慮當下
1882000	1883000	後面還有什麼
1883000	1884000	我們
1884000	1885000	永遠都不會考慮
1885000	1886000	我們
1886000	1887000	普通人
1887000	1888000	都是這樣
1888000	1889000	我們之
1889000	1890000	之砍的
1890000	1891000	之砍中
1891000	1892000	當下
1892000	1893000	當下
1893000	1894000	當下的事情
1894000	1896000	會不會導致什麼
1896000	1897000	然後它
1897000	1898000	果麗以後會不會
1898000	1899000	是什麼樣子
1899000	1900000	我們
1900000	1900000	
1900000	1901000	不會考慮
1901000	1902000	幾乎
1902000	1903000	不考慮
1903000	1904000	我們最看中的
1904000	1905000	最在乎的
1905000	1907000	就是當下
1907000	1909000	就是當下
1909000	1910000	所以我們覺得
1910000	1911000	當下心腐
1911000	1912000	這心腐
1912000	1913000	快樂
1913000	1914000	就是快樂
1914000	1915000	它會不會
1915000	1916000	帶來什麼
1916000	1917000	我們不考慮
1917000	1918000	所以我們
1918000	1919000	世書人
1919000	1921000	認為這是心腐
1921000	1922000	福
1922000	1923000	跟我們這樣
1923000	1924000	這是心腐
1924000	1925000	這是快樂
1925000	1927000	但是從另外一個角度來講
1927000	1928000	它也是一個
1928000	1929000	一個同苦
1929000	1930000	為什麼呢
1930000	1931000	它給我們
1931000	1932000	導致了這麼大的同苦
1932000	1933000	所以叫做
1933000	1934000	辯苦
1934000	1936000	然後最後一個
1936000	1938000	最後一個
1938000	1939000	叫做
1939000	1940000	行苦
1940000	1941000	行東的行
1941000	1942000	行苦
1942000	1943000	是
1943000	1944000	它
1944000	1946000	不是很明顯的同苦
1946000	1947000	然後它也不是
1947000	1948000	想辯苦
1948000	1949000	怎麼
1949000	1950000	辯了一辯
1950000	1950000	
1950000	1951000	辯了以後
1951000	1952000	立即就感覺到
1952000	1953000	通苦
1953000	1954000	它不是那麼的明顯
1954000	1955000	但是它
1955000	1956000	它助節的
1956000	1957000	給我們導致
1957000	1958000	一些
1958000	1959000	一些繁腦
1959000	1960000	一些通苦
1960000	1961000	這樣子
1961000	1962000	它是一個
1962000	1964000	潛宅的
1964000	1966000	潛宅的同苦
1966000	1967000	所以
1967000	1968000	佛教認為
1968000	1968000	
1968000	1969000	這麼看的話
1969000	1970000	這個
1970000	1972000	輪迴裡面的同苦
1972000	1973000	是比較躲的
1973000	1975000	幸福是比較少的
1975000	1977000	所以我們
1977000	1979000	缺失是
1979000	1981000	沒有安全感
1981000	1982000	這個輪迴
1982000	1983000	當中缺失是
1983000	1984000	沒有安全感
1984000	1986000	在這一輩子當中
1986000	1987000	我們再
1987000	1988000	再辛苦
1988000	1989000	再快樂
1989000	1993000	這樣子的話
1993000	1994000	也就
1994000	1995000	只不過
1995000	1996000	這麼
1996000	1997000	這麼
1997000	1998000	這麼幾年而已
1998000	1999000	幾十年而已
1999000	2000000	所以我們
2000000	2002000	這個國了以後
2002000	2004000	我們往哪裡走
2004000	2006000	我們要面對什麼
2006000	2007000	我們都是
2007000	2009000	一無所知
2009000	2010000	所以
2010000	2012000	沒有安全感
2012000	2013000	如果我們
2013000	2014000	什麼都不想
2014000	2015000	過去
2015000	2016000	我們也不想
2016000	2017000	未來的
2017000	2018000	我們也不想
2018000	2019000	置看
2019000	2020000	當下
2020000	2021000	就像
2021000	2023000	就像一頭牛
2023000	2024000	一頭竹
2024000	2025000	這樣子
2025000	2026000	過去未來
2026000	2027000	什麼都不思考
2027000	2028000	就看中
2028000	2029000	當下的話
2029000	2031000	可能也許
2031000	2032000	也許
2032000	2034000	可能稍微好一點
2034000	2035000	但是
2035000	2036000	如果我們
2036000	2037000	延光
2037000	2038000	稍微方
2038000	2040000	方遠一點
2040000	2041000	去思考一下的話
2041000	2042000	這樣子
2042000	2043000	我們發現
2043000	2044000	立即就發現
2044000	2045000	我們缺失是
2045000	2046000	沒有任何的
2046000	2047000	安全感
2047000	2048000	安全感
2048000	2050000	感到很恐怖
2050000	2051000	這樣子
2051000	2052000	這個恐怖
2052000	2053000	是對的
2053000	2054000	是對的
2054000	2055000	是符合失實的
2055000	2056000	為什麼
2056000	2057000	我們
2057000	2058000	必須要用
2058000	2060000	對輪迴的這種空局
2060000	2062000	必須要用空局
2062000	2063000	但是
2063000	2064000	空局
2064000	2065000	害怕
2065000	2067000	是一種
2067000	2068000	不太
2068000	2069000	是一種
2069000	2070000	不太好手的
2070000	2072000	一個心理的反應
2072000	2073000	所以
2073000	2074000	我們很多人
2074000	2075000	不想去像
2075000	2076000	不想像
2076000	2077000	拒絕
2077000	2078000	逃逼
2078000	2079000	比如說死亡
2079000	2080000	我們不想不遠
2080000	2081000	去逃亂
2081000	2082000	不遠
2082000	2083000	去想
2083000	2084000	因為
2084000	2085000	因為
2085000	2086000	這個
2086000	2087000	就是死亡
2087000	2088000	對大家來說
2088000	2090000	也是一個
2090000	2091000	很恐懼的
2091000	2093000	一個很害怕的事情
2093000	2094000	那
2094000	2095000	一旦
2095000	2096000	有了這種
2096000	2097000	恐懼
2097000	2098000	那它就是
2098000	2099000	本身就是一種
2099000	2100000	不好的
2100000	2101000	讓我們
2101000	2102000	難守的一種
2102000	2103000	心理的反應
2103000	2104000	所以我們
2104000	2105000	就一開始就拒絕
2105000	2107000	同樣的
2107000	2108000	同樣的
2108000	2109000	我們不想過去
2109000	2110000	不想未來
2110000	2111000	就當下
2111000	2113000	那這樣子的話
2113000	2114000	就是展示可能
2114000	2115000	就
2115000	2116000	這些
2116000	2117000	沒有這些
2117000	2118000	可以
2118000	2119000	會比一些
2119000	2120000	心理的反應
2120000	2121000	不太好的
2121000	2122000	反應
2122000	2123000	但是它
2123000	2124000	沒有接絕
2124000	2125000	任何的問題
2125000	2125000	
2125000	2126000	只讓我們
2126000	2127000	變得
2127000	2128000	更愚眉
2128000	2129000	變得更愚眉
2129000	2130000	最後
2130000	2131000	我們就變成
2131000	2132000	像
2132000	2133000	跟一頭
2133000	2134000	主
2134000	2134000	
2134000	2135000	沒有
2135000	2136000	太大的區別
2136000	2137000	在這些
2137000	2138000	這方面
2138000	2139000	沒有太大的區別
2139000	2140000	最後
2140000	2141000	我們
2141000	2142000	人變的
2142000	2143000	這樣子
2143000	2144000	所以
2144000	2145000	我們
2145000	2146000	有
2146000	2147000	多
2147000	2148000	難守也好
2148000	2149000	多空局也好
2149000	2150000	我們必須
2150000	2151000	去面對
2151000	2152000	這個
2152000	2153000	始終要面對的
2153000	2154000	問題
2154000	2155000	還是要去面對
2155000	2156000	那我們
2156000	2157000	對輪灰
2157000	2159000	有空局幹
2159000	2161000	我們發現
2161000	2162000	這個輪灰當中
2162000	2163000	是沒有安全感
2163000	2164000	實際上
2164000	2165000	這個是對的
2165000	2166000	為什麼
2166000	2167000	這個是對的
2167000	2169000	我們發現
2169000	2170000	沒有安全感的時候
2170000	2171000	讓我們
2171000	2173000	一定會去
2173000	2175000	猜去措施
2175000	2176000	我們一定會去
2176000	2177000	尋找一些
2177000	2178000	辦法
2178000	2180000	如果沒有這樣子
2180000	2181000	我們沒有
2181000	2182000	認識到這個
2182000	2183000	輪灰的
2183000	2185000	輪灰的
2185000	2186000	同苦
2186000	2187000	這些的話
2187000	2188000	我們
2188000	2189000	連這個想法
2189000	2190000	都沒有
2190000	2191000	連這個想法
2191000	2192000	沒有
2192000	2193000	到時候
2193000	2194000	面對的時候
2194000	2195000	什麼都
2195000	2196000	來不及
2196000	2197000	所以
2197000	2199000	對輪灰
2199000	2201000	我們
2201000	2202000	去思考
2202000	2203000	這個
2203000	2204000	全範圍的
2204000	2205000	去瞭解輪灰
2205000	2207000	是需要
2207000	2209000	這個輪灰
2209000	2210000	我們今天要講的
2210000	2211000	裡面
2211000	2212000	它講了很多
2212000	2213000	地獄的同苦
2213000	2214000	餓貴的同苦
2214000	2216000	將了很多
2216000	2217000	那麼我們
2217000	2218000	當我們
2218000	2219000	去學習
2219000	2220000	這些
2220000	2221000	學習這些
2221000	2222000	的時候
2222000	2223000	或者是我們去
2223000	2225000	大作去思考的時候
2225000	2226000	比如說
2226000	2228000	我們去思考
2228000	2230000	輪灰的
2230000	2231000	地獄的同苦
2231000	2233000	餓貴的同苦
2233000	2234000	這樣子的時候
2234000	2235000	我們
2235000	2237000	就心裡難熟
2237000	2239000	不愉快
2239000	2240000	不開心
2240000	2242000	不開心
2242000	2244000	有這樣子的反應
2244000	2246000	有這樣子的反應
2246000	2248000	因為有這樣子的反應
2248000	2249000	也許
2249000	2251000	有些人就不願意去休
2251000	2252000	不願意休
2252000	2253000	但是我們
2253000	2254000	不要太在乎
2254000	2256000	當下的這種感受
2256000	2259000	有些感受
2259000	2261000	我們必須要知道
2261000	2263000	當下的這些感受
2263000	2265000	尤其是非常有價值的
2265000	2266000	它
2266000	2268000	我們去面對
2268000	2271000	或者是我們去感受這種反應的時候
2271000	2272000	也許是
2272000	2274000	一個不適恨
2274000	2275000	我們平時
2275000	2276000	不怎麼歡迎的
2276000	2278000	一些感受
2278000	2279000	但是它
2279000	2281000	給我們帶來的這種結果
2281000	2283000	是非常好的
2283000	2285000	有些感受
2286000	2288000	有些心靈的反應
2288000	2290000	是我們非常歡迎的
2290000	2291000	我們非常歡迎的
2291000	2294000	我們非常希望有的
2294000	2295000	但是那它的
2295000	2296000	喉掛
2296000	2297000	它給我們帶來的
2297000	2298000	結果
2298000	2299000	是
2299000	2300000	很不好的
2300000	2301000	所以
2301000	2302000	我們不要
2302000	2303000	太太
2303000	2304000	這個看中
2304000	2306000	當下的這種感受
2306000	2307000	當下
2307000	2308000	當然我們希望
2308000	2309000	我們
2309000	2311000	有一個比較好的
2311000	2312000	比較
2312000	2313000	感覺比較
2313000	2314000	讓我們開心的
2314000	2316000	讓我們辛苦的
2316000	2317000	這樣子的心靈反應
2317000	2318000	我們大家都
2318000	2319000	希望有
2319000	2320000	大家都希望
2320000	2321000	都歡迎
2321000	2322000	但是
2322000	2324000	表面上看起來
2324000	2326000	這些
2326000	2327000	我們覺得
2327000	2329000	這些都是
2329000	2330000	很開心的
2330000	2331000	很讓人辛苦的
2331000	2332000	但是它不一定
2332000	2333000	是很好的
2333000	2334000	這個
2334000	2335000	有其他的
2335000	2336000	比較
2336000	2338000	不理想的
2338000	2339000	這樣子的
2339000	2340000	喉掛
2340000	2341000	所以
2341000	2342000	雖然是我們
2342000	2343000	去向的時候
2343000	2345000	有些時候可能
2345000	2346000	有點難受
2346000	2347000	但是
2347000	2349000	大家要面對
2349000	2350000	這樣子的話
2350000	2351000	就是我們可以
2351000	2352000	突破這些
2352000	2353000	我們
2353000	2354000	佛教的
2354000	2356000	最好的方法是什麼呢
2356000	2357000	我們第一個
2357000	2358000	讓我們感覺到
2358000	2360000	我們沒有安全感
2360000	2361000	否則的話
2361000	2362000	沒有
2362000	2363000	沒有佛陀的智慧
2363000	2364000	我們連
2364000	2365000	沒有安全感
2365000	2366000	都不知道
2366000	2367000	不知道
2367000	2368000	就像
2368000	2369000	就像
2369000	2370000	就像
2370000	2371000	松王
2371000	2372000	不在場的
2372000	2373000	一群
2373000	2374000	一群主
2374000	2376000	一群牛這樣子
2376000	2377000	它根本
2377000	2378000	它根本不知道
2378000	2379000	它們
2379000	2380000	送到什麼地方
2380000	2382000	它們根本不知道
2382000	2383000	幾個小時以後
2383000	2384000	會發生什麼
2384000	2386000	它們什麼都不知道
2386000	2388000	就像這樣子
2388000	2390000	我們也什麼都不知道
2390000	2391000	幾十年以後
2391000	2392000	或者是今年以後
2392000	2393000	發生什麼
2393000	2395000	我們什麼都不知道
2395000	2397000	我們不想知道
2397000	2398000	為什麼
2398000	2398000	
2398000	2399000	太在乎
2399000	2401000	這種當下的感受
2401000	2402000	因為
2402000	2404000	相得太多了
2404000	2405000	這樣子以後
2405000	2406000	我們這個
2406000	2407000	它會影響到
2407000	2409000	我們的當下的感受
2409000	2411000	有可能讓我們不開心
2411000	2412000	那這樣子以後
2412000	2414000	我們不願意去想
2414000	2416000	這個是不對的
2416000	2417000	當然我們
2417000	2419000	希望有當下的
2419000	2421000	當下也是有好的感受
2421000	2424000	每一個
2424000	2425000	每一個我們
2425000	2426000	普通人都是這樣子
2426000	2427000	但是
2427000	2430000	也不要太在乎
2430000	2433000	有些感受
2433000	2435000	雖然表面上
2435000	2436000	比較難受
2436000	2437000	但是它會
2437000	2439000	給我們帶來一些好的
2439000	2440000	東西
2440000	2441000	比如說我們
2441000	2442000	生病的時候
2442000	2443000	懂收縮
2443000	2444000	或者是中醫的
2444000	2445000	拯救
2445000	2446000	這些方法
2446000	2448000	它本身
2448000	2450000	就是
2450000	2451000	不是什麼
2451000	2452000	很快樂的事情
2452000	2453000	但是它會
2453000	2455000	給我們帶來健康
2455000	2457000	同樣的道歷
2457000	2458000	有些時候
2458000	2459000	我們還是
2459000	2461000	要去面對一些這樣子
2461000	2463000	這些
2463000	2464000	我們首先要
2464000	2465000	給大家講
2465000	2466000	輪迴
2466000	2467000	同哭
2467000	2468000	我們為什麼
2468000	2469000	要去思考輪迴的
2469000	2470000	同哭
2470000	2471000	理由就是這樣子
2471000	2472000	因為我們
2472000	2475000	太吃迷與這個輪迴
2475000	2477000	我們
2477000	2478000	為什麼呢
2478000	2479000	因為我們
2479000	2480000	這個輪迴
2480000	2481000	本來我們看到的
2481000	2483000	很短暫
2483000	2484000	範圍很小
2484000	2486000	這個裡面
2486000	2488000	我們最最看重的
2488000	2489000	就是這個
2489000	2491000	成千上碗的
2491000	2492000	這些輪迴的
2492000	2493000	這些事情裡面
2493000	2494000	就這麼一
2494000	2495000	兩個心服
2495000	2497000	我們就看重這一點
2497000	2499000	成千上碗的
2499000	2501000	其他的不開心的
2501000	2502000	不心服的
2502000	2503000	之前我們
2503000	2504000	都不去在乎
2504000	2506000	不去想
2506000	2507000	不去想
2507000	2508000	我們就看重這個
2508000	2509000	裡面
2509000	2511000	有一個兩個心服
2511000	2512000	快樂
2512000	2514000	我們就本著這個
2514000	2516000	經常都去憤斗
2516000	2518000	然後我們可以
2518000	2519000	把其他都
2519000	2520000	忽略了
2520000	2521000	其實
2521000	2522000	輪迴裡面
2522000	2523000	有這麼幾個
2523000	2524000	心服快樂
2524000	2525000	但是那他的
2525000	2526000	周邊
2526000	2528000	他的周圍
2528000	2529000	全部是痛苦
2529000	2531000	全部是痛苦
2531000	2533000	這個
2533000	2535000	佛就告訴我們
2535000	2537000	我們不論這樣子
2537000	2538000	還是要全面
2538000	2539000	的去瞭解一下
2539000	2541000	全面的瞭解的話
2541000	2543000	這個對我們的人生
2543000	2544000	對我們的生命
2544000	2546000	有幫助
2546000	2547000	這個意思
2547000	2549000	所以我們要去瞭解
2549000	2551000	輪迴的痛苦
2551000	2553000	輪迴的痛苦
2553000	2555000	怎麼樣去瞭解
2555000	2557000	實際上
2557000	2559000	他的
2559000	2561000	這本書的
2561000	2563000	他的
2563000	2564000	辭敵
2564000	2565000	他的孫序
2565000	2566000	來講的話
2566000	2568000	首先他講的是
2568000	2570000	低於
2570000	2572000	我們今天
2572000	2574000	一開始的時候
2574000	2575000	我們不像這麼
2575000	2577000	恐怖的事情
2577000	2578000	首先我們講
2578000	2580000	我們人類的痛苦
2580000	2581000	這個大家
2581000	2582000	是比較清楚的
2582000	2583000	然後
2583000	2585000	人類的痛苦
2585000	2587000	已經勾躲了
2587000	2589000	已經勾躲了
2589000	2590000	我們
2590000	2591000	如果去思考了
2591000	2593000	人類的痛苦
2593000	2594000	然後這個
2594000	2596000	完全就是有
2596000	2598000	有足夠
2598000	2601000	勾讓我們生起出力性
2601000	2603000	搓搓優於的
2603000	2604000	但是那個時候
2604000	2606000	還是不行的話
2606000	2608000	我們再進一步的去
2608000	2609000	思考一下
2609000	2611000	東午的痛苦
2611000	2612000	東午的痛苦
2612000	2613000	如果萬一我
2613000	2614000	下一輩子
2614000	2616000	變成一頭牛
2616000	2617000	一頭竹
2617000	2619000	這個
2619000	2620000	這個不是完全
2620000	2622000	沒有可能的
2622000	2623000	我們沒有辦法
2623000	2625000	否定
2625000	2627000	沒有辦法否定
2627000	2628000	我們
2628000	2629000	人類
2629000	2631000	就是這麼幾千年前
2631000	2632000	就是有一個
2632000	2634000	最大的錯誤
2634000	2635000	是什麼呢
2635000	2636000	就是
2636000	2637000	因為我們
2637000	2638000	自以為實
2638000	2639000	我們自以為是
2639000	2640000	我們自以為
2640000	2641000	很了不起
2641000	2642000	我們很有智慧
2642000	2644000	然後我們看了
2644000	2645000	一些表面的
2645000	2647000	一些表面的東西
2647000	2648000	然後
2648000	2649000	下定義
2649000	2650000	下說
2650000	2652000	去下街市
2652000	2654000	很多問題
2654000	2655000	佛法
2655000	2656000	解決了
2656000	2657000	有些問題
2657000	2658000	科學
2658000	2659000	給我們解決了
2659000	2660000	但是有些問題
2660000	2661000	就是
2661000	2662000	比如說
2662000	2663000	佛教裡面
2663000	2664000	講了
2664000	2665000	但是我們很多人
2665000	2666000	沒有
2666000	2668000	不太相信
2668000	2669000	科學也
2669000	2670000	提供不了
2670000	2671000	一個
2671000	2672000	很
2672000	2673000	有說服力的
2673000	2674000	爭據
2674000	2675000	那這樣子
2675000	2676000	以後
2676000	2677000	有些問題
2677000	2678000	到現在
2678000	2679000	也沒有解決
2679000	2680000	有很多這樣子
2680000	2682000	那其中一個
2682000	2683000	是
2683000	2684000	我們的
2684000	2686000	前世後世
2686000	2687000	前世今生
2687000	2689000	這個問題
2689000	2691000	前世今生
2691000	2692000	他是
2692000	2693000	是在在存在
2693000	2694000	這是一個真實的東西
2694000	2695000	但是
2695000	2696000	我們今天
2696000	2698000	不是專門講這個
2698000	2699000	那如果
2699000	2700000	這個
2700000	2701000	前世
2701000	2702000	後世
2702000	2703000	人的這個
2703000	2704000	前世後
2704000	2705000	真的是存在的話
2705000	2706000	這個裡面
2706000	2707000	真的有太多
2707000	2708000	太多
2708000	2709000	我們
2709000	2710000	值得去思考的東西
2710000	2711000	如果
2711000	2712000	這個
2712000	2713000	真的是存在的話
2713000	2714000	那我們的這個
2714000	2715000	生命真的
2715000	2717000	不是那麼簡單的事情了
2717000	2718000	過去
2718000	2720000	我們維吾倫的
2720000	2721000	這種
2721000	2722000	這種
2722000	2723000	這種人生觀
2723000	2724000	確實是
2724000	2725000	太簡單了
2725000	2726000	太簡單了
2726000	2727000	就一個人
2727000	2728000	就這麼
2728000	2729000	就像一台
2729000	2730000	一台機器一樣
2730000	2731000	就一輛車
2731000	2732000	十年以後
2732000	2733000	保肥了
2733000	2734000	保肥了以後
2734000	2735000	他
2735000	2736000	他就是
2736000	2737000	就不存在
2737000	2738000	他就變成了
2738000	2739000	另外一個
2739000	2740000	他就送到
2740000	2741000	肥貼
2741000	2742000	他變成了
2742000	2743000	然後
2743000	2744000	他就
2744000	2745000	原子分子
2745000	2746000	就是物質不滅
2746000	2747000	他存在
2747000	2748000	但是
2748000	2749000	這車就不存在了
2749000	2751000	就這麼簡單
2751000	2752000	就這麼簡單
2752000	2753000	對生命的定義
2753000	2754000	就這麼簡單
2754000	2755000	但是如果
2755000	2757000	這個
2757000	2758000	這個
2758000	2759000	前世後世
2759000	2760000	存在的話
2760000	2761000	那這個
2761000	2762000	這個生命
2762000	2763000	確實是
2763000	2764000	一個非常
2764000	2765000	複雜的過程
2765000	2766000	那這到底
2766000	2767000	存不存在
2767000	2768000	這絕對是存在的
2768000	2769000	為什麼
2769000	2770000	這麼肯定
2770000	2771000	這個
2771000	2772000	很多太多的
2772000	2773000	證據
2773000	2774000	現在
2774000	2775000	西方科學家
2775000	2776000	也就
2776000	2777000	用了
2777000	2778000	大量的時間
2778000	2779000	取研究
2779000	2780000	也有
2780000	2781000	太多太多的
2781000	2782000	證據
2782000	2783000	但是
2783000	2784000	當然了
2784000	2785000	如果你不承認
2785000	2786000	你不承認你不敢面對
2786000	2787000	那
2787000	2788000	再多再多的證據
2788000	2789000	也沒有用
2789000	2790000	你任何一個證據
2790000	2791000	你都可以拒絕
2791000	2792000	我不相信
2792000	2793000	誰都可以手
2793000	2794000	但是
2794000	2795000	如果我們
2795000	2796000	用一個
2796000	2798000	公正客觀的
2798000	2799000	態度去面對的話
2799000	2800000	那這次
2800000	2801000	就是存在的
2801000	2802000	那
2802000	2804000	既然這個存在的話
2804000	2805000	那我們
2805000	2806000	也
2806000	2807000	也考慮一下
2807000	2808000	我下一輩子
2808000	2809000	這是什麼呢
2809000	2810000	我還是
2810000	2811000	是一個人嗎
2811000	2813000	那我會不會
2813000	2814000	變成
2814000	2815000	其他的動物
2815000	2817000	有沒有這樣子的可能呢
2817000	2818000	因為
2818000	2819000	動物是不是
2819000	2820000	永遠都是動物
2820000	2821000	人是不是
2821000	2822000	永遠都是人
2822000	2823000	不是
2823000	2825000	我們的物質
2825000	2826000	物質
2826000	2827000	比如說
2827000	2828000	這個
2828000	2830000	原子分子
2830000	2832000	十多年以後
2832000	2833000	或者是
2833000	2834000	幾年以後
2834000	2835000	它就會有可能
2835000	2836000	就變成
2836000	2837000	另外一個
2837000	2838000	另外一個物質
2838000	2839000	它就變成
2839000	2840000	另外一個物質
2840000	2841000	都有可能
2841000	2842000	它現在是一個
2842000	2843000	佛香
2843000	2844000	那它
2844000	2845000	再過一段時間以後
2845000	2846000	它不是一個佛香
2846000	2847000	它是
2847000	2848000	另外一個
2848000	2849000	另外一個
2849000	2850000	東西
2850000	2851000	它又有可能
2851000	2852000	變成
2852000	2854000	一個奇距
2854000	2856000	一個
2856000	2858000	其他的生活
2858000	2858000	
2858000	2860000	都有可能
2860000	2861000	物質都是
2861000	2861000	
2861000	2862000	轉緩的
2862000	2863000	我們
2863000	2864000	人的
2864000	2865000	生命
2865000	2866000	也會不會
2866000	2867000	是這樣子
2867000	2868000	就像物質一樣
2868000	2869000	把這些東西
2869000	2870000	也可以變成
2870000	2871000	佛香
2871000	2872000	也可以變成
2872000	2873000	另外我們的生活
2873000	2875000	契局
2875000	2876000	我們
2876000	2877000	生命會不會
2877000	2878000	是這樣子
2878000	2879000	如果
2879000	2881000	我們
2881000	2882000	沒有什麼
2882000	2884000	證據來否定
2884000	2885000	這個可能性的話
2885000	2887000	我們也考慮一下
2887000	2888000	那我下一輩子
2888000	2889000	會不會是
2889000	2890000	會不會變成
2890000	2891000	一頭牛
2891000	2893000	一頭豬
2893000	2895000	那
2895000	2896000	如果
2896000	2897000	是
2897000	2899000	如果有這個可能的話
2899000	2901000	那這些東午
2901000	2902000	他們的
2902000	2903000	生活的狀態
2903000	2904000	他們的
2904000	2906000	所免贏的
2906000	2908000	所有的這些干瘦
2908000	2909000	也就是說
2909000	2910000	他們的痛苦
2910000	2911000	是什麼
2911000	2912000	我們也
2912000	2914000	有必要去瞭解
2914000	2915000	我們之前
2915000	2916000	就認為
2916000	2917000	我東午的痛苦
2917000	2918000	光有什麼事
2918000	2919000	光有什麼關係
2919000	2921000	我為什麼要去瞭解他們呢
2921000	2924000	但是現在不是這樣子
2924000	2925000	當然跟我們有關係
2925000	2926000	下一次
2926000	2927000	我們也有可能
2927000	2928000	變成
2928000	2929000	動物
2929000	2930000	也有可能
2930000	2931000	變成其他的
2931000	2932000	終生
2932000	2933000	都有可能的
2933000	2934000	所以我們
2934000	2936000	有必要去瞭解
2936000	2938000	就是
2938000	2939000	去瞭解
2939000	2940000	東午的
2940000	2941000	痛苦
2941000	2942000	然後
2942000	2943000	瞭解了以後
2943000	2944000	我們深深的
2944000	2945000	體會導
2945000	2947000	這個輪回
2947000	2948000	很酷
2948000	2949000	要接脫
2949000	2950000	這樣子就可以了
2950000	2951000	還不信的話
2951000	2952000	那我們
2952000	2953000	再進一步
2953000	2954000	去瞭解
2954000	2955000	惡鬼
2955000	2956000	惡鬼的
2956000	2957000	痛苦
2957000	2958000	然後再進一步
2958000	2959000	去瞭解一下
2959000	2961000	最最最最
2961000	2962000	恐怖的
2962000	2963000	就是
2963000	2964000	地餘
2964000	2965000	地餘的痛苦
2965000	2966000	是什麼
2966000	2966000	
2966000	2967000	去瞭解
2967000	2968000	首先
2968000	2969000	我們瞭解
2969000	2970000	人類的
2970000	2972000	這個痛苦
2972000	2973000	首先去思考
2973000	2974000	這樣子的話
2974000	2975000	我們
2975000	2976000	就比較
2976000	2977000	我覺得
2977000	2978000	比較適合
2978000	2979000	有些人
2979000	2980000	我們就瞭解了
2980000	2981000	人類的痛苦
2981000	2982000	以後
2982000	2983000	我們就可以
2983000	2984000	有了處理性
2984000	2985000	當然我們
2985000	2986000	其他的
2986000	2988000	也要去瞭解
2988000	2990000	地餘是什麼
2990000	2992000	這些都要去瞭解一下
2992000	2993000	像我們很多人
2993000	2994000	有可能
2994000	2995000	比如說
2995000	2996000	地餘到底
2996000	2997000	存不存在
2997000	2998000	佛經裡面
2998000	2999000	是怎麼降
2999000	3000000	是有一些什麼
3000000	3001000	其他的意義
3001000	3002000	會不會真正的
3002000	3003000	有一個這樣子的
3003000	3004000	世界有嗎
3004000	3006000	這個會不會
3006000	3007000	是一個什麼
3007000	3008000	其他的
3008000	3009000	意思
3009000	3010000	我想很多人
3010000	3011000	也有這樣子的
3011000	3012000	有這樣子的
3012000	3013000	這個
3013000	3014000	有這樣子的
3014000	3015000	相反
3015000	3016000	還有一部分的人
3016000	3017000	可能
3017000	3018000	覺得
3018000	3019000	佛教
3019000	3020000	不是說
3020000	3021000	地餘在這個
3021000	3022000	底下嗎
3022000	3023000	這個地球裡面
3023000	3024000	哪有地餘
3024000	3025000	沒有這樣子的
3025000	3026000	時間
3026000	3028000	不是
3028000	3029000	不過其實是說
3029000	3030000	籲球
3030000	3031000	籲球
3031000	3032000	還有這些
3032000	3033000	很多很多的
3033000	3033000	
3033000	3034000	甜提
3034000	3035000	上面不是
3035000	3036000	有甜人嗎
3036000	3037000	後來就是
3037000	3038000	我們等於
3038000	3039000	人類
3039000	3039000	
3039000	3040000	以後
3040000	3041000	什麼也沒有發現
3041000	3043000	那這些到底是什麼呢
3043000	3044000	可能
3044000	3045000	我想
3045000	3046000	也會有
3046000	3047000	這樣子的疑問
3047000	3048000	這個疑問
