start	end	text
2437680	2440680	另外一个东西佛经里面就讲
2440680	2443680	量
2443680	2446680	重量的量
2446680	2449680	量是用来做什么呢
2449680	2452680	量是一个标准的东西
2452680	2455680	比如说这个东西来衡量另外一个东西
2455680	2458680	标准和不标准
2458680	2461680	这样子叫做量
2461680	2464680	佛经里面将有两个
2464680	2467680	两个不同的量
2467680	2470680	不同的量就是去衡量
2470680	2473680	这个世界的两个不同的工具
2473680	2476680	比如这叫做量
2476680	2479680	佛经里面一个叫限量
2479680	2482680	一个叫做避量
2482680	2485680	限量是什么
2485680	2488680	限量就是我们的无中干灌
2488680	2491680	我们的燕二避色神
2491680	2494680	叫做限量
2494680	2497680	这本书的封面是不是蓝色
2497680	2500680	用我的感官去衡量
2500680	2503680	我看到它是蓝色
2503680	2506680	那就可以说它是蓝色
2506680	2509680	如果我看到它不是蓝色它可以否定
2509680	2512680	我们的干官就叫做限量
2512680	2515680	实觉听觉
2515680	2518680	修觉伪觉初觉
2518680	2521680	这五个绝收叫做限量
2521680	2524680	这是一个
2524680	2527680	另外一个叫做避量
2527680	2530680	这是我们推理的逻辑
2530680	2533680	逻辑叫做避量
2533680	2536680	避量虽然是没办法直接去
2536680	2539680	感受但是通过一个
2539680	2542680	推理的方法最后我们还是知道
2542680	2545680	原来是这样子比如说我们没有办法
2545680	2548680	直接看到上面
2548680	2551680	楼上又没有人但是我们可以推理
2551680	2554680	就知道上面有人
2554680	2557680	这个逻辑在佛经里面
2557680	2560680	就叫做量避量
2560680	2563680	这个是避量
2563680	2566680	然后限量和避量
2566680	2569680	这个时候我们要这样子讲
2569680	2572680	释迦牟尼佛
2572680	2575680	他妙书一个
2575680	2578680	第一层
2578680	2581680	缩制我们刚才讲过了
2581680	2584680	第二层缩制是什么就是我们身边的这些东西
2584680	2587680	光声音
2587680	2590680	我们人的肉眼看一看得到的光
2590680	2593680	然后我们人的耳朵可以听得到
2593680	2596680	的声音的频率
2596680	2599680	那么讲这些的时候
2599680	2602680	必须要符合我们的
2602680	2605680	感官我们的感官能够
2605680	2608680	真实比如说佛经里面讲
2608680	2611680	佛经书的封面是蓝色
2611680	2614680	我们现在必须要看到它是蓝色
2614680	2617680	如果我们看到的是白色红色
2617680	2620680	那佛经是不对的
2620680	2623680	第二个就是必须要
2623680	2626680	佛讲一个隐蔽的东西的时候
2626680	2629680	大家要注意
2629680	2632680	限量的
2632680	2635680	非常隐蔽的三个里面的
2635680	2638680	佛讲
2638680	2641680	佛妙书一个隐蔽的东西的时候
2641680	2644680	必须要符合逻辑
2644680	2647680	如果不符合逻辑的话
2647680	2650680	这个时候佛经的内容
2650680	2653680	是我们不能接受的
2653680	2656680	这个时候
2656680	2659680	要去寻找佛为什么这么讲
2659680	2662680	它明明就不是这样子
2662680	2665680	这个里面肯定是有一个
2665680	2668680	其他的意义
2668680	2671680	这个时候它就变成什么呢
2671680	2674680	变成了不了意
2674680	2677680	不了意的内容
2677680	2680680	如果佛讲了
2680680	2683680	这个镯子是长方形的
2683680	2686680	然后它的材料就是
2686680	2689680	木头是一个木制的镯子
2689680	2692680	这样子的话
2692680	2695680	我们一看确实是这样子
2695680	2698680	它已经具备了第一个
2698680	2701680	它具备了第一个条件
2701680	2704680	第一个标准
2704680	2707680	然后佛就讲这个木头
2707680	2710680	赖自于什么什么什么
2710680	2713680	地方的
2713680	2716680	我们现在是看不到它是从哪里来的
2716680	2719680	可以推理
2719680	2722680	首先要看这是什么木头
2722680	2725680	然后这些木头一般是在什么地方生长
2725680	2728680	这样子就可以
2728680	2731680	逻辑可以推理
2731680	2734680	如果这样子的话
2734680	2737680	第二个标准也就有了
2737680	2740680	然后如果佛就这样
2740680	2743680	第三个问题是第三个
2743680	2746680	这个镯子和这个
2746680	2749680	镯子构成的
2749680	2752680	它是一个不断的运动的东西
2752680	2755680	这样子的话如果它有这么讲的话
2755680	2758680	这个我们第一个我们的感官看不到
2758680	2761680	第二个我们也没办法推理
2761680	2764680	这个时候怎么办呢
2764680	2767680	因果刚才讲的这个因果
2767680	2770680	善恶因果属于哪个
2770680	2773680	善恶因果我们当然不是第一个
2773680	2776680	反正我们看不见的我们的感官
2776680	2779680	要不就看到比如说杀生我们看到了
2779680	2782680	但是它留下了什么东西
2782680	2785680	我们看不见
2785680	2788680	比如说今天一个人生病了死了
2788680	2791680	我们看到了这个结果但是它的因是什么
2791680	2794680	也看不到我们看到的只是
2794680	2797680	现实生活当中的一些客观的因素
2797680	2800680	其他有没有其他的原因我们也看不到
2800680	2803680	所以这个因果呢
2803680	2806680	因果关系善恶因果的关系
2806680	2809680	所以它第一个不是限量的
2809680	2812680	限量的这个
2812680	2815680	所值可以不是我们现实当中
2815680	2818680	看到的指导的
2818680	2821680	第二个也不是推理的这个范畴
2821680	2824680	我们没办法去推理
2824680	2827680	那么这是属于第三种
2827680	2830680	第三种就是非常隐蔽
2830680	2833680	这个时候非常隐蔽的东西
2833680	2836680	我们怎么去相信呢
2836680	2839680	怎么去接受呢我们根据我自己的
2839680	2842680	感官我第一个没办法直接去感受
2842680	2845680	第二个我们也没办法去推理
2845680	2848680	那么这样子我怎么去接受
2848680	2851680	我怎么去接受这个善恶因果呢
2851680	2854680	这个时候大家要记住我们刚才说
2854680	2857680	刚才前面讲过我们当我们没有办法
2857680	2860680	知道这个是原子是不是原子分子的时候
2860680	2863680	我们就相信
2863680	2866680	科学家说因为为什么要相信
2866680	2869680	因为科学家他有限位经
2869680	2872680	我们没有所以我们相信他说的是对的
2872680	2875680	这样子的情况下我们就接受了
2875680	2878680	同样的在这个时候
2878680	2881680	这个时候就到了第三个范畴
2881680	2884680	最隐蔽的
2884680	2887680	所致这个时候我们没办法
2887680	2890680	肯定也没办法否定的时候
2890680	2893680	然后我们就看
2893680	2896680	这个时候我们只能相信佛
2896680	2899680	为什么要相信佛呢
2899680	2902680	因为佛就有一个逼我们搞的知会
2902680	2905680	逼我们搞的这一点是完全可以肯定的
2905680	2908680	为什么怎么知道佛有逼我们搞的知会呢
2908680	2911680	这个我们怎么证明呢
2911680	2914680	这个当然是要证明的
2914680	2917680	如果这个证明不了的话
2917680	2920680	比如说科学家你怎么知道科学家有限位经呢
2920680	2923680	你怎么知道限位经就可以看到这些东西呢
2923680	2926680	这个当然我们要说出理由
2926680	2929680	如果这个理由说不出来的话
2929680	2932680	那就是没办法相信科学家了
2932680	2935680	首先要证明佛有一个逼我们搞的知会
2935680	2938680	逼我们搞的知会
2938680	2941680	这个我们怎么去证明
2941680	2944680	首先这个要去证明,然后证明了以后呢
2944680	2947680	然后我们可以去相信他
2947680	2950680	这个时候我们相信的理由
2950680	2953680	第一个刚才我们已经讲过了
2953680	2956680	比如说这个人
2956680	2959680	我们生活当中的有些人他从来没有给我撒谎
2959680	2962680	他讲的都是真实的
2962680	2965680	所以我现在相信他的话不就是这样子吗
2965680	2968680	佛他讲因果的时候我们也可以这样子
2968680	2971680	我现在
2971680	2974680	根据我的这个观观是
2974680	2977680	既没有办法肯定也没有办法否定因果存不存在
2977680	2980680	但是佛说了
2980680	2983680	佛说了我可以相信
2983680	2986680	我坚定不移地相信
2986680	2989680	就像我们刚才我们的身边有一些这样子的人一样
2989680	2992680	因为佛
2992680	2995680	他这个时候我们需要刚才讲的
2995680	2998680	三个标准
2998680	3001680	因为佛经里面他描述的所有所有的
3001680	3004680	这些他描述的这些现实的东西
3004680	3007680	都符合我们的感官的结论
3007680	3010680	结论不符合的
3010680	3013680	这个就是我们可以去寻找他的理由
3013680	3016680	没有这样子的理由的佛把真实情况告诉我们的
3016680	3019680	这些东西呢
3019680	3022680	都是符合的
3022680	3025680	所以在这个问题上佛从来没有撒过谎
3025680	3028680	第二个我们可以去推理
3028680	3031680	我们能够推理的这一部分
3031680	3034680	佛经里面讲的是完全是符合逻辑的
3034680	3037680	在这个层面上
3037680	3040680	佛从来也没有撒过谎
3040680	3043680	这些都是符合实事的
3043680	3046680	这两个是我可以肯定的
3046680	3049680	到了第三个邻屿的时候
3049680	3052680	非常隐蔽的时候我既没有办法肯定
3052680	3055680	也没有办法否定
3055680	3058680	但是这个时候我可以接受我相信他是对的
3058680	3061680	就像我们刚才讲的有些人
3061680	3064680	曾经他从来没有给我撒过谎
3064680	3067680	然后他讲的都是对的
3067680	3070680	我现在没办法证明他是对和不对
3070680	3073680	但是因为我根据过去的经验
3073680	3076680	我现在相信他的话
3076680	3079680	同样的我们可以用这种方式
3079680	3082680	去相信因果
3082680	3085680	这也是一个因果
3085680	3088680	相信因果的方法
3088680	3091680	这个是稍微比较复杂一点
3091680	3094680	这个是淫民里面
3094680	3097680	释良伦
3097680	3100680	释良伦的意思是
3100680	3103680	良就是我们刚才讲的这种
3103680	3106680	我们的贤良和逼良
3106680	3109680	实就是去揭示什么叫做贤良
3109680	3112680	什么叫做逼良
3112680	3115680	这样去揭示它这叫做释良伦
3115680	3118680	这个印度佛教里面的
3118680	3121680	淫民里面的一个非常非常关键的
3122680	3125680	释良伦他一共是有四品
3125680	3128680	其中一品就是专门讲这个
3128680	3131680	就专门讲这个
3131680	3134680	所以稍微有点复杂
3134680	3137680	但是如果我们深入的去学的话
3137680	3140680	这个一定会满足我们的
3140680	3143680	比如说他是一个非常喜欢
3143680	3146680	探索研究
3146680	3149680	这样子的一个知识分子的话
3149680	3152680	这个淫民的这种解释
3152680	3155680	一定让他非常的满意
3155680	3158680	一定让他非常的欢喜
3158680	3161680	但是我们一半的人来说
3161680	3164680	这个就是有点烦缩
3164680	3167680	我们还是喜欢比较简单一点的
3167680	3170680	所以我们刚才说了
3170680	3173680	我们现实生活当中就有一些这样子的人
3173680	3176680	我完全相信的人,佛就是这样子的人
3176680	3179680	为什么相信呢?
3179680	3182680	因为这个人他从来没有跟我撒过谎
3182680	3185680	然后他讲的都是真实的
3185680	3188680	所以我今天相信他
3188680	3191680	我虽然没办法证明他是对还是错
3191680	3194680	但是因为我以往的经验
3194680	3197680	我就相信,就这么简单
3197680	3200680	佛也是这样
3200680	3203680	我们虽然读的佛经不多
3203680	3206680	但是在佛经里面我没有发现什么佛撒谎的地方
3206680	3209680	至少我看到的这些地方
3209680	3212680	佛说的都是真实的
3212680	3215680	所以像因果这样子的
3215680	3218680	我没有办法既没有办法肯定也没有办法否定的这些
3218680	3221680	我也就相信了,就这么简单
3221680	3224680	我们可能很多人是比较喜欢这么简单的吧
3224680	3227680	这个是我们的常理,常识
3227680	3230680	我们现实生活当中不就是这样子吗?
3230680	3233680	在世界上,其实人口当中,任何人都不相信
3233680	3236680	也不会这样子吧,我们还总是有一些人是我们比较相信的人
3236680	3239680	那么这些人是我们怎么相信的呢?
3239680	3242680	你相信的理由是什么肯定有理由的
3242680	3245680	理由就这个,理由我们可以终结
3245680	3248680	就终结为两个
3248680	3251680	一个就是他没有,我从来没有发现他撒谎
3251680	3254680	欺骗过我,另外一个就是他跟我说的这些
3254680	3257680	所有东西,至少我知道的这些都是符合事实的
3257680	3260680	所以我现在相信他,就这么简单了
3263680	3266680	通过这个方法,这个时候呢
3266680	3269680	我们也就去相信佛
3269680	3272680	但是这个听起来有一点点,比如说
3272680	3275680	比如说他不是一个佛教徒
3275680	3278680	是一个另外一个
3278680	3281680	一个信仰的人,或者根本没有信仰的人的话
3281680	3284680	可能他深入不了,不深入地去了结的话
3284680	3287680	他觉得有点点别扭,为什么呢?
3287680	3290680	因为最后我们证明不了这个因果
3290680	3293680	的关系的时候,然后说这个是佛说的
3293680	3296680	所以我们相信,这个有点不对
3296680	3299680	如果这样子的话,任何人都可以说
3299680	3302680	我们的祖师就这么讲的,我相信他,就完了吗
3302680	3305680	这个世界就是造物诸
3305680	3308680	或者是万能生创造,为什么呢?
3308680	3311680	我们的祖师,我们的什么什么人讲的,所以我相信
3311680	3314680	这个就是任何人都可以这么说
3314680	3317680	但是跟这个是不一样的
3317680	3320680	这里面我为什么这么相信,可以相信呢?
3320680	3323680	这个时候为什么要相信这样子的人呢?
3323680	3326680	我们刚才也说过了
3326680	3329680	我们今天大家都接手了
3329680	3332680	连校学生都接手了
3332680	3335680	这张桌子
3335680	3338680	是原子分子,然后呢
3338680	3341680	尤其是这个电,原子
3341680	3344680	的这个,里面的很小很小,是一个
3344680	3347680	这个原子壑,然后呢,很多的电子
3347680	3350680	在这个,它的周边在转动
3350680	3353680	但我们什么时候看到了,从来都没有看到过
3353680	3356680	那我们能不能推理呢?我们永远都没办法推理
3356680	3359680	我们怎么知道这个桌子里面的这个
3359680	3362680	分子,然后原子,然后原子有这个
3362680	3365680	原子壑,然后原子壑的周边有这么多的
3365680	3368680	原子,这个每一秒钟大概就是一千
3368680	3371680	左右的功力的这个速度转动
3371680	3374680	这个转,这个我们什么时候推理呢?
3374680	3377680	怎么样推理?根本没办法推理,但是我们相信了
3377680	3380680	这个是怎么相信的呢?
3380680	3383680	不就是科学家说了我们就相信了吗?
3383680	3386680	我们不是每一个人自己去研究,自己去
3386680	3389680	这个用纤维金研究
3389680	3392680	我们不是每一个人都是无理学家
3392680	3395680	我们都是听他们说,所以我们接受了
3395680	3398680	这样子的道理,现实生活当中
3398680	3401680	是有的,但是我们前提的条件
3401680	3404680	是什么?科学家至少在这个问题上
3404680	3407680	他是对的,这个我们要能够
3407680	3410680	证明,能证明才可以
3410680	3413680	相信,如果这一点都不能证明的话
3413680	3416680	那就是科学家讲的,我也不能去
3416680	3419680	相信,如果这一点我没办法证明的话
3419680	3422680	那么这个是一定要证明的
3422680	3425680	这个证明了以后呢?这个如果我们能够
3425680	3428680	证明这一点的话,那我们完全是可以相信的
3428680	3431680	我虽然是我自己没有去用纤维金
3431680	3434680	去看这张桌子的这个结构
3434680	3437680	没有,但是因为他们讲了,科学家告诉我
3437680	3440680	我现在相信,这个为什么
3440680	3443680	相信科学家呢?这个需要理由
3443680	3446680	这个就是跟佛的,因果的
3446680	3449680	这个关系是一样的,一模一样
3449680	3452680	所以佛经里面呢,这个
3452680	3455680	标准的,正确的,应该叫做正确的
3455680	3458680	佛经,必须要具备三个
3458680	3461680	标准,三个标准,这个我刚才讲的
3461680	3464680	这三个标准,这个稍微比较详细的
3464680	3467680	这个解释呢,就在这个
3467680	3470680	四一法,四一法里面
3470680	3473680	有,我觉得我们这个
3474680	3477680	学佛的人,知识分子
3477680	3480680	年轻人,一定要去学习
3480680	3483680	这些,我们学佛
3483680	3486680	必须要有智慧
3486680	3489680	我们通过智慧所得到的
3489680	3492680	这个信任,才叫做
3492680	3495680	知信
3495680	3498680	如果我们没有这样子的,就是人与音语
3498680	3501680	因为我父母信,或者是我的朋友信
3501680	3504680	所以我信,这样子的话,这个就是有可能是
3504680	3507680	密信
3507680	3510680	全世界这么多的信仰
3510680	3513680	当中呢,不是全部都是知信
3513680	3516680	有密信,有知信
3516680	3519680	然后我们对佛教的信仰里面呢
3519680	3522680	也有知信,也有密信,关于是知信还是密信
3522680	3525680	要看本人,每个人的情况不一样
3525680	3528680	比如说,我了解了这些东西,我知道这个道理
3528680	3531680	我相信,那这个就是知信
3531680	3534680	然后我这些都不了解,一无所知
3534680	3537680	这是其他的原因
3537680	3540680	去相信,这样子的话
3540680	3543680	这个就不一定是知信
3543680	3546680	所以
3546680	3549680	我们把这些事情都要搞清楚
3549680	3552680	这样子以后呢,最后我们就觉得
3552680	3555680	佛说的却是,佛说的也有
3555680	3558680	也有了意和不了意
3558680	3561680	然后了意的这部分呢,绝对是真实的
3561680	3564680	佛就是有一个这样子的知会
3564680	3567680	我们为什么这么讲,比如说佛讲的
3567680	3570680	这个微生物
3570680	3573680	一滴水里面的这些微生物
3573680	3576680	两千多年前讲,今天有纤维经
3576680	3579680	才可以知道,没有纤维经
3579680	3582680	根本就没办法知道
3582680	3585680	佛讲这张桌子是一刹那
3585680	3588680	一刹那的生灭
3588680	3591680	生灭就是运动
3591680	3594680	这张桌子的实际的寿命
3594680	3597680	只有疫苗中的百万分之千万分之
3597680	3600680	这样子的短的时间
3600680	3603680	这么短的时间当中
3603680	3606680	在生生灭灭
3606680	3609680	只有佛才知道
3609680	3612680	根本没办法知道
3612680	3615680	今天有了纤维经以后
3615680	3618680	就知道原来这个也是对的
3618680	3621680	佛讲了很多关于这方面的
3621680	3624680	尤其是伪观世界
3624680	3627680	我刚才讲了宏观世界
3627680	3630680	比如说佛教讲的虚弥山
3630680	3633680	还有很多的
3633680	3636680	比如说佛经里面
3636680	3639680	也讲地是平面的
3639680	3642680	地球当然不是平面
3642680	3645680	宇宙是平面的
3645680	3648680	宇宙是平面的
3648680	3651680	地球是不是平面的
3651680	3654680	宇宙是平面的
3654680	3657680	宇宙整个银河系
3657680	3660680	里面就有成千上万的
3660680	3663680	像地球这样子的天体
3663680	3666680	银河系是一个无数的
3666680	3669680	地球这样子的天体
3669680	3672680	构成的
3672680	3675680	构成了以后就是一个平面的
3675680	3678680	地球就是比如说
3678680	3681680	比如说这本书是宇宙
3681680	3684680	地球就是这本书里面的一颗
3684680	3687680	很小很小的粒子或者圆子
3687680	3690680	但是佛经里面讲
3690680	3693680	地球也是平面的
3693680	3696680	古代的人都是怎么像的
3696680	3699680	为了符合他们的口味
3699680	3702680	我昨天也讲了
3702680	3705680	讲过平面的等等
3705680	3708680	有这样的宏观世界里面
3708680	3711680	有些地方是不符合
3711680	3714680	现代人看到的世界
3714680	3717680	但是在未观世界里面
3717680	3720680	这个时候佛真正的
3720680	3723680	它就发挥了自己的作用了
3723680	3726680	因为未观世界
3726680	3729680	那个时候大家都是看不到的
3729680	3732680	个别的哲学家可能也有一些
3732680	3735680	未观世界的解释
3735680	3738680	但是接近三千年前的时候
3738680	3741680	这么早的时候
3741680	3744680	也没有一个非常成心的
3744680	3747680	这样子的说法
3747680	3750680	没有现在的固定的说法
3750680	3753680	个别的哲学家希腊哲学家
3753680	3756680	那个时候也就有一点点说法
3756680	3759680	希腊哲学家还不一定没有佛陀这么造
3759680	3762680	那个时候未观世界的时候
3762680	3765680	描述未观世界的时候
3765680	3768680	然后佛就讲他自己的东西了
3768680	3771680	因为这些人都根本不知道
3771680	3774680	所以佛就他自己讲
3774680	3777680	那就是没问题
3777680	3780680	因为宏观世界大家都看得到的
3780680	3783680	大家看得到
3783680	3786680	然后就是因为大家的错觉
3786680	3789680	比如说太阳从东边出来西边罗
3789680	3792680	大家都认为太阳在扰地球
3792680	3795680	这个时候如果说是太阳没有扰地球
3795680	3798680	这个就是一个很大的争议
3798680	3801680	未观世界里面没有什么人来跟佛争论
3801680	3804680	这个时候
3804680	3807680	佛就发挥了自己的作用
3807680	3810680	把自己的观点自己的主张
3810680	3813680	就在这个未观世界里面
3813680	3816680	描述这个未观世界的时候
3816680	3819680	讲得非常清楚
3819680	3822680	这个就跟今天的
3822680	3825680	不但是跟梁子立穴这些
3825680	3828680	自己的发现不但是吻合
3828680	3831680	而且佛经讲的就是
3831680	3834680	远远超过了现在目前的
3834680	3837680	科学的这些结论
3837680	3840680	这个是佛在未观世界当中
3840680	3843680	就讲的都是他自己的主张
3843680	3846680	宏观世界里面还是要保留一点
3846680	3849680	要考虑一下其他人的想法
3849680	3852680	所以就是有一些
3852680	3855680	不是很符合事实的
3855680	3858680	这个问题的时候
3858680	3861680	我们要把这样的东西
3861680	3864680	就叫做不料以
3864680	3867680	佛是指导的
3867680	3870680	佛知道我们凭什么这么说呢
3870680	3873680	就因为佛看到的微生无
3873680	3876680	还有佛当时就有很多很多地方
3876680	3879680	有很多的一般人不知道的
3879680	3882680	佛就已经知道的佛经里面
3882680	3885680	比如说像刚才我们讲的这个未观世界也是一部分
3885680	3888680	如果佛没有这样的朝范的智慧
3888680	3891680	那佛也没有纤维经
3891680	3894680	佛也没有我们现在的这些
3894680	3897680	蛇碑那么佛怎么知道的呢
3897680	3900680	等等这个就是完全可以证明
3900680	3903680	佛就有一个朝范的智慧
3903680	3906680	这样子以后呢
3906680	3909680	科学家他有纤维经
3909680	3912680	所以他纤维经下面看到的是应该是对的
3912680	3915680	所以我们接受了
3915680	3918680	佛有一个这样的朝范的智慧
3918680	3921680	佛到底有没有
3921680	3924680	我们完全可以证明得到
3924680	3927680	有的话我们没有这样的智慧
3927680	3930680	所以我们看不到佛有这样的智慧
3930680	3933680	佛看到的是对的
3933680	3936680	我们刚才讲的第三个标准
3936680	3939680	非常隐蔽的
3939680	3942680	我们根本就没有办法知道
3942680	3945680	既不能否定也不能肯定这样子的时候呢
3945680	3948680	那我们怎么去接受这个内容呢
3948680	3951680	这个时候我们要看
3951680	3954680	他自己讲的有没有自相矛盾
3954680	3957680	如果没有自相矛盾
3957680	3960680	那这样子的时候
3960680	3963680	他自己只有接受了
3963680	3966680	没有别的办法了
3966680	3969680	如果发现自相矛盾
3969680	3972680	比如说
3972680	3975680	有一种身
3975680	3978680	它是完冷的
3978680	3981680	它是完冷的
3981680	3984680	然后呢
3984680	3987680	有些人开玩笑说这个完冷身
3987680	3990680	如果他能够创造出一个他自己板不动的石头
3990680	3993680	如果说他能够
3993680	3996680	创造出来
3996680	3999680	那么这样子他这个石头他板不动
3999680	4002680	他连这个石头都板不动了
4002680	4005680	那么怎么是完冷呢
4005680	4008680	如果他创造不出来
4008680	4011680	那也不是完冷了
4011680	4014680	所以就是有这样子的逻辑上的一些
4014680	4017680	矛盾
4017680	4020680	如果有这样的矛盾的话
4020680	4023680	那么这个就不能接受了
4023680	4026680	所以佛经就是这么几千年这么多的学者
4026680	4029680	然后就是非常非常简锐的
4029680	4032680	智慧去分析
4032680	4035680	最后呢就是有一些
4035680	4038680	表准出来了
4038680	4041680	我们现在用这些表准去衡量
4041680	4044680	完全可以证明这个是对的还是错的这样子的
4044680	4047680	这些东西呢
4047680	4050680	平时我们是
4050680	4053680	实际的修行的时候呢
4053680	4056680	也就不一定要太多这样子的逻辑
4056680	4059680	但是因为这个因果
4059680	4062680	因果方面我们确实是比较
4062680	4065680	疑问比较多
4065680	4068680	所以我觉得我们实修之前还是要
4068680	4071680	分析一些这样子的理论非常重要
4071680	4074680	轮回是非常容易证明
4074680	4077680	只要是一个客观公正的人的话
4077680	4080680	一下子就可以证明
4080680	4083680	轮回是完全是可以证明
4083680	4086680	因为这个太多太多的公案
4086680	4089680	所以这个很容易证明
4089680	4092680	但是因果这东西呢
4092680	4095680	其实我们可以看到很多的因
4095680	4098680	但是这个中间的关系
4098680	4101680	是我们没办法连接起来
4101680	4104680	简离不起来这两个之间的这个
4104680	4107680	关系
4107680	4110680	所以有点难
4110680	4113680	所以我们大家要去
4113680	4116680	要反复地去思考
4116680	4119680	因为藏川佛教就是有一个有点
4119680	4122680	就是这个辩论辩论
4123680	4126680	你有什么样的疑问都是可以说
4126680	4129680	你的疑问越多越好的
4129680	4132680	这个时候就没有任何的限制
4132680	4135680	比如说我们在辩论的时候
4135680	4138680	可以提什么样的疑问
4138680	4141680	它没有任何的这样子的
4141680	4144680	限制
4144680	4147680	完全是一个自由开放的这样子的
4147680	4150680	辩论
4150680	4153680	这个时候比如说包括你可以跟
4153680	4156680	佛教的一些最根本性的东西都可以
4156680	4159680	提出这个怀疑比如说轮回
4159680	4162680	银锅等等都是可以的
4162680	4165680	我们学佛的时候
4165680	4168680	首先我们比如说师兄之间
4168680	4171680	辩论也可以
4171680	4174680	但是主要是更主要是要给自己辩论
4174680	4177680	跟自己辩论
4177680	4180680	自己跟自己提问
4180680	4183680	自己跟自己辩论
4183680	4186680	比如说我们的前一个年头和后一个年头
4186680	4189680	然后前一个年头
4189680	4192680	是站在没有银锅
4192680	4195680	没有轮回的这个立场
4195680	4198680	后一个年头有轮回
4198680	4201680	有银锅的立场
4201680	4204680	然后这两个
4204680	4207680	各自就提出自己的证据
4207680	4210680	然后就提出
4210680	4213680	反驳对方
4213680	4216680	驳斥对方的理论
4216680	4219680	然后这样子辩论
4219680	4222680	看最后的结果是什么
4222680	4225680	这个非常的重要
4225680	4228680	所以这些佛经
4228680	4231680	这些佛经里面的这些思维的方式
4231680	4234680	非常非常的精确度
4234680	4237680	特别的高
4237680	4240680	像我们昨天提到过心事逻辑
4240680	4243680	心事逻辑跟这个稍微有点点相
4243680	4246680	所以我讲心事逻辑
4246680	4249680	实际上心事逻辑的深度
4249680	4252680	它的精确度根本就达不到佛教里面
4252680	4255680	这样的英明根本就达不到
4255680	4258680	它只有英明的一半我看到
4258680	4261680	如果缺少了另外一个推理的方法
4261680	4264680	它推导出来的结果
4264680	4267680	是不一定的
4267680	4270680	它里面有很多很多不确定的因素
4270680	4273680	它的结论里面虽然它是一个结论
4273680	4276680	但是有太多不确定的因素
4276680	4279680	不确定因素的话
4279680	4282680	没办法证明它是准确的
4282680	4285680	所以这个方面希望大家
4285680	4288680	多讨论
4288680	4291680	但是佛经里面也讲过了
4291680	4294680	佛经里面比如说像入中轮
4294680	4297680	里面讲过
4297680	4300680	它告诉我们不要直接去观察因果
4300680	4303680	佛告诉我们
4303680	4306680	你不要直接去观察因果
4306680	4309680	为什么呢?因为你这样子的话
4309680	4312680	绝对会得不到任何的结论
4312680	4315680	这是肯定的
4315680	4318680	得不到的话你有可能就不相信了
4318680	4321680	比如说举一个例子
4321680	4324680	比如说我们
4324680	4327680	比如说300年前
4327680	4330680	有人说这张桌子是原子和分子
4330680	4333680	分子和原子、点子
4333680	4336680	然后原子和点子
4336680	4339680	然后点子就在原子和周围
4339680	4342680	然后在硅道上转动
4342680	4345680	如果提出这样的观念
4345680	4348680	这个时候
4348680	4351680	我们会告诉
4351680	4354680	比如说一个老师告诉他的学生
4354680	4357680	你们不要
4357680	4360680	你自己去观察这个是对还是错
4360680	4363680	他会告诉他的学生
4363680	4366680	你不要直接观察
4366680	4369680	自己直接去观察
4369680	4372680	这张桌子是不是这样子的
4372680	4375680	为什么这么说呢?因为你自己
4375680	4378680	凭你自己的这一点干灌的结论
4378680	4381680	根本就没办法知道它是真的还是假的
4381680	4384680	根本没办法得不到任何的结论
4384680	4387680	得不到结论的时候
4387680	4390680	你有可能就不相信了
4390680	4393680	这张桌子不可能是
4393680	4396680	原子和分子
4396680	4399680	为什么?第一个我根本看不见
4399680	4402680	我看到明明这就是一张桌子
4402680	4405680	这里没有什么点子
4405680	4408680	原子和
4408680	4411680	另外一个我再推理的话我也推不出来
4411680	4414680	我怎么样去推得出来它是原子分子呢?
4414680	4417680	然后我怎么样知道点子
4417680	4420680	然后有点子和然后点子和
4421680	4424680	还有夸克我怎么推得出来推不出来
4424680	4427680	这个时候因为他得不到一个结论
4427680	4430680	所以他觉得这个很荒唐
4430680	4433680	觉得这个是不对的
4433680	4436680	有可能这样子所以佛也告诉我们不要直接这样去观察
4436680	4439680	那怎么样去观察呢?就通过刚才这样子的
4439680	4442680	就通过绕一大圈
4442680	4445680	这样子逐步逐步的去观察的话
4445680	4448680	那我们最终有办法
4448680	4451680	觉得这个是对的
4451680	4454680	比如说我们刚才直接我去观察这个桌子
4454680	4457680	我没办法相信它的原子分子是对的
4457680	4460680	但是我可以比如说
4460680	4463680	因为这个是科学枷锁的
4463680	4466680	科学枷锁为什么是真实呢?因为它有纤维金
4466680	4469680	它有纤维金又怎么样呢?因为纤维金
4469680	4472680	它可以看得到这些未管的东西
4472680	4475680	这样子以后绕一大圈以后
4475680	4478680	这个应该是可以的,应该是成立的
4478680	4481680	这样子所以这些都是
4481680	4484680	需要有指挥的
4484680	4487680	这样子以后大家好好的去
4487680	4490680	思考一下
4490680	4493680	我们现场的通过网络停壳的人当中
4493680	4496680	绝对是有很多很多
4496680	4499680	这个学历非常非常高的这样子的知识分子
4499680	4502680	那么我们也应该去比如说
4502680	4505680	很多领域当中可能有科学方面的
4505680	4508680	哲学方面的、数学方面的
4508680	4511680	都会有的,那么我们所有的这些
4511680	4514680	数学、科学
4514680	4517680	哲学方面的
4517680	4520680	这些导游
4520680	4523680	都首先不要去说
