start	end	text
2509000	2512000	让他结束了
2512000	2515000	但是他没有这种想法
2515000	2518000	他没有这种杀生的想法
2518000	2521000	他以为这个不是生命
2521000	2524000	所以这个还不够
2524000	2527000	一个完整的杀生的追过
2527000	2530000	首先第一个是要确定对方是生命
2530000	2533000	第二个条件
2533000	2536000	第二个条件就是有
2536000	2539000	杀死人和动物的
2539000	2542000	这种动机
2542000	2545000	这种想法
2545000	2548000	第三就是由心动
2548000	2551000	心动上他自己去杀
2551000	2554000	亲自动手或者是去安排
2554000	2557000	其他人去做
2557000	2560000	这两个是一样的
2560000	2563000	两个都有罪过的
2563000	2566000	但是亲手去做的这些事情
2566000	2569000	会更严重一些
2569000	2572000	但是两个都是有罪过的
2572000	2575000	这是第三然后第四
2575000	2578000	最后就导致了人
2578000	2581000	或者动物的生命结束了
2581000	2584000	如果有这四个
2584000	2587000	这种追过是一个完整的追过
2587000	2590000	这是有国宝
2590000	2593000	有国宝的追过
2596000	2599000	这种追过我们想想
2599000	2602000	首先我们大作去思考什么是杀生
2602000	2605000	一个一个的去想清楚
2605000	2608000	然后我们再去想想
2608000	2611000	我们没有这么做过
2611000	2614000	比如说我们派蚊子
2614000	2617000	我们明明知道蚊子它是有生命的
2617000	2620000	然后我们想杀
2620000	2623000	蚊子
2623000	2626000	也有动机
2626000	2629000	有杀生的动机
2629000	2632000	然后去派也有这种杀生的行为
2632000	2635000	最后就蚊子派死了
2636000	2639000	或者是我们到餐厅去
2639000	2642000	添啥吃活物
2642000	2645000	这样子的话
2645000	2648000	首先我们看到这条鱼是活的
2648000	2651000	是活的我们明明知道这个鱼
2651000	2654000	海鲜河鲜这些是活的
2654000	2657000	首先我们没有认为它是
2657000	2660000	已经死了的是认为是活的
2660000	2663000	第一个
2663000	2666000	我想吃活的东西
2669000	2672000	吃活的东西肯定是要杀生的
2672000	2675000	它已经有了杀生的想法
2675000	2678000	然后我们去添彩
2678000	2681000	它不是亲自去杀是厨师杀的
2681000	2684000	但是它让厨师杀的是一样的
2684000	2687000	然后去添菜
2687000	2690000	这个就是添活物
2690000	2693000	这个就是杀生的行为
2696000	2699000	然后这个行为
2699000	2702000	就是导致了一条鱼
2702000	2705000	或者是另外一个生命解除了
2705000	2708000	那么这四个都有了
2708000	2711000	所以我们到餐厅去吃活物的时候
2711000	2714000	这四个已经有了举杯了
2714000	2717000	这就是一个标准的杀生
2717000	2720000	有追过的杀生
2720000	2723000	等等我们自己去思考
2723000	2726000	就知道了我们不需要讲那么多
2726000	2729000	我们吃东西
2729000	2732000	拍蚊子踩蟑螂等等
2732000	2735000	还有比如说多台
2735000	2738000	我们明明知道它是一条生命
2738000	2741000	是一条生命
2741000	2744000	然后就像明明知道
2744000	2747000	明明知道这是一条生命
2747000	2750000	但是想把它打掉
2750000	2753000	这样子已经有了杀生的七星冬眠
2753000	2756000	然后就到医院去
2756000	2759000	让医生开药
2759000	2762000	或者是懂手术
2762000	2765000	实际上是医生做的
2765000	2768000	但是我们安排让他去做的
2768000	2771000	所以这两个都是一样的
2771000	2774000	这种追过
2774000	2777000	比如说有些东西还不如自己去做
2777000	2780000	如果自己去做了
2780000	2783000	只有一个人就有杀生的追过
2783000	2786000	如果我们安排其他人去做的话
2786000	2789000	那就两个人都有这个追过
2789000	2792000	比如说厨师有追过
2792000	2795000	因为我要吃所以我让他去做这个事情
2795000	2798000	然后医生他也有追过
2798000	2801000	我让他去做这件事情
2801000	2804000	我让他去动手术
2804000	2807000	所以我也有追过他也有追过
2807000	2810000	如果参与了七个八个人的话
2810000	2813000	参与的这些人每一个人
2813000	2816000	都是一样的都有这个追过
2816000	2819000	这个是很公平的
2819000	2822000	我们心善也是这样子心善
2822000	2825000	比如说我们今天亲自去访神
2825000	2828000	亲手去放有功德
2828000	2831000	如果是我们自己不参加
2831000	2834000	我今天安排某一个人去参加
2834000	2837000	把这个放生的工作
2837000	2840000	我们去安排某一些人去完成这个工作了
2840000	2843000	那么这个也是有功德
2843000	2846000	如果是我一个人去做了
2846000	2849000	我是亲自做了我有功德了
2849000	2852000	但是只有我一个人才有功德
2852000	2855000	如果我让多几个人参与
2855000	2858000	安排他们去做的话
2858000	2861000	我也有功德他们也有功德
2861000	2864000	这样子这个善恶恶都是一样的
2864000	2867000	我们去思考这些
2867000	2870000	细节都去思考
2870000	2873000	然后我们自己确定了以后
2873000	2876000	什么叫杀生
2876000	2879000	然后我这一生当中
2879000	2882000	我们回忆不起的想不起来的就不说
2882000	2885000	我能够回忆起来的这些当中
2885000	2888000	有多少个这样子的事情
2888000	2891000	我曾经做了多少个
2891000	2894000	比如说这一年这一个月
2894000	2897000	有多少个这些都去思考一下
2897000	2900000	去思维
2900000	2903000	这样子的时候我们会发现
2903000	2906000	可能我们学佛以后
2906000	2909000	可能比较少
2909000	2912000	但是所谓的学佛比如说我们很多人
2912000	2915000	到寺庙去烧香拜佛
2915000	2918000	但是念佛的同时也排文字
2918000	2921000	这种情况也是很多的
2921000	2924000	他们是因为不知道
2924000	2927000	杀生的严重心
2927000	2930000	所以就犯了这样子的错误
2930000	2933000	一般我们进入了佛门以后
2933000	2936000	稍微就有机会接触
2936000	2939000	真正的佛法接受了
2939000	2942000	佛教的这些真通的教育的人
2942000	2945000	一般是我们学了佛以后
2945000	2948000	可能这种情况就是比较少
2948000	2951000	但是我们都是半路出甲的
2951000	2954000	在这个之前就做过多少次
2954000	2957000	这样子的事情大家去想一想
2957000	2960000	我们
2960000	2963000	生活当中常见的就是
2963000	2966000	排了多少个文字
2966000	2969000	吃了多少个活物
2969000	2972000	多了多少个台等等
2972000	2975000	这些去想想这样子以后
2975000	2978000	我们就会发现我们每一个人
2978000	2981000	都已经造了很多很多的罪过
2981000	2984000	如果不忏悔的话
2984000	2987000	到时候
2987000	2990000	国报是非常非常的可怕的
2990000	2993000	这样子
2993000	2996000	首先我们去了解什么是杀生
2996000	2999000	然后尽竭职去思考
2999000	3002000	那我做了多少个这样子的事情
3002000	3005000	有没有做过
3005000	3008000	这两个
3008000	3011000	是一个阶段
3011000	3014000	我们刚才讲的60个或者是30个
3015000	3018000	这两个就算一个阶段的思维
3018000	3021000	首先我们了解
3021000	3024000	什么叫做杀生
3024000	3027000	然后没有罪过的杀生
3027000	3030000	是我们走路的时候
3030000	3033000	不小心猜死了小动物
3033000	3036000	这个我们根本不是故意的
3036000	3039000	然后也没有看见
3039000	3042000	还有就是像交通事故
3042000	3045000	的一些意外
3045000	3048000	这都不是故意的
3048000	3051000	这些都是没有罪过的
3051000	3054000	大称佛教和小称佛教
3054000	3057000	大家都是工人的
3057000	3060000	有罪过的这种杀生
3060000	3063000	我们因为仇恨心的
3063000	3066000	仇恨去杀生
3066000	3069000	这个可能是绝大多数的人
3069000	3072000	但是这个因为我们
3072000	3075000	比如说这个也不能这么说
3075000	3078000	这个可能也是
3078000	3081000	这个可能不到尾
3081000	3084000	我想我们排文字
3084000	3087000	这个是仇恨
3087000	3090000	这个又不是愚昧又不是贪心
3090000	3093000	就是因为文字盯我所以我排死它
3093000	3096000	这个是仇恨
3096000	3099000	然后很多很多比如说
3099000	3102000	谈心去杀生
3102000	3105000	这个就已经很多很多
3105000	3108000	我们吃海鲜喝鲜
3108000	3111000	都是因为谈心
3111000	3114000	愚昧也有的
3114000	3117000	我们还没有学佛之前
3117000	3120000	觉得杀生是没有国宝的
3120000	3123000	所以就去杀生
3123000	3126000	我认为有两种
3126000	3129000	有些宗教就认为杀生是
3129000	3132000	心善这个是愚昧
3132000	3135000	另外一个我们没有信仰的
3135000	3138000	不相信英国的人就觉得杀生就没有什么
3138000	3141000	去杀
3141000	3144000	随意的去杀死这些小动物
3144000	3147000	这两个都是属于
3147000	3150000	愚昧的杀生
3150000	3153000	那么这些东西我们曾经做了过多少
3153000	3156000	都去思考一下
3156000	3159000	这是第一个思维
3159000	3162000	然后这个思维完了以后
3162000	3165000	这个思维完了以后我们先不去思考
3165000	3168000	头脑然后再去思考
3168000	3171000	第二个阶段
3171000	3174000	第二个阶段就是杀生
3174000	3177000	他有什么样的国宝
3177000	3180000	他有什么样的国宝
3180000	3183000	每一个追国都有四种不同的国宝
3183000	3186000	四种不同的国宝
3186000	3189000	其中的最后一个
3189000	3192000	任何一个追国
3192000	3195000	他的国宝都是一样
3195000	3198000	他的国宝是什么呢
3198000	3201000	比如说我们杀生以后
3201000	3204000	如果不去摻毁的话
3204000	3207000	越来越增长
3207000	3210000	这叫做食用国
3210000	3213000	所有的追国都一样
3213000	3216000	除了这个以外
3216000	3219000	前三个国宝都是不一样
3219000	3222000	首先第一个叫做艺术国
3222000	3225000	等柳国、赠上国
3225000	3228000	就这三个国
3228000	3231000	艺术国
3231000	3234000	成熟
3234000	3237000	比如说我们去杀生
3237000	3240000	杀生了以后
3240000	3243000	国宝以后不会成熟在
3243000	3246000	没有情感的物质上面
3246000	3249000	它会成熟在我们的身体
3249000	3252000	我们的精神上面
3252000	3255000	这种成熟的国宝
3255000	3258000	叫做艺术国
3261000	3264000	艺术国是什么
3264000	3267000	杀生的艺术国是什么
3267000	3270000	佛经里面讲
3270000	3273000	比如说同样一个杀生
3273000	3276000	他的艺术国
3276000	3279000	有可能是地狱
3279000	3282000	有可能是恶鬼
3282000	3285000	有可能是旁生
3285000	3288000	这三个都有可能
3288000	3291000	东极是一个
3291000	3294000	非常严重的仇恨
3294000	3297000	或者是非常严重的
3297000	3300000	余亡
3300000	3303000	什么叫做严重呢
3303000	3306000	从几个方面可以讲
3306000	3309000	一个是长期的
3309000	3312000	比如说去杀一个人
3312000	3315000	或者是一条动物
3315000	3318000	经过了很长时间
3318000	3321000	但是还不放下
3321000	3324000	一直都特别的执着
3324000	3327000	特别的去向做这件事情
3327000	3330000	两年三年或者是很长时间
3330000	3333000	杀生偷捣都是一样
3333000	3336000	长时间的
3336000	3339000	余亡和成恨
3339000	3342000	都叫做严重
3342000	3345000	另外一个就是非常强大的
3345000	3348000	非常强大的意思就是说
3348000	3351000	这种成恨心根本就克制不住
3351000	3354000	自己都控制不住的这种成恨心
3354000	3357000	以这种成恨心去杀生
3357000	3360000	或者是以这样子的余亡
3360000	3363000	去偷盗
3363000	3366000	这些叫做非常严重的
3366000	3369000	东极
3369000	3372000	严重的这个发心去杀生
3372000	3375000	那就是地狱
3375000	3378000	如果这个余亡是没有那么的
3378000	3381000	强大
3381000	3384000	一般那就是这个中登
3384000	3387000	就是这个恶鬼
3387000	3390000	然后稍微轻一点的话
3390000	3393000	那就是盘生
3393000	3396000	就是动物当中
3396000	3399000	就是这样子
3399000	3402000	然后如果在恶鬼当中
3402000	3405000	也好在地狱的话
3405000	3408000	这个国宝是什么样子
3408000	3411000	我们在这个之前
3411000	3414000	已经学过了轮回的痛苦
3414000	3417000	轮回的痛苦的时候
3417000	3420000	就讲过了地狱的痛苦
3420000	3423000	恶鬼的痛苦这都讲得很清楚的
3423000	3426000	这些都叫做
3426000	3429000	艺术国
3429000	3432000	首先我们去思考一下
3432000	3435000	杀生是有这样子的艺术国
3435000	3438000	那么我们再回去看看
3438000	3441000	我过去比如说我们杀生的话
3441000	3444000	它是什么样的东极
3444000	3447000	比如说我们派文字
3447000	3450000	一下子派死文字
3450000	3453000	应该不算是很严重的动机
3453000	3456000	因为这个也没有去想很久
3456000	3459000	我们也没有去想很久
3459000	3462000	最后就下决心要杀
3462000	3465000	要派文字也不是这样子
3465000	3468000	这个事实就是临时决定的
3468000	3471000	时间也没有那么长
3471000	3474000	然后就对这个文字也没有那么严重的
3474000	3477000	成恒心
3477000	3480000	这个东极是比较轻的
3480000	3483000	比较轻的东极
3483000	3486000	然后其他的
3486000	3489000	我们这样子自己去判断
3489000	3492000	当时我去遭捕的时候
3492000	3495000	这个东极应该是
3495000	3498000	属于哪种严重的
3498000	3501000	或者轻的或者是中等的
3501000	3504000	两个方面
3504000	3507000	就是它的这个墙
3507000	3510000	它的度
3510000	3513000	另外一个就是它的时间
3513000	3516000	从时间的方面自己去判断
3516000	3519000	我们曾经找的这些追过的东极
3519000	3522000	应该属于什么
3522000	3525000	这样子以后我们就会明白
3525000	3528000	过去找的这些也是让我想地狱的
3528000	3531000	还是恶归道的还是什么
3531000	3534000	一个思维
3534000	3537000	然后立即就会思考
3537000	3540000	如果是这种东极
3540000	3543000	如果下地狱的话
3543000	3546000	我曾经也有这样子的行为
3549000	3552000	以这样子的东极下过身
3552000	3555000	那我怎么办
3555000	3558000	我已经造了这样子的因
3558000	3561000	成熟的话我应该怎么办
3561000	3564000	这是第一个
3564000	3567000	第二个阶段
3567000	3570000	第三个阶段的时候
3570000	3573000	我们刚才没有讲得很清楚
3573000	3576000	第三个阶段我怎么办
3576000	3579000	这个时候我们应该这样
3579000	3582000	我怎么办就是去参会
3582000	3585000	所以这个时候我们不要去忽略
3585000	3588000	哪怕是很小很小的
3588000	3591000	很小很小的追过
3591000	3594000	很小很小的追过
3594000	3597000	当它是因的时候
3597000	3600000	不是很大一个很小很小的追过
3600000	3603000	但是它变成了果的时候
3603000	3606000	然后它发生这个果的时候
3606000	3609000	很小的因就会有很大的果
3609000	3612000	我们之前这个理论
3612000	3615000	我之前已经学过了
3615000	3618000	虽然比如说拍死一个文字
3618000	3621000	这个我们刚才也说了
3621000	3624000	也没有太强大的诚恒心
3624000	3627000	然后也没有花很多的时间
3627000	3630000	也没有去想各种各样的方法
3630000	3633000	但是这也是杀生
3633000	3636000	这个杀生不能忽略
3636000	3639000	如果忽略了以后那就会有国报
3639000	3642000	国报成熟的时候
3642000	3645000	我们昨天也造了很多的公安
3645000	3648000	这个确实是没有办法的
3648000	3651000	所以我应该去
3651000	3654000	参会所有的这些追过
3654000	3657000	因为这一次这一生当中
3657000	3660000	虽然我们也造了很多的罪
3660000	3663000	但是有一个非常难得的机会
3663000	3666000	是我们现在都来得及
3666000	3669000	一切都来得及
3669000	3672000	曾经比如说我们造了再严重的罪
3672000	3675000	比如说像物物见罪这样的追过
3675000	3678000	但是我们现在来得及
3678000	3681000	参会呀,来得及
3681000	3684000	所以我要把过去的
3684000	3687000	所有的这些所造的这些追过
3687000	3690000	要回忆起来,能想得起来
3690000	3693000	都要去思考,去想
3693000	3696000	然后把这些全部的追过
3696000	3699000	要去遗弃,去参会
3699000	3702000	不管是参会的深度
3702000	3705000	有多深,多好
3705000	3708000	凡是有参会的追过
3708000	3711000	都变成
3711000	3714000	它的追过会变成
3714000	3717000	不丁也
3717000	3720000	不丁也就是说我们上一次讲过
3720000	3723000	四中爷当中最后一个不确定的国
3723000	3726000	不确定的国就是因为
3726000	3729000	参会了以后
3729000	3732000	赢的力量
3732000	3735000	已经很小很小了
3735000	3738000	所以它也许以后
3738000	3741000	有国宝,也许没有国宝
3741000	3744000	如果再做得稍微好一点的话
3744000	3747000	那就完全可以没有国宝
3747000	3750000	像阿毕达摩里面讲过的
3750000	3753000	凡是参会过的这些追过
3753000	3756000	凡是参会过的追过
3756000	3759000	这些追过都会变成
3759000	3762000	不丁的也
3762000	3765000	不丁的也就是说
3765000	3768000	它的国宝不会
3768000	3771000	先是国宝
3771000	3774000	然后它也不会来势
3774000	3777000	它也不会在后面
3777000	3780000	因为经过了
3780000	3783000	参会以后就
3783000	3786000	摧毁了它的力量
3786000	3789000	它的力量
3789000	3792000	所以它也许有国宝,也许没有国宝
3792000	3795000	因为它就参会过
3795000	3798000	所以这个非常有用的
3798000	3801000	我们要把能够想起来的全部去回忆
3801000	3804000	然后我们没有办法回忆的这些
3804000	3807000	我们从无事以来的
3807000	3810000	所造的全部的
3810000	3813000	追过
3813000	3816000	然后我们用我们的心去把全部
3816000	3819000	总结
3819000	3822000	反正所有的追过
3822000	3825000	我从无事以来所造的
3825000	3828000	所有的杀伤
3828000	3831000	这样子就可以了
3831000	3834000	我宣布现在开始
3834000	3837000	参会
3837000	3840000	这样子就非常有用的
3840000	3843000	这是一个
3843000	3846000	我们刚才前面的两个阶段
3846000	3849000	每一个阶段都可以分两个
3849000	3852000	另外的小的阶段小的部分
3852000	3855000	这个也是首先是对追过的
3855000	3858000	然后另外一个新闪
3858000	3861000	新闪的时候我们也不要侵蚀
3861000	3864000	任何一个闪
3864000	3867000	哪怕是很小很小的闪根
3867000	3870000	它也
3870000	3873000	从现在当它是一个银的时候
3873000	3876000	当它是一个中子的时候
3876000	3879000	它是一个很小的闪根
3879000	3882000	但是它发挥它的作用
3882000	3885000	最后国发生的时候
3885000	3888000	然后会有很大的
3888000	3891000	国山、山堡
3891000	3894000	它有很大的山堡
3894000	3897000	所以我们每一个闪根
3897000	3900000	哪怕是再小的都不论秦式
3900000	3903000	都要忠实
3903000	3906000	忠实我们首先
3906000	3909000	比每一个闪都要具备散熟身
3909000	3912000	首先要发行
3912000	3915000	然后就专心的去做
3915000	3918000	最后就回向这样子的话
3918000	3921000	每一个闪都变成了非常非常大的功德
3921000	3924000	这是第三个阶段
3924000	3927000	第三个阶段
3927000	3930000	我们每一个都需要这样子的阶段
3930000	3933000	分三个阶段来思考
3933000	3936000	这是我们杀生的艺术国
3936000	3939000	然后第二就是邓流国
3939000	3942000	邓六
3942000	3945000	邓六是什么意思呢
3945000	3948000	我们上一次学习佛说道干净
3948000	3951000	这个里面就讲过了
3951000	3954000	印和国是相识的
3954000	3957000	相识的
3957000	3960000	所以叫做邓
3960000	3963000	邓就是印和国是相识的
3963000	3966000	中寡的话
3966000	3969000	它印是寡,它的国也是寡
3969000	3972000	它的印是斗,它的国也是斗
3972000	3975000	这两个印和国是相识的
3975000	3978000	相统的
3978000	3981000	所以叫做邓
3981000	3984000	邓流
3984000	3987000	流出来的国
3987000	3990000	从中子当中流出来的
3990000	3993000	是胀出来的国
3993000	3996000	胜出来的国
3996000	3999000	这个印和国是相统的
3999000	4002000	山的国不会是恶宝
4002000	4005000	不会恶的国宝
4005000	4008000	是善宝
4008000	4011000	山有善宝,恶有恶宝
4011000	4014000	这是相统的
4014000	4017000	所以叫做邓,邓流国
4017000	4020000	就有两种邓流国
4020000	4023000	一个叫做守
4023000	4026000	守就是干授
4026000	4029000	干授的守
4029000	4032000	守邓流国
4032000	4035000	还有一个叫做行动邓流国
4035000	4038000	行动也就是行为
4038000	4041000	两种不同的邓流国
4041000	4044000	两种不同的邓流国当中的第一个
4044000	4047000	下神
4047000	4050000	下神的邓流国是什么呢?
4050000	4053000	下一时
4053000	4056000	这一生当中
4056000	4059000	杀生
4059000	4062000	多到
4062000	4065000	比如说地狱和恶鬼
4065000	4068000	地狱和恶鬼
4068000	4071000	它的守民是固定的
4071000	4074000	所以不会因为杀生它的守民断
4074000	4077000	不会的
4077000	4080000	但是如果它投身到动物
4080000	4083000	投身到动物当中的话
4083000	4086000	动物和人的守民是不一定的
4086000	4089000	有长的,有短的,都有的
4089000	4092000	所以如果它投身到动物当中的话
4092000	4095000	那就守民短
4095000	4098000	守民很断
4098000	4101000	曾经剥夺了另外一个生命的生存权
4101000	4104000	曾经剥夺了另外一个生命的生存权
4104000	4107000	现在它自己要面对同样的事情
4107000	4110000	这个时候会有其他人
4110000	4113000	来剥夺它的生存权
4113000	4116000	来剥夺它的生存权
4116000	4119000	这个就是
4119000	4122000	相同的
4122000	4125000	应该叫做相同的守民短
4125000	4128000	然后下一是
4128000	4131000	命断多病
4131000	4134000	然后有各种各样的疾病
4134000	4137000	生下来的时候就有各种各样的疾病
4137000	4140000	然后一盛当中
4140000	4143000	就有很多的冰桶
4143000	4146000	就召变了各大一员
4146000	4149000	都治不好,这样子一辈子都不健康
4149000	4152000	生病小的时候
4152000	4155000	就开始生病
4155000	4158000	这个是因为上一世
4158000	4161000	杀生的时候
4161000	4164000	被杀的
4164000	4167000	生命让它
4167000	4170000	感受到极大的痛苦
4170000	4173000	让它感受到极大的痛苦
4173000	4176000	所以现在它要这样子
4176000	4179000	生病,面临这样子的
4179000	4182000	这样子的痛苦
4182000	4185000	上一世就是结束了
4185000	4188000	让一个生命结束了
4188000	4191000	所以现在它的生命断
4191000	4194000	它的生命很断
4194000	4197000	叫做等六过
4197000	4200000	上一世造了什么样的罪
4200000	4203000	上一世造了什么样的罪
4203000	4206000	下一世或者再下一世的时候
4206000	4209000	同样的相同的类似的国
4209000	4212000	类似的国
4212000	4215000	这所以叫做等六过
4215000	4218000	这是守
4218000	4221000	守就是干守方面的等六国
4221000	4224000	然后
4224000	4227000	第二个就是行为
4227000	4230000	行为方面的等六过是什么呢
4230000	4233000	比如说上一世它是杀生的
4233000	4236000	那么这样子下一世的时候
4236000	4239000	如果它是一个动物
4239000	4242000	或者是投身到人间
4242000	4245000	不管是什么样的人
4245000	4248000	或者是动物
4248000	4251000	它都生下来的时候
4251000	4254000	就特别的喜欢杀生
4254000	4257000	对杀生特别感兴趣
4257000	4260000	而且对杀生
4260000	4263000	有各种各样的方法
4263000	4266000	非常能够杀生
4266000	4269000	就是在这个方面
4269000	4272000	特别特别在行的
4272000	4275000	会变成这样子的人或者动物
4275000	4278000	动物当中我们经常看到
4278000	4281000	在动物世界里面
4281000	4284000	这些动物
4284000	4287000	当他们杀生这样子的时候
4287000	4290000	其实是有意外的我们意外发现
4290000	4293000	他们有那么大的智慧
4293000	4296000	但是这些智慧这一些群充
4296000	4299000	一些小动物
4299000	4302000	它都有太多太多的杀生的方法
4302000	4305000	那么它显田
4305000	4308000	就回这样子
4308000	4311000	投岛的话也是这样子
4311000	4314000	有些动物生下来的时候
4314000	4317000	特别感兴趣特别的在行
4317000	4320000	跟其他的动物不一样的
4320000	4323000	投岛也是这样子
4323000	4326000	这些都叫做行为方面的等流
4326000	4329000	是这样
4329000	4332000	如果下一世
4332000	4335000	比如说这一世当中
4335000	4338000	杀生然后就这个
4338000	4341000	下一世如果投生到人或者其他的
4341000	4344000	当中也是有优惠多地狱
4344000	4347000	为什么呢?因为它就是有
4347000	4350000	行为的等流
4350000	4353000	它有去杀生有去投岛
4353000	4356000	有去投岛了以后它又会躲地狱又会躲恶归
4356000	4359000	然后在地狱恶归当中
4359000	4362000	就受了非常非常漫长的痛苦
4362000	4365000	回来了以后因为有过去的
4365000	4368000	登流的过有去杀生有去投岛
4368000	4371000	就是这样子然后又躲地狱
4371000	4374000	比如说
4374000	4377000	有些人坐牢坐了很长时间
4377000	4380000	回来以后不到一年两年又犯罪又坐牢
4380000	4383000	就是这样子
4383000	4386000	这些都是跟我们
4386000	4389000	这些善恶因果都是
4389000	4392000	一定要高度重视
4392000	4395000	要不然的话真的是这样子非常非常可怕的
4395000	4398000	这是它的
4398000	4401000	登流国
4401000	4404000	然后我们去思考这个登流国
4404000	4407000	然后思考了以后有是我们刚才讲的那样
4407000	4410000	我曾经也比如说杀国生
4410000	4413000	偷国东西这样子的话我也会有
4413000	4416000	这样子的登流国
4416000	4419000	因为我已经做了这样子的印
4419000	4422000	有印的话一定会有国
4422000	4425000	那我怎么办
4425000	4428000	第三个就是阶段第三个思维的话
4428000	4431000	那怎么办那当然要去禅会
4431000	4434000	要去禅会
4434000	4437000	这是第二这个登流国
4437000	4440000	然后思考这个登流国
4440000	4443000	然后第三我们再去思考赠赏国
4443000	4446000	赠赏国
4446000	4449000	一般是成熟在这个
4449000	4452000	环境成熟于环境
4452000	4455000	赠赏国一般都是成熟于环境
4455000	4458000	刚才我们讲的这几个锅
4458000	4461000	这几个锅它不是
4461000	4464000	成熟于环境
4464000	4467000	成熟于自己个人的身体上
4467000	4470000	然后赠赏国
4470000	4473000	它一般都是
4473000	4476000	成熟于环境
4476000	4479000	成熟于环境的意思是什么呢
4479000	4482000	比如说杀生
4482000	4485000	喜欢杀生的人
4485000	4488000	他的赠赏国是什么呢
4488000	4491000	下意识他会投胜到一个
4491000	4494000	投胜的环境
4494000	4497000	是由各种各样的自然灾害
4497000	4500000	自然灾害
4500000	4503000	生命经常受到威胁的这样子的环境
4503000	4506000	就这个意思
4506000	4509000	比如说经常有地震
4509000	4512000	经常有海啸
4512000	4515000	经常有各种各样的自然灾害
4515000	4518000	根本就没有安全感的这样子的环境
4518000	4521000	投胜到这样子的环境当中
4521000	4524000	这样子的环境当中
4524000	4527000	任何时候生命都会
4527000	4530000	受到威胁的这样子的环境当中
4530000	4533000	会投胜到这样子的环境
4533000	4536000	这个就是因为
4536000	4539000	比如说杀生的时候
4539000	4542000	杀生的时候
4542000	4545000	比如说一个杀生
4545000	4548000	他有三个
4548000	4551000	我们前面讲的国宝
4551000	4554000	为什么呢
4554000	4557000	杀生一个这样子的行为
4557000	4560000	他有三个类似的事情
4560000	4563000	比如首先杀生的时候
4563000	4566000	让这个生命
4566000	4569000	就感受极大的痛苦
4569000	4572000	所以他有异数过
4572000	4575000	在地狱、在恶鬼受痛苦
4575000	4578000	这是一个
4578000	4581000	另外一个杀生了以后
4581000	4584000	杀生就是让他的生命结束
4584000	4587000	所以他就登陆过
4587000	4590000	下一次他生命也很短
4590000	4593000	登陆过
4593000	4596000	然后杀生的时候
4596000	4599000	他就毁掉了这个人的关怀
4599000	4602000	所以他现在
4602000	4605000	就投胜到一个这么恶劣的环境当中
4605000	4608000	所以这些阴和锅
4608000	4611000	是我们在《道干经》里学到的一样
4611000	4614000	这是相似的
4614000	4617000	相似的
4617000	4620000	做了什么样的事情就会有什么样的国宝
4620000	4623000	这个很简单
4623000	4626000	我们装什么庄稼就装什么庄稼一模一样
4626000	4629000	然后这些很小的中资
4629000	4632000	就有很大的结果
4632000	4635000	这个也是我们经常在看得到的
4635000	4638000	很多的龙族物都是这样子
4638000	4641000	如果龙族物他的阴和锅都是一样的话
4641000	4644000	那没有必要去中低
4644000	4647000	正因为阴和锅不一样
4647000	4650000	一个小小的银可以有丰盛
4650000	4653000	有很大的结果
4653000	4656000	所以总敌
4656000	4659000	所以阴和锅跟山鹅的关系
4659000	4662000	山鹅阴国是一样的道理
4662000	4665000	一样的理由
4665000	4668000	一样的理由
4668000	4671000	比如说我们刚才讲的三个遗孰国
4671000	4674000	为什么有遗孰国
4674000	4677000	就是因为他杀神的时候
4677000	4680000	让这个生命
4680000	4683000	感受到极大的痛苦
4683000	4686000	所以他现在要不躲地狱要不躲恶鬼
4686000	4689000	要不就在庞生当中要受苦
4689000	4692000	因为我们让别人受苦
4692000	4695000	所以我现在要受苦了
4695000	4698000	这是相同的遗孰国
4698000	4701000	等流国就是因为我让他的
4701000	4704000	生命提前结束了
4704000	4707000	缩断了他的生命
4707000	4710000	所以等流国现在我这个时候
4710000	4713000	生命也很断
4713000	4716000	除了地狱恶鬼的生命是固定的以外
4716000	4719000	人啊动物啊这些都是
4719000	4722000	生命不一定的生命是不顶的
4722000	4725000	生命的长短是不顶的
4725000	4728000	这样子的终身当中
4728000	4731000	他就会生命会很短的
4731000	4734000	这两个是相同的
4734000	4737000	另外一个就是成熟在环境上的
4737000	4740000	增长的过也是这样
4740000	4743000	就是因为他把一个生命
4743000	4746000	把一个生命
4746000	4749000	杀死了以后他的所有的
4749000	4752000	光环他的回望的东西
4752000	4755000	全部摧毁了没有了
4755000	4758000	消灭了这样子以后他下一世
4758000	4761000	他也就不能生活
4761000	4764000	在一个有美的环境当中
4764000	4767000	他的环境也是很糟糕的
4767000	4770000	糟糕是都是糟糕
4770000	4773000	但是不一样比如说头倒的话
4773000	4776000	他的环境他的环境是经常
4776000	4779000	他的财产
4779000	4782000	收到各种各样的威胁的这样子的地方
4782000	4785000	环境就是因为环境的原因
4785000	4788000	然后他的财产方面就是没有安全感
4788000	4791000	图身到这样子然后呢
4791000	4794000	杀生的话他不是他的财产
4794000	4797000	他的生命
4797000	4800000	就没有安全感他的生命就是没有安全感
4800000	4803000	然后呢经常就收到各种各样的
4803000	4806000	来自于环境的这个威胁
4806000	4809000	来自于环境的威胁
4809000	4812000	这是他的这个增赏锅
4812000	4815000	这三个这三个为什么
4815000	4818000	一个银就有这么三个锅呢
4818000	4821000	三个锅这个就是因为
