start	end	text
1947000	1949000	也是很短暫
1949000	1951000	所以就是沒有太大的意義
1951000	1955000	那麼我們的真正的意義是什麼呢
1955000	1957000	就是我們學習
1957000	1961000	提升自己的生命的級別
1961000	1963000	的話我們的心靈
1963000	1965000	這樣子以後呢
1965000	1967000	就是
1967000	1969000	增長我們的
1969000	1971000	心靈的
1971000	1973000	力量
1973000	1975000	這樣子以後呢
1975000	1977000	我們就有
1977000	1979000	能夠超越
1979000	1981000	能夠超越
1981000	1983000	所有的煩惱
1983000	1985000	所有的生老病死的
1985000	1987000	痛苦
1987000	1989000	所以就是很有意義
1989000	1991000	如果沒有這些東西的話
1991000	1993000	其實
1993000	1995000	我們很多人就覺得
1995000	1997000	人生有意義
1997000	1999000	然後呢就是我們
1999000	2001000	總是希望在人生當中
2001000	2003000	希望
2003000	2005000	出現一個
2005000	2007000	奇蹟
2007000	2009000	或者是希望我們每一個人
2009000	2011000	都等待
2011000	2013000	希望在自己的生命當中
2013000	2015000	會出現一個
2015000	2017000	一個奇蹟
2017000	2019000	或者是所謂的
2019000	2021000	精彩的人生
2021000	2023000	但是呢不會有什麼的
2023000	2025000	過去了以後
2025000	2027000	什麼都不會發生
2027000	2029000	不會有什麼奇蹟
2029000	2031000	不會有什麼精彩
2031000	2033000	這樣子一生就過了
2033000	2035000	過了以後呢
2035000	2037000	我們還是沒有得到什麼
2037000	2039000	一生又一生
2039000	2041000	都是這樣子
2041000	2043000	在這個輪迴當中呢
2043000	2045000	應該算是我們這一生
2045000	2047000	我們不錯很不錯的了
2047000	2049000	那麼以後呢
2049000	2051000	就像這樣子的機會啊
2051000	2053000	都不一定
2053000	2055000	都不一定有的
2055000	2057000	所以輪迴當中
2057000	2059000	這個輪迴當中
2059000	2061000	如果我們超越
2061000	2063000	超越不了的話
2063000	2065000	那麼在這個輪迴當中
2065000	2067000	能夠找到一個真正的
2067000	2069000	比較滿意的
2069000	2071000	這個
2071000	2073000	生活
2073000	2075000	比較滿意的
2075000	2077000	這個
2077000	2079000	結果
2079000	2081000	很難的
2081000	2083000	所以佛就告訴我們
2083000	2085000	告訴我們
2085000	2087000	大家盡量超越
2087000	2089000	嚴謙的
2089000	2091000	幸福
2091000	2093000	快樂
2093000	2095000	因為我們過去的福保
2095000	2097000	人是因為我們過去有福保的
2097000	2099000	所以我們今天有機會做人
2099000	2101000	那麼
2101000	2103000	多多或少
2103000	2105000	還是會有一些
2105000	2107000	相對的幸福和快樂的
2107000	2109000	尤其是跟其他的動物
2109000	2111000	其他的生物必交的話
2111000	2113000	那人還是會有一些
2113000	2115000	幸福和快樂
2115000	2117000	但是呢
2117000	2119000	佛就告訴我們
2119000	2121000	我們不要沉迷
2121000	2123000	不要沉迷在這個
2123000	2125000	嚴謙的
2125000	2127000	快樂
2127000	2129000	幸福
2129000	2131000	為了嚴謙的這一點點
2131000	2133000	幸福和快樂
2133000	2135000	那麼不做任何
2135000	2137000	準備
2137000	2139000	比如說修心
2139000	2141000	這樣子的話
2141000	2143000	那麼我們就是為了嚴謙的
2143000	2145000	幸福
2145000	2147000	把長遠的
2147000	2149000	幸福和快樂
2149000	2151000	都給犧牲掉了
2151000	2153000	這樣子就是非常的不划算
2153000	2155000	所以佛就告訴我們
2155000	2157000	大家要修心
2157000	2159000	才能夠在修心當中
2159000	2161000	我們
2161000	2163000	才能夠找到
2163000	2165000	我們的生命的
2165000	2167000	生命的
2167000	2169000	意義
2169000	2171000	修心當中能夠找到生命的意義
2171000	2173000	和生存的目標
2173000	2175000	所以我們要修心
2175000	2177000	這個是我們今天
2177000	2179000	第一個我們剛才講的
2179000	2181000	第一個我們為什麼要修心
2181000	2183000	第二個我們應該修
2183000	2185000	什麼樣的心
2185000	2187000	我們應該選擇那一種修心
2187000	2189000	修心有很多種
2191000	2193000	這樣子的話
2193000	2195000	我們現在已經確定了
2195000	2197000	我們是
2197000	2199000	應該去修
2199000	2201000	成佛的這種方法
2201000	2203000	成佛的這種方法
2203000	2205000	那麼成佛的方法
2205000	2207000	我們剛才講
2207000	2209000	我們暫時把它分為
2209000	2211000	三個階段
2211000	2213000	大概就是在七八年
2213000	2215000	要完成的
2215000	2217000	但是七八年的時間當中
2217000	2219000	我們所有人都會
2219000	2221000	發生很多很多的變化的
2221000	2223000	能不能
2223000	2225000	能不能完成
2225000	2227000	功課能不能完成
2227000	2229000	我們大家都沒有
2229000	2231000	沒有把握的
2231000	2233000	如果能夠完成的話
2233000	2235000	那就是需要七八年的時間
2235000	2237000	這樣子
2237000	2239000	但是這個沒關係的
2239000	2241000	我們能做多少就做多少
2241000	2243000	就可以了
2243000	2245000	那麼首先
2245000	2247000	第一個我們剛才講
2247000	2249000	小學的課程
2249000	2251000	是修四家心
2251000	2253000	修四家心
2253000	2255000	那麼四家心的
2255000	2257000	它的作用
2257000	2259000	我們上一次已經講過了
2259000	2261000	不需要
2261000	2263000	今天就不需要講了
2263000	2265000	為了培養
2265000	2267000	處理心
2267000	2269000	或者是說
2269000	2271000	創造一個
2271000	2273000	修心的動力
2273000	2275000	修心的動力
2275000	2277000	以後
2277000	2279000	我們要修心
2279000	2281000	修心的時候
2281000	2283000	比如說我們
2283000	2285000	如果我們不修心
2285000	2287000	那麼這個時間
2287000	2289000	我們可以去用來
2289000	2291000	很多人去
2291000	2293000	出去旅遊
2293000	2295000	吃喝玩樂
2295000	2297000	或者自己的修習等等
2297000	2299000	不修心的話
2299000	2301000	那麼現在我們如果去修心
2301000	2303000	那就是在吃喝玩樂
2303000	2305000	這些時間
2305000	2307000	上面可能要
2307000	2309000	做一點點的
2309000	2311000	犧牲
2311000	2313000	應該可以做一點點的犧牲
2315000	2317000	但是這個對我們來說
2317000	2319000	最不願意犧牲的
2319000	2321000	這個我們大家都
2321000	2323000	最不願意犧牲的
2323000	2325000	所以我們需要一個
2325000	2327000	一個動力
2327000	2329000	修心的動力
2329000	2331000	如果沒有動力
2331000	2333000	那麼我們以後
2333000	2335000	慢慢地
2335000	2337000	約修
2337000	2339000	約查
2339000	2341000	約修不上去
2341000	2343000	有可能出現這樣的問題
2343000	2345000	所以我們需要一個動力
2345000	2347000	那麼
2347000	2349000	動力
2349000	2351000	什麼是動力呢
2351000	2353000	怎麼樣創造動力
2353000	2355000	去創建動力
2355000	2357000	這就有四種方法
2357000	2359000	四種方法就叫做
2359000	2361000	四前行
2361000	2363000	那麼
2363000	2365000	四前行當中今天我們講的
2365000	2367000	就是第一個
2367000	2369000	叫做人生難得
2369000	2371000	人生難得
2371000	2373000	意思就是說
2373000	2375000	佛
2375000	2377000	首先讓我們
2377000	2379000	肯定我們的生命的
2379000	2381000	價值
2381000	2383000	首先我們每一個人
2383000	2385000	要肯定自己的生命的價值
2385000	2387000	不管我們在
2387000	2389000	社會上
2389000	2391000	扮演了什麼樣的角色
2391000	2393000	有錢的沒錢的
2393000	2395000	有權力的沒權力的
2395000	2397000	不管是
2397000	2399000	什麼樣的角色
2399000	2401000	從修心的角度
2401000	2403000	從學佛的角度
2403000	2405000	從這個角度來講的話
2405000	2407000	那麼我們今天
2407000	2409000	我們每一個人
2409000	2411000	我們的心運
2411000	2413000	我們每一個人都是
2413000	2415000	很有
2415000	2417000	很有福保
2417000	2419000	很有福保的
2419000	2421000	非常的心運的
2421000	2423000	為什麼
2423000	2425000	為什麼這麼講呢
2425000	2427000	這個就叫做人生難得
2427000	2429000	因為我們就
2429000	2431000	這一生當中我們
2431000	2433000	擁有
2433000	2435000	我們已經擁有了一個
2435000	2437000	一個非常非常有
2437000	2439000	有價值的人生
2439000	2441000	人生
2441000	2443000	這個人生是非常難得的
2443000	2445000	非常非常難得的
2445000	2447000	因為我們這一生當中
2447000	2449000	有一個特別特別
2449000	2451000	難得的非常非常不容易的
2451000	2453000	一個這樣子的生命
2453000	2455000	我們擁有一個這樣子的生命
2457000	2459000	所以我們是
2459000	2461000	很心運的
2461000	2463000	所以我們是很心運的
2463000	2465000	就是這樣子
2465000	2467000	要去肯定
2467000	2469000	我自己的生命的價值
2469000	2471000	生命的價值
2471000	2473000	因為我們很多人
2473000	2475000	就不懂的
2475000	2477000	我們自己的生命的
2477000	2479000	價值
2479000	2481000	所以我們在
2481000	2483000	現實生活當中所發生的這些
2483000	2485000	這些
2485000	2487000	這些說是
2487000	2489000	這些肌毛酸皮的
2489000	2491000	這個事情左右我們的心
2491000	2493000	然後呢很多人就活得
2493000	2495000	不開心呢
2495000	2497000	甚至嚴重的去自殺
2497000	2499000	等等全世界
2499000	2501000	每年自殺的人都是
2501000	2503000	越來越多
2503000	2505000	那麼這些都是為什麼
2505000	2507000	就是因為他不知道
2507000	2509000	他自己的生存的價值
2509000	2511000	他覺得活得沒有意義
2511000	2513000	那麼為什麼
2513000	2515000	他有一個這樣子的想法呢
2515000	2517000	因為他看得不遠
2517000	2519000	看得不遠
2519000	2521000	我們能看到的生命
2521000	2523000	在看到的
2523000	2525000	就是這麼幾十年
2525000	2527000	那麼
2527000	2529000	這麼幾十年當中
2529000	2531000	他覺得沒有什麼
2531000	2533000	他可以追求的東西
2533000	2535000	這樣子的時候尤其是
2535000	2537000	未來的這些
2537000	2539000	這些時間當中他沒有發現
2539000	2541000	什麼他可以追求的東西
2541000	2543000	或者是在未來的
2543000	2545000	這個時間當中他覺得
2545000	2547000	沒有什麼
2547000	2549000	讓他有希望的東西的時候
2549000	2551000	然後很多人就覺得活得
2551000	2553000	沒有意思去自殺
2553000	2555000	等等
2555000	2557000	焦慮出現這樣子的問題
2557000	2559000	那麼他們為什麼
2559000	2561000	有這樣子的想法
2561000	2563000	就是因為看得很短
2563000	2565000	很短
2565000	2567000	遠的地方都看不見
2567000	2569000	就像我們
2569000	2571000	在這個地球上的時候
2571000	2573000	我們永遠都沒有辦法
2573000	2575000	知道這個地球到底是一個什麼樣子
2575000	2577000	它長什麼樣子
2577000	2579000	我們永遠都沒辦法知道的
2579000	2581000	如果我們沒有
2581000	2583000	不脫離這個地球的話
2583000	2585000	為什麼呢因為我們看到很近
2585000	2587000	我們的眼睛在地球上
2587000	2589000	最多
2589000	2591000	往前可以看10公里
2591000	2593000	往後也可以看到10公里
2593000	2595000	因為地球是球星的
2595000	2597000	這10公里以外的
2597000	2599000	我們看不見的
2599000	2601000	看不見的
2601000	2603000	我們往前往後都只能看到
2603000	2605000	10公里左右
2605000	2607000	那是因為我們人就在這個地球上
2607000	2609000	沒有辦法超越它
2609000	2611000	所以我們看不到
2611000	2613000	看得很近
2613000	2615000	永遠都看不到它的真相
2615000	2617000	同樣的我們
2617000	2619000	不了解我們人的生命的時候
2619000	2621000	我們往前可以看到
2621000	2623000	幾十年
2623000	2625000	往後也就能看到
2625000	2627000	幾十年
2627000	2629000	然後我們的所有的價值判斷
2629000	2631000	價值觀就在
2631000	2633000	往前幾十年和往後幾十年
2633000	2635000	就在這個範圍當中
2635000	2637000	我們覺得
2637000	2639000	往後的幾十年當中
2639000	2641000	有用的東西
2641000	2643000	我們覺得很有用
2643000	2645000	往前
2645000	2647000	未來的幾十年當中
2647000	2649000	對我有用的
2649000	2651000	我們就覺得很有用
2651000	2653000	我要去追求
2653000	2655000	然後再往前的
2655000	2657000	或者是再往後的
2657000	2659000	我們不知道
2659000	2661000	我們也不去想
2661000	2663000	非常非常的有局先性
2663000	2665000	所以
2665000	2667000	我們
2667000	2669000	很多人都不知道
2669000	2671000	自己的生命的價值
2671000	2673000	我們認為
2673000	2675000	我的未來
2675000	2677000	過去是什麼呢
2677000	2679000	過去我們不知道
2679000	2681000	只知道這一生
2681000	2683000	從小到現在
2683000	2685000	然後我們認為我的過去
2685000	2687000	就是這些沒有其他的過去
2687000	2689000	然後我們的未來
2689000	2691000	那麼幾十年以後
2691000	2693000	我們也不知道
2693000	2695000	我可以做些什麼
2695000	2697000	幾十年以後
2697000	2699000	對我有用的是什麼
2699000	2701000	我們也不知道
2701000	2703000	這個時候我們
2703000	2705000	就發現不了
2705000	2707000	自己的生命的價值
2707000	2709000	然後更重要的
2709000	2711000	就是我們不知道
2711000	2713000	我這一生當中
2713000	2715000	我為什麼是人
2715000	2717000	我為什麼是一個人
2717000	2719000	動物它為什麼不是人
2719000	2721000	我為什麼是人
2721000	2723000	動物它為什麼不是人
2723000	2725000	這些我們不知道
2725000	2727000	我們會簡單稍微知道
2727000	2729000	可能會說
2729000	2731000	因為他們還沒有精華
2731000	2733000	我們可能精華的稍微早一點
2733000	2735000	其實解釋不了
2735000	2737000	丁多也就是
2737000	2739000	一個肉體上的解釋而已
2739000	2741000	解釋不了
2741000	2743000	所以我們
2743000	2745000	這些都不知道
2745000	2747000	這些都是一個
2747000	2749000	偽知的區域
2749000	2751000	所以我們的價值觀
2751000	2753000	都是特別特別有具先性
2753000	2755000	具先性
2755000	2757000	那麼我們
2757000	2759000	接受了佛教的教育
2759000	2761000	把這些具先性
2761000	2763000	有很具先的東西
2763000	2765000	就大坡
2765000	2767000	大坡了以後
2767000	2769000	我們看得更遠
2769000	2771000	然後我們看得更甚
2771000	2773000	這樣子以後
2773000	2775000	一些全新的價值
2775000	2777000	這個時候我們會
2777000	2779000	發現一些
2779000	2781000	我們自己的資深的價值
2781000	2783000	資深的價值
2783000	2785000	我們自己的生命的價值
2785000	2787000	這個時候我們就知道
2787000	2789000	我該做什麼
2789000	2791000	我這一生當中有一個這樣子的人生
2791000	2793000	那麼我這個人生
2793000	2795000	擁有這樣子的人生的時候
2795000	2797000	我該應該做的是什麼
2797000	2799000	我應該去追求什麼
2799000	2801000	應該去往
2801000	2803000	往那方面奮鬥
2803000	2805000	這個時候我們
2805000	2807000	會發現很多
2807000	2809000	在這個之前
2809000	2811000	我們不知道我們用生命
2811000	2813000	去做什麼是最好的
2813000	2815000	這一生當中
2815000	2817000	我們應該去做什麼
2817000	2819000	應該追求什麼
2819000	2821000	這些都不清楚
2821000	2823000	因為我們這些東西
2823000	2825000	我們接受的這些
2825000	2827000	學校的教育當中
2827000	2829000	我們學不到
2829000	2831000	然後
2831000	2833000	我們的父母還有身邊的人
2833000	2835000	他們也不了解
2835000	2837000	所以他們也沒有辦法
2837000	2839000	告訴我們
2839000	2841000	那麼這麼深奧的東西
2841000	2843000	我們自己沒有人教的情況下
2843000	2845000	我自己也想不出
2845000	2847000	所以在這種情況下
2847000	2849000	我們
2849000	2851000	獲得很迷茫的
2851000	2853000	其實我們每一個人都獲得
2853000	2855000	非常非常迷茫
2855000	2857000	非常的猛然
2857000	2859000	前後的事情
2859000	2861000	然後就瞭解一些生命的真相
2861000	2863000	從此以後
2863000	2865000	我們就知道
2865000	2867000	怎麼樣活
2867000	2869000	才是最有意義
2869000	2871000	這一生當中
2871000	2873000	應該追求什麼
2873000	2875000	這個時候才會發現
2875000	2877000	這就是我們學佛的
2877000	2879000	第一個
2879000	2881000	學佛的進步
2881000	2883000	或者是收穫
2883000	2885000	這樣子
2885000	2887000	那麼我們今天講的
2887000	2889000	是這個四個
2889000	2891000	這個功課當中的第一個
2891000	2893000	叫做人生難得
2893000	2895000	人生難得
2895000	2897000	那麼這個人生難得呢
2897000	2899000	有兩個部分
2899000	2901000	一個是首先我們要去學
2901000	2903000	它的這個理論
2903000	2905000	先去學
2905000	2907000	學它的理論
2907000	2909000	然後這個理論
2909000	2911000	學好了以後
2911000	2913000	它不僅僅是一個理論
2913000	2915000	它就是一種方法論
2915000	2917000	方法論
2917000	2919000	這個理論學完了以後
2919000	2921000	然後我們怎麼樣把這個
2921000	2923000	理論怎麼樣
2923000	2925000	用到這個
2925000	2927000	實際上怎麼樣去落實
2927000	2929000	怎麼樣去訓練
2929000	2931000	就有兩個部分了
2931000	2933000	兩個部分
2935000	2937000	所以這兩個部分
2937000	2939000	在佛教裡面
2939000	2941000	就叫做文思修
2941000	2943000	文思修
2943000	2945000	文是什麼
2945000	2947000	文就是去聽
2947000	2949000	比如說今天我們將科
2949000	2951000	去來聽科養
2951000	2953000	思就是思考
2953000	2955000	自己去思考
2955000	2957000	文和四
2957000	2959000	通過這兩個方法
2959000	2961000	通過文和通過思
2961000	2963000	我們去學習
2963000	2965000	它的理論
2965000	2967000	這是第一個
2967000	2969000	第二個呢修
2969000	2971000	這個理論是什麼呢
2971000	2973000	就是在講
2973000	2975000	它的這些訓練的
2975000	2977000	這些方法
2977000	2979000	在講這個訓練的方法
2979000	2981000	那麼訓練的方法
2981000	2983000	我們懂了以後呢
2983000	2985000	然後我們去
2985000	2987000	去修
2987000	2989000	因為我們
2989000	2991000	很多很多我們的這些
2991000	2993000	錯誤的觀念在我們的心裡
2993000	2995000	已經是根深低谷了
2995000	2997000	根深低谷
2997000	2999000	所以我們理論上知道一些
2999000	3001000	一些東西
3001000	3003000	但是呢因為我們
3003000	3005000	這個理論
3005000	3007000	我們剛剛學到的理論
3007000	3009000	是一個全新的
3009000	3011000	一個是剛剛學來的一個觀念
3011000	3013000	然後我們的傳統的
3013000	3015000	老的觀念呢
3015000	3017000	就是
3017000	3019000	從無事以來
3019000	3021000	就在我們的心裡根深低谷
3021000	3023000	所以我們學到的這個
3023000	3025000	只是要推翻
3025000	3027000	過去的這種老的
3027000	3029000	這個觀念
3029000	3031000	那就是沒有那麼容易了
3031000	3033000	沒有那麼容易
3033000	3035000	所以我們要去修
3035000	3037000	反覆的去
3037000	3039000	反覆的去訓練
3039000	3041000	反覆的去訓練
3041000	3043000	以後呢
3043000	3045000	實際上這個訓練的意思呢
3045000	3047000	就是我們把我們先
3047000	3049000	剛剛學到的這個
3049000	3051000	新的觀念
3051000	3053000	新的觀點
3053000	3055000	強化
3055000	3057000	強化了以後呢
3057000	3059000	當他
3059000	3061000	這個
3061000	3063000	有力量的時候
3063000	3065000	然後就可以推翻
3065000	3067000	這個老的這個
3067000	3069000	錯誤的觀點
3069000	3071000	這樣子以後呢
3071000	3073000	我們才能夠
3073000	3075000	這些煩惱
3075000	3077000	這些痛哭
3077000	3079000	可以小處
3079000	3081000	就是這樣子
3081000	3083000	那麼今天我們
3083000	3085000	首先第一個
3085000	3087000	其實這個很簡單的
3087000	3089000	我們要認識我們的
3089000	3091000	自己的這個生存的
3091000	3093000	價值
3093000	3095000	去認識我們的生命的
3095000	3097000	價值
3097000	3099000	然後我們要肯定
3099000	3101000	我們的生命的價值
3101000	3103000	其實就是這樣子
3103000	3105000	但是這個方法呢
3105000	3107000	有很多重
3107000	3109000	這個佛教裡面的這個
3109000	3111000	佛教裡面呢
3111000	3113000	它有37種方法
3113000	3115000	有37個不同的
3115000	3117000	功課
3117000	3119000	來
3119000	3121000	告訴我們
3121000	3123000	來
3123000	3125000	讓我們訓練
3125000	3127000	就是說有37種不同的
3127000	3129000	37種不同的
3129000	3131000	方法
3131000	3133000	來訓練
3133000	3135000	那麼這個37種不同的方法呢
3135000	3137000	37個不同的方法
3137000	3139000	全部學完了以後
3139000	3141000	全部修完了以後呢
3141000	3143000	就我們的第一個
3143000	3145000	這個我們這樣的
3145000	3147000	十個十家心裡面的
3147000	3149000	第一個家心就修成功了
3149000	3151000	那麼到底
3151000	3153000	什麼叫做修完了
3153000	3155000	這不是一個
3155000	3157000	數量來衡量
3157000	3159000	也不是以時間來衡量
3159000	3161000	而是以
3161000	3163000	它的這個
3163000	3165000	改變我們的心態
3165000	3167000	從我們的內心的這種
3167000	3169000	變化來
3169000	3171000	衡量
3171000	3173000	它的這個
3173000	3175000	我們到時候慢慢可以這樣
3175000	3177000	進一步地去講
3177000	3179000	它有一個標準
3179000	3181000	當我們的心態
3181000	3183000	達到這個標準的時候呢
3183000	3185000	這個時候就修成功了
3185000	3187000	然後我們就進一步地去修
3187000	3189000	有37個
3189000	3191000	有37個這個
3191000	3193000	這個方法
3193000	3195000	我們
3195000	3197000	初步安排
3197000	3199000	就是這個要修三個月
3199000	3201000	三個月的時間
3201000	3203000	三個月的時間
3203000	3205000	那麼這個十個家心
3205000	3207000	十個家心
3207000	3209000	每一個家心修三個月
3209000	3211000	這樣子的話呢就需要修
3211000	3213000	一年的時間了
3213000	3215000	需要修一年
3215000	3217000	那麼
3217000	3219000	每一天要修多少
3219000	3221000	我們目前還沒有一個
3221000	3223000	這個規定
3223000	3225000	大家盡量
3225000	3227000	每一天我們就一個小時以上
3227000	3229000	最好一個小時以上
3229000	3231000	但是有些時候呢
3231000	3233000	比如說出差啊
3233000	3235000	或者是有什麼特殊的
3235000	3237000	這個贏仇啊
3237000	3239000	這樣子的時候呢可能是
3239000	3241000	連一個小時
3241000	3243000	也許可能就
3243000	3245000	可能就急不出這個時間
3245000	3247000	這樣子也沒關係
3247000	3249000	比如說我們今天
3249000	3251000	沒有時間去做功課的話
3251000	3253000	那麼我們可以明天
3253000	3255000	兩個小時就不
3255000	3257000	但是這個是
3257000	3259000	我覺得這樣子
3259000	3261000	這是一個要求而已
3261000	3263000	不是我們的規定
3263000	3265000	盡量大家盡量的完成
3265000	3267000	因為我們這些功課
3267000	3269000	如果不做的話
3269000	3271000	我們光是聽一下
3271000	3273000	然後不做
3273000	3275000	或者是
3275000	3277000	偶爾去做一下
3277000	3279000	我們修一修
3279000	3281000	就不會有什麼效果
3281000	3283000	比如說我們生病
3283000	3285000	治病的時候
3285000	3287000	咬
3287000	3289000	那麼我們每日三次
3289000	3291000	每次要修多少
3291000	3293000	醫生說修多少就修多少
3293000	3295000	這樣子的話
3295000	3297000	才能夠治病
3297000	3299000	否則的話呢
3299000	3301000	我們七天八天才吃一粒兩粒
3301000	3303000	然後相吃的時候
3303000	3305000	不想吃就不吃
3305000	3307000	是沒有辦法治病的
3307000	3309000	同樣的道理
3309000	3311000	學復也是同樣的道理
3311000	3313000	所以大家盡量
3313000	3315000	但是呢我們不安排一個
3315000	3317000	不規定一個時間
3317000	3319000	這樣子的話也就對大家
3319000	3321000	可能也許是一個壓力
3321000	3323000	所以盡量完成
3323000	3325000	每天一個小時
3325000	3327000	左右
3327000	3329000	我們說左右的話
3329000	3331000	這個裡面就有個空間
3331000	3333000	也許可以少一點
3333000	3335000	都可以的
3335000	3337000	一個小時左右
3337000	3339000	當然有兩個三個小時
3339000	3341000	那就更好了
3341000	3343000	那麼這個當中
3343000	3345000	我們要去想什麼呢
3345000	3347000	首先
3347000	3349000	我們要
3349000	3351000	要肯定
3351000	3353000	我這一生
3353000	3355000	我的這個人生是一個
3355000	3357000	非常非常來之不易的
3357000	3359000	首先我們要肯定這個
3359000	3361000	那麼我們怎麼知道
3361000	3363000	肯定是來之不易呢
3363000	3365000	我們需要一個對比的東西
3365000	3367000	對比的東西
3367000	3369000	才能夠知道
3369000	3371000	我們沒有什麼可以對比的東西
3371000	3373000	那麼我們不知道
3373000	3375000	我到底
3375000	3377000	多難得
3377000	3379000	都不知道需要一個對比的
3379000	3381000	那麼對比
3381000	3383000	我們怎麼對比呢
3383000	3385000	我們像地獄
3385000	3387000	惡鬼
3387000	3389000	然後就是
3389000	3391000	比腳
3391000	3393000	這個時候我們只會發現
3393000	3395000	我們的這個人生
3395000	3397000	是很不容易的
3397000	3399000	那麼首先
3399000	3401000	我們首先就講
3401000	3403000	這個
3403000	3405000	這叫做下滿難得
3405000	3407000	下是什麼意思呢
3407000	3409000	閒下
3409000	3411000	閒下的意思呢
3411000	3413000	並不是說我們很需要
3413000	3415000	沒有什麼事情做了
3415000	3417000	很先
3417000	3419000	閒的意思就是說
3419000	3421000	我們每一個人
3421000	3423000	都有學習
3423000	3425000	修新的機會
3425000	3427000	或多或少
3427000	3429000	比如說我們只要自己
3429000	3431000	願意的話
3431000	3433000	我們每天都可以安排一些時間
3433000	3435000	去學習
3435000	3437000	去修新
3437000	3439000	我們人類
3439000	3441000	人類當中就像我們這樣子的人
3441000	3443000	才有這樣子的機會
3443000	3445000	也不是所有人
3445000	3447000	都有這樣子的機會
3447000	3449000	也不是所有的生命
3449000	3451000	都是有這樣子的機會
3451000	3453000	有這種機會
3453000	3455000	叫做閒
3455000	3457000	閒的意思就是說
3457000	3459000	至少我們每天就有一個
3459000	3461000	我自己可以安排的時間
3461000	3463000	有一個自己可以安排的時間
3463000	3465000	在這個時間當中
3465000	3467000	我可以先下來
3467000	3469000	意思就是說
3469000	3471000	我把其他的東西可以放
3471000	3473000	放下
3473000	3475000	我專心的去學佛
3475000	3477000	有一個這樣子的時間
3477000	3479000	有這樣子的機會
3479000	3481000	叫做閒
3481000	3483000	閒
3483000	3485000	並不是說閒的
3485000	3487000	沒有什麼事情做
3487000	3489000	閒
3489000	3491000	這種閒
3491000	3493000	在
3493000	3495000	大約曼的前心
3495000	3497000	裡面
3497000	3499000	它有
3499000	3501000	三個
3501000	3503000	八仙下
3503000	3505000	一共降了
3505000	3507000	二十四種
3507000	3509000	一共三八
3509000	3511000	二十四
3511000	3513000	一共降了
3513000	3515000	二十四種閒
3515000	3517000	平時我們
3517000	3519000	不去思考這些問題
3519000	3521000	我們感覺不倒的
3521000	3523000	現在我們稍微比較深入的去
3523000	3525000	稍微比較細緻的去了解的時候
3525000	3527000	我們就發現
3527000	3529000	原來我有這麼多的時間
3529000	3531000	有這麼多的自由
3531000	3533000	有這麼多的機會
3533000	3535000	這個就是
3535000	3537000	有二十四種
3537000	3539000	二十四種閒
3539000	3541000	然後這叫做
3541000	3543000	閒或者閒
3543000	3545000	都是一個意思
3545000	3547000	然後滿
3547000	3549000	下滿
3549000	3551000	滿就是圓滿
3551000	3553000	圓滿是學佛的條件
3553000	3555000	學佛修信的條件
3555000	3557000	叫做圓滿
3557000	3559000	四個條件
3559000	3561000	叫做四個圓滿
3561000	3563000	四個圓滿
3563000	3565000	我們今天在做的
3565000	3567000	都具備了
3567000	3569000	四個圓滿的
3569000	3571000	四個圓滿
3571000	3573000	我們每一個人都有的
3573000	3575000	加起來了以後
3575000	3577000	就叫做
3577000	3579000	三十四個
3579000	3581000	下滿
3581000	3583000	二十四個
3583000	3585000	閒或者是先
3585000	3587000	十個圓滿
3587000	3589000	十個圓滿
3589000	3591000	二十四種閒
3591000	3593000	或者是二十四種閒
3593000	3595000	先下
3595000	3597000	十種圓滿
3597000	3599000	以共
3599000	3601000	三十四
3601000	3603000	那麼我們每一個人
3603000	3605000	身上都具備了
3605000	3607000	這麼多的
3607000	3609000	條件
3609000	3611000	學佛的條件和學佛的機會
3611000	3613000	這個是非常非常不容易的
3613000	3615000	我們每一個人
3615000	3617000	都有這麼多的機會
3617000	3619000	這麼多的條件
3619000	3621000	這個是非常不容易的
3621000	3623000	怎麼不容易呢
3623000	3625000	首先我們講
3625000	3627000	第一個
3627000	3629000	第一個八閒俠
3629000	3631000	第一個八閒俠
3631000	3633000	第一個八閒俠
3633000	3635000	是最根本的
3635000	3637000	最根本這個是
3637000	3639000	佛經裡面
3639000	3641000	釋迦牟尼佛親口講的
3641000	3643000	第一個八
3643000	3645000	第二個八
3645000	3647000	第三個八
3647000	3649000	後來的人
3649000	3651000	佛教的成就者
3651000	3653000	他們加上去的
3653000	3655000	他們加進去的
3655000	3657000	其實佛教的
3657000	3659000	八中
3659000	3661000	先下
3661000	3663000	前面的八個
3663000	3665000	這個是最根本的
3665000	3667000	那麼我們今天要講的是
3667000	3669000	先講
3669000	3671000	第一個八
3671000	3673000	那麼第一個八是什麼呢
3673000	3675000	比如說
3675000	3677000	我們剛才講的需要一個對比
3677000	3679000	第一個
3679000	3681000	首先我們
3681000	3683000	比如說沒有機會學佛的
3683000	3685000	沒有機會學佛的
3685000	3687000	沒有時間去學佛的
3687000	3689000	沒有這樣子的選擇
3689000	3691000	沒有這樣子的機會的
3691000	3693000	是什麼呢
3693000	3695000	就是我們的八個
3695000	3697000	閒的
3697000	3699000	相反的
3699000	3701000	相反的
3701000	3703000	八個
3703000	3705000	不先下
3705000	3707000	就是說沒有這樣子的機會的
3707000	3709000	那這兩個
3709000	3711000	八個不先下
3711000	3713000	或者是沒有這樣子的機會
