start	end	text
2160000	2164000	- 大字在禁地这个时候禁地的时候
2164000	2168000	- 我们就开始观想这个陆迪
2168000	2174000	- 刚才前面最早的时候就是整个一片海洋
2174000	2175000	- 然后我们念
2175000	2183000	- 大字在禁地的时候
2183000	2194000	- 念这个时候我们现在就观想海洋里面就已经有很多的很大的陆迪
2195000	2204000	- 然后我们念
2204000	2209000	- 这个时候已经有了陆迪了
2209000	2214000	- 在陆迪上面就是要涂香水
2214000	2218000	- 涂香水的时候我们刚才讲的有两种方法
2218000	2220000	- 两种方法都是可以的
2220000	2226000	- 如果是用木枝和无名枝的话
2226000	2231000	- 那我们就是用香水用手
2231000	2238000	- 先我们手里只有手枝粘在香水里面
2238000	2241000	- 然后还没有拿公聘
2241000	2249000	- 然后就是从边缘拟十整然后这样子涂
2249000	2252000	- 涂的时候这个意思是什么呢
2252000	2257000	- 刚才我们讲过了前面的擦拭满闸的意思
2257000	2259000	- 清净我们所有众生的嘴
2259000	2261000	- 这个已经讲过了
2261000	2265000	- 现在我们涂香水是什么意思呢
2265000	2267000	- 首先第一个
2267000	2270000	- 比如说我们大扫的时候
2270000	2273000	- 大扫为甚的时候杀水
2273000	2275000	- 也就是有一点这样子的意思
2275000	2276000	- 这是一个
2276000	2280000	- 另外一个更重要的深层次的意思
2280000	2287000	- 就是说让我们所有众生的内心当中
2287000	2291000	- 生起慈悲心
2291000	2295000	- 慈悲心的潮湿时度
2295000	2298000	- 比如说我们种粮食的时候
2298000	2301000	- 突然如果离开了潮湿
2301000	2305000	- 粮食那就是粘不住东西
2305000	2307000	- 粘不住庄稼
2307000	2310000	- 需要有十度才能够种庄稼
2310000	2312000	- 同样我们的内心当中
2312000	2315000	- 就是没有这种慈悲心的话
2315000	2318000	- 那就是这个菩提锅是不会有的
2318000	2321000	- 所以呢这也有这个意思
2321000	2325000	- 刚才我们把米燃成这个脏红色
2325000	2327000	- 或者是这个公屏里面
2327000	2330000	- 洒这个香水变成这个湿的
2330000	2332000	- 也是也有这个意思
2332000	2335000	- 然后在曼渣的面
2335000	2340000	- 把浓湿的也有这个湿潮湿
2340000	2343000	- 就是因为这个湿就是水
2343000	2345000	- 把它变成湿的
2345000	2351000	- 那么水就是可以让植物生长
2351000	2356000	- 没有水就是任何一个植物都没办法生长
2356000	2358000	- 同样的意思就是说
2358000	2362000	- 没有慈悲心没有菩提心
2362000	2366000	- 那么任何一个大成佛教
2366000	2371000	- 修行上的功德都不会产生
2371000	2380000	- 所以呢我们要修除大成佛教的这些功德
2380000	2383000	- 那就必须要有菩提心
2383000	2385000	- 所以也有这个意思
2385000	2389000	- 它有两层意思
2389000	2392000	- 这样的话先是擦
2392000	2394000	- 擦这个墨这个香水
2394000	2396000	- 完了以后呢
2396000	2399000	- 然后就是用这个无名枝
2399000	2402000	- 跟这个拇指
2402000	2405000	- 然后呢拿一点这个公屏
2405000	2407000	- 然后呢从这个时候呢
2407000	2409000	- 这样子顺势
2409000	2411000	- 这样子从边上
2411000	2412000	- 这样子转一圈
2412000	2414000	- 然后呢放在中间
2414000	2416000	- 放中间
2416000	2418000	- 放在这个针中这个地方
2418000	2420000	- 这个时候呢
2420000	2422000	- 我们念这个衣柜
2422000	2424000	- 衣柜当中呢说
2424000	2426000	- 外贴微闪
2426000	2428000	- 这个时候呢我们把这个加上
2428000	2430000	- 外贴微闪
2430000	2432000	- 然后这个衣柜就叫
2432000	2434000	- 中央红
2434000	2439000	- 中央红就是这个漫渣的中央
2439000	2441000	- 针中心
2441000	2443000	- 关香这个
2443000	2447000	- 红就是这个
2447000	2449000	- 关香红
2449000	2451000	- 那么我们刚才这个密
2451000	2454000	- 就是这个中央红
2454000	2456000	- 就念这个红的时候
2456000	2458000	- 就放在这个
2458000	2459000	- 就在这个中心
2459000	2461000	- 那这是什么意思呢
2461000	2463000	- 这就是有两种意思
2463000	2465000	- 这个我们这个会灯之光里面都讲过了
2465000	2467000	- 一个呢就是
2467000	2469000	- 在这个大地上面
2469000	2471000	- 这个陆地上
2471000	2473000	- 现在我要把这个
2473000	2477000	- 关香为三千大千十戒
2477000	2479000	- 供养给佛菩萨
2479000	2482000	- 所以在这个上面所有的末章
2482000	2484000	- 所有的末章
2484000	2485000	- 鬼神
2485000	2487000	- 不清精的
2487000	2489000	- 这些就浅除
2489000	2490000	- 驱除
2490000	2492000	- 驱魔的意思
2492000	2494000	- 简单说就是驱魔的意思
2494000	2495000	- 一个是这个意思
2495000	2496000	- 另外一个呢
2496000	2498000	- 也可以这个弘字呢
2498000	2500000	- 就是灌香
2500000	2503000	- 灌向这个许弥禅
2503000	2504000	- 的宗字
2504000	2505000	- 也可以这样子理解
2505000	2507000	- 这两个都可以的
2507000	2509000	- 好 这是一个方法
2509000	2510000	- 这个是这个
2510000	2513000	- 这个大月曼的潜心里面就是这样子
2513000	2515000	- 那另外一个呢
2515000	2516000	- 另外一个呢
2516000	2518000	- 也是很有意思的
2518000	2520000	- 这个也是尼玛八非常非常多的
2520000	2523000	- 这个修法里面都是这样
2523000	2525000	- 另外一个呢是这样子
2525000	2531000	- 我们用木质和石质拿工品
2531000	2532000	- 米也可以
2532000	2533000	- 药材
2533000	2536000	- 也可以或者是金银珠宝什么都可以
2536000	2543000	- 就是用木质和石质拿工品
2543000	2544000	- 然后呢
2544000	2547000	- 剩下的三个木质这样子伸出来
2547000	2549000	- 伸出来以后这三个木质呢
2549000	2552000	- 就沾在这个香水里面
2552000	2553000	- 现在呢
2553000	2556000	- 既有香水又有工品
2556000	2557000	- 然后这个
2557000	2558000	- 土
2558000	2560000	- 是跟刚才是一样的
2560000	2563000	- 一样的我们就是念这个
2563000	2566000	- 尼玛八这个石质啊
2566000	2568000	- 这样子的时候呢
2568000	2570000	- 从这个边缘上
2570000	2572000	- 尼石枕
2572000	2574000	- 这样子往中间
2574000	2577000	- 往中间这样子土
2577000	2578000	- 然后呢
2578000	2581000	- 外贴为像中央红这样子的时候
2581000	2582000	- 大家看着啊
2582000	2585000	- 这个时候呢我们这个
2585000	2587000	- 无明枝
2587000	2588000	- 刚才是这样子
2588000	2590000	- 我们涂这个香水的时候
2590000	2591000	- 尼石枕啊
2591000	2594000	- 现在就是开始防中央的时候呢
2594000	2597000	- 然后这样这个
2597000	2600000	- 无明枝从这个
2600000	2602000	- 满扎鸡盘的这个边上
2602000	2604000	- 这样子转一圈
2604000	2606000	- 转一圈从一
2606000	2608000	- 顺势帧这样转一遍啊
2608000	2609000	- 不是很多
2609000	2611000	- 然后呢放在中间
2611000	2613000	- 好了这样子就可以了
2613000	2614000	- 这一箱啊
2614000	2616000	- 这一箱就是有两个
2616000	2619000	- 稍微有一点点不一样的方法
2619000	2621000	- 这两个都是可以的
2621000	2623000	- 这两个都是可以的
2623000	2624000	- 后面这个呢
2624000	2625000	- 是比较方便
2625000	2628000	- 比较方便我们就是
2628000	2630000	- 一次性的啊
2630000	2632000	- 手里面呢也有这个公屏啊
2632000	2635000	- 然后呢也有这个
2635000	2637000	- 这个香水
2637000	2639000	- 那就是从边上
2639000	2641000	- 这样子涂完了以后呢
2641000	2644000	- 然后准备放在中心的时候呢
2644000	2646000	- 然后这样子右边
2646000	2647000	- 转一遍
2647000	2649000	- 那就放在这个中间了
2649000	2650000	- 放在这个中间
2650000	2652000	- 这个时候呢正好就是
2652000	2654000	- 粘到这个
2654000	2656000	- 中央红啊
2656000	2658000	- 续密山王啊
2658000	2659000	- 这个时候呢我们
2659000	2662000	- 铁尾山这个刚才就已经放在前面了啊
2662000	2664000	- 然后念这个
2664000	2666000	- 续密山王啊
2666000	2668000	- 这个时候呢我们
2668000	2670000	- 然后这个时候呢
2670000	2672000	- 就多转一点啊
2672000	2673000	- 这个公屏啊
2673000	2674000	- 这个公屏
2674000	2677000	- 然后呢佛经里面就是讲啊
2677000	2678000	- 也不是所有佛经
2678000	2680000	- 有些是很多的佛经
2680000	2682000	- 有些有些这个引导文当中呢
2682000	2685000	- 将我们这个公公屏的时候啊
2685000	2686000	- 就是要这样子倒
2686000	2688000	- 这样子倒
2688000	2690000	- 如果是我们用从这个手的下面
2690000	2692000	- 这样子倒出来的话呢
2692000	2693000	- 就是有一点点啊
2693000	2695000	- 不公经的啊这样子意思
2695000	2697000	- 所以就是从上面啊
2697000	2699000	- 从上面这样倒
2699000	2701000	- 从上面倒
2701000	2703000	- 当然我们如果心里
2703000	2705000	- 当然不会有这个不公经的啊
2705000	2707000	- 就是因为我们公经
2707000	2709000	- 所以在公这个这个满章啊
2709000	2711000	- 那不公经的话也不会去公这个满章
2711000	2713000	- 所以不会有不公经的性
2713000	2715000	- 那如果是这个
2715000	2717000	- 记以这个数字的时候啊
2717000	2719000	- 每次都要这样子倒的话
2719000	2721000	- 如果觉得有点不方便呢
2721000	2723000	- 那大家就是随缘
2723000	2724000	- 就是随缘
2724000	2726000	- 大家随缘
2726000	2729000	- 最好是从这个上面倒
2729000	2733000	- 那我们拧这个中央续弥散的时候呢
2733000	2735000	- 这个中间啊
2735000	2737000	- 就放多一点啊
2737000	2738000	- 这是第一对
2738000	2741000	- 这个是37对里面的第一对
2742000	2744000	- 然后第一对啊
2744000	2746000	- 放了这个第一对的时候呢
2746000	2750000	- 我们把这个中间的这个一堆弥
2750000	2753000	- 观想为虚弥善
2753000	2754000	- 观想为虚弥善
2754000	2756000	- 佛经里面讲的一个
2756000	2758000	- 很高很高世界中心的一个
2758000	2760000	- 很高的善
2760000	2762000	- 其实是没有这样子的善
2762000	2763000	- 没有一个这样子的善
2763000	2764000	- 但是呢
2764000	2765000	- 佛当世呢
2765000	2767000	- 就是为了独化
2767000	2769000	- 当世的根基的终身就是这么讲
2769000	2771000	- 还有一个他的另外一个
2771000	2772000	- 深层次的意思呢
2772000	2774000	- 在密法里面呢
2774000	2775000	- 跟人
2775000	2777000	- 跟人体
2777000	2779000	- 跟这个外面的宇宙
2779000	2781000	- 这个是相对应的讲
2781000	2782000	- 这个时候呢
2782000	2784000	- 这个虚弥善就是人头
2784000	2786000	- 人的头钉
2786000	2788000	- 它就是有一个这样子的
2788000	2790000	- 这个对应的意思
2790000	2792000	- 实际上我们现在的这个地球上
2792000	2793000	- 没有这么高的善
2793000	2795000	- 这个有没有都无所谓
2795000	2797000	- 所以我们就只要这么去想
2797000	2800000	- 反正我们把这个世界供养给佛就可以了
2800000	2803000	- 这个是第一个供养
2805000	2806000	- 虚弥善
2806000	2807000	- 然后呢
2807000	2809000	- 虚弥善
2809000	2811000	- 这个虚弥善
2811000	2812000	- 供养完了以后呢
2812000	2814000	- 然后我们就是开始
2814000	2816000	- 这个四种
2816000	2817000	- 四种
2817000	2819000	- 四种就是
2819000	2821000	- 地球的
2821000	2822000	- 地球的这个
2822000	2823000	- 四个
2823000	2824000	- 东南西北
2824000	2826000	- 这个四方应该叫做
2826000	2828000	- 地球的四方就是四种
2828000	2830000	- 佛经里面就叫做四种
2830000	2831000	- 现在讲
2831000	2832000	- 四七大种
2832000	2833000	- 现在就讲
2833000	2834000	- 五大种
2834000	2836000	- 或者是七大种
2836000	2839000	- 佛经里面就讲四大种
2839000	2841000	- 四大种就是东南西北
2841000	2843000	- 地球的这个东南西北
2843000	2845000	- 就是四大种
2845000	2846000	- 那我们呢
2846000	2847000	- 亚洲呢
2847000	2848000	- 那就是
2848000	2849000	- 属于这个南
2849000	2850000	- 南暂不重
2850000	2852000	- 南暂不重
2852000	2855000	- 然后地球的另一端的美洲
2855000	2856000	- 美洲呢
2856000	2858000	- 北美南美
2858000	2859000	- 美洲呢
2859000	2860000	- 那就是这个
2860000	2861000	- 北方了
2861000	2864000	- 这样子大家就知道这个叫四周
2864000	2866000	- 那么四周的时候呢
2866000	2869000	- 先是供东方
2869000	2870000	- 东方呢
2870000	2871000	- 也可以就是
2871000	2874000	- 针对自己的前面
2874000	2878000	- 对着自己的方向
2878000	2879000	- 可以作为东方
2879000	2884000	- 也可以对着前面的工作的地方
2884000	2885000	- 作为东方
2885000	2887000	- 这两个都可以的
2887000	2889000	- 那么如果是我们把这个
2889000	2892000	- 对着自己的这个方向作为东方的话
2892000	2893000	- 那就是
2893000	2894000	- 先是这个
2894000	2897000	- 东深深周
2897000	2899000	- 这样子这边一个
2899000	2901000	- 然后这个完了以后呢
2901000	2904000	- 南暂不重的时候呢
2904000	2906000	- 南边一堆
2906000	2910000	- 然后西纽和周的时候呢
2910000	2913000	- 我们西边就一堆
2913000	2916000	- 然后北举路周的时候呢
2916000	2918000	- 就是北这样子
2918000	2920000	- 然后呢这个就是
2920000	2923000	- 东南西北的四周
2923000	2926000	- 然后呢中央就是续米山
2926000	2929000	- 现在我们这个三十七堆蛮诈
2929000	2932000	- 里面呢已经供了五堆了
2932000	2933000	- 供了五堆
2933000	2936000	- 然后每一堆这个供品呢就观向
2936000	2938000	- 比如说前面这个
2938000	2941000	- 东边的这个一堆这个供品呢
2941000	2943000	- 我们就观向为
2943000	2944000	- 东深深周
2944000	2946000	- 也就是地球的东部
2946000	2947000	- 地球的东部
2947000	2950000	- 然后呢地球的东部
2950000	2953000	- 所有的这些
2953000	2955000	- 所有的这些
2955000	2958000	- 这个存在的这些
2958000	2959000	- 美妙的
2959000	2964000	- 比如说动物植物人类
2964000	2968000	- 还有就是地下这个狂等等
2968000	2972000	- 大自然的还有人造的等等等等
2972000	2975000	- 这个地球的东部的所有的东西
2975000	2979000	- 我们把这一堆供品就观向为
2979000	2980000	- 这些东西
2980000	2982000	- 然后就准备供养
2982000	2983000	- 祝福菩萨
2983000	2986000	- 然后呢南西北也都是一样
2986000	2988000	- 南西北就是这样子
2988000	2989000	- 我们这个
2989000	2992000	- 这个北方的这个
2992000	2993000	- 一堆
2993000	2994000	- 那就是供养
2994000	2996000	- 那就是观向为
2996000	2999000	- 这个南美北美
2999000	3001000	- 还有就是上面的这个
3001000	3003000	- 加拿大等等
3003000	3005000	- 就是这一类的下面的墨西哥等等
3005000	3009000	- 这些全部这个地方的这些
3009000	3012000	- 这个大自然
3012000	3013000	- 还有就是人类
3013000	3016000	- 创造的各种各样的这个财富
3016000	3020000	- 物质财富精神财富人类文明
3020000	3022000	- 反正就是美妙的
3022000	3024000	- 可以供养的这些东西
3024000	3028000	- 全部就是一一还
3028000	3029000	- 实际上我们供的
3029000	3032000	- 大家不要以为我们在供这些
3032000	3034000	- 我们供的这个供品
3034000	3036000	- 我们供的是这些供品
3036000	3037000	- 其实这些供品呢
3037000	3040000	- 实际上我们也实在供
3040000	3042000	- 但是主要供的就不是这个
3042000	3043000	- 这个是
3043000	3045000	- 它是代表
3045000	3047000	- 这个37堆
3047000	3049000	- 如果我们供米
3049000	3051000	- 那就37堆米
3051000	3053000	- 那这个37堆米
3053000	3056000	- 不是我们直接供37堆米
3056000	3058000	- 就是我们是供
3058000	3061000	- 37堆米所表达的
3061000	3063000	- 所代表的
3063000	3065000	- 象征的
3065000	3067000	- 这个供品
3067000	3069000	- 这个实际
3069000	3071000	- 就是这样子
3071000	3073000	- 然后这个物对
3073000	3075000	- 供完了以后呢
3075000	3077000	- 现在就佛经里面讲
3077000	3080000	- 每一大轴的旁边呢
3080000	3083000	- 有两个小轴
3083000	3085000	- 小轴就是像佛陀
3085000	3087000	- 佛陀宰的时候
3087000	3088000	- 比如说
3088000	3089000	- 比如说
3089000	3090000	- 印度呢
3090000	3093000	- 就是属于那个时候的南藏部轴
3093000	3096000	- 然后就是除了这个印度以外的
3096000	3097000	- 像这个印度尼西亚
3097000	3099000	- 还有就是斯里兰卡等等的
3099000	3100000	- 这些小轴
3100000	3102000	- 这些小道
3102000	3104000	- 那就是属于
3104000	3105000	- 这个
3105000	3106000	- 这个
3106000	3107000	- 属于这个
3107000	3109000	- 两边的这个小轴
3109000	3110000	- 叫做福轴
3110000	3111000	- 就是这个小轴
3111000	3112000	- 两个小轴
3112000	3113000	- 就是这些刀
3113000	3115000	- 这些刀鱼
3115000	3117000	- 都叫做这个
3117000	3119000	- 这样把地球去分
3119000	3121000	- 十个大的方向
3121000	3122000	- 四方
3122000	3123000	- 然后呢
3123000	3125000	- 这个中间还有很多的小的刀鱼
3125000	3127000	- 那么这些就是属于这个
3127000	3128000	- 小轴
3128000	3130000	- 在佛教里面就叫做小轴
3130000	3132000	- 那供这个小轴的时候
3132000	3134000	- 我们现在
3134000	3135000	- 这样子
3135000	3136000	- 如果这边
3136000	3138000	- 朝我自己的这边
3138000	3140000	- 是洞
3140000	3141000	- 是洞
3141000	3142000	- 这样子的话呢
3142000	3143000	- 那么
3143000	3144000	- 这个洞
3144000	3145000	- 这个洞
3145000	3148000	- 它有它的东边和西边
3148000	3149000	- 那它的东边
3149000	3150000	- 那这边
3150000	3153000	- 右边这边是它的东边
3153000	3155000	- 然后呢
3155000	3158000	- 左边这边是它的西边
3158000	3159000	- 西边
3159000	3161000	- 它也有东和西
3161000	3163000	- 然后这个南藏部轴
3163000	3164000	- 南藏部轴
3164000	3167000	- 它的西这边是西
3167000	3168000	- 这里就是它的东
3168000	3169000	- 然后呢
3169000	3170000	- 西牛河轴
3170000	3171000	- 也是这样子
3171000	3173000	- 它有东和西
3173000	3178000	- 那我们供旁边的两个小轴
3178000	3180000	- 这样子的时候呢
3180000	3183000	- 现在就是地流和地气是
3183000	3186000	- 东圣圣轴的旁边的两个
3186000	3188000	- 这个道语
3188000	3190000	- 就是小道
3190000	3193000	- 或者是用佛经里面的名称
3193000	3196000	- 就是圣轴和圣圣轴
3196000	3198000	- 就这两个
3198000	3200000	- 圣轴是我们不要这样子
3200000	3201000	- 从这个地方供
3201000	3203000	- 就是要先是供它的西边
3203000	3207000	- 就是我们自己供的人的左边这个地方
3207000	3209000	- 它是如果这边是
3209000	3211000	- 这个朝自己的方向是
3211000	3213000	- 作为东边的话
3213000	3216000	- 那它的西就是应该是这样子
3216000	3219000	- 就是过去的人认为太阳在转
3219000	3221000	- 那么太阳转的话
3221000	3223000	- 那太阳也从这边出
3223000	3225000	- 这边升这边落
3225000	3228000	- 现在我们看到了这个地球在转
3228000	3229000	- 那么地球转的话
3229000	3231000	- 地球的磁砖也是这样子转
3231000	3232000	- 那么这样子转的话
3232000	3235000	- 那也是这个这边的底面
3235000	3239000	- 底平线下降的时候
3239000	3241000	- 那这个太阳就出来了
3241000	3244000	- 这边上升的时候太阳就落在这边
3244000	3247000	- 那都是不管怎么样都是一样
3247000	3249000	- 这个地球转也好
3249000	3252000	- 这个太阳供人的这种认识讯论
3252000	3253000	- 不管怎么样
3253000	3256000	- 太阳的这个升起和落
3256000	3262000	- 日出日落就是一个方向了
3262000	3263000	- 那么这样子的话
3263000	3265000	- 它的日出的地方就是东
3265000	3267000	- 日落的地方是西
3267000	3268000	- 那么这个不管怎么样
3268000	3271000	- 它的日落的地方就是这边左边
3271000	3273000	- 所以先是这个
3273000	3276000	- 这个仙宫西边
3276000	3278000	- 西边是我的左边
3278000	3282000	- 左边是圣轴这样子
3282000	3285000	- 然后圣圣轴就是它的
3285000	3288000	- 右边了
3288000	3293000	- 也就是这个轴的东边这样子
3293000	3296000	- 然后这个完了以后
3296000	3297000	- 第六和第七了
3297000	3299000	- 然后第八第九
3299000	3302000	- 那就是南藏部轴旁边的两个
3302000	3304000	- 是福州和别福州
3304000	3308000	- 福州就是南藏部轴的西
3308000	3311000	- 别福州就是南藏部轴的东
3311000	3316000	- 然后这个是第八第九
3316000	3318000	- 第十和第十一
3318000	3322000	- 西牛河州旁边的两个小州
3322000	3327000	- 叫做兴州和盛道兴州
3327000	3330000	- 也就是西牛河州
3330000	3334000	- 它的先是西
3334000	3339000	- 然后再是它的东
3339000	3345000	- 这样子兴州和盛道兴州
3345000	3346000	- 这两个
3346000	3347000	- 然后这个完了以后
3347000	3352000	- 最后就是北边的北大州
3352000	3354000	- 旁边有两个小州
3354000	3357000	- 叫做鄂阴州和鄂阴对州
3357000	3362000	- 鄂阴州也就先是它的左边
3362000	3364000	- 也就是它的西边
3364000	3368000	- 然后再是它的东边这样子供
3368000	3372000	- 这样子以后我们这一上
3372000	3377000	- 供完了十三堆
3377000	3381000	- 供完了十三堆满寨了
3381000	3384000	- 然后这些供的时候我刚才讲的
3384000	3388000	- 之前我们供的都是大自然
3388000	3391000	- 大自然东南西北
3391000	3393000	- 还有把地球分成
3393000	3395000	- 先分成东南西北
3395000	3400000	- 然后东南西北每个方向的左右两侧
3400000	3403000	- 这样子以后
3403000	3405000	- 这些都是大自然
3405000	3408000	- 大自然海洋或者陆地上面的
3408000	3413000	- 所有的东屋植物人类创造的文明等等
3413000	3418000	- 反射美丽的、魅妙的
3418000	3421000	- 让人产生欢喜的
3421000	3424000	- 这种干净的、清净的、好的东西
3424000	3425000	- 不管是什么样子
3425000	3429000	- 都是可以用来供佛的
3429000	3432000	- 所以我们平时
3432000	3436000	- 比如说给佛供一朵花
3436000	3438000	- 也是有很大的功德
3438000	3443000	- 但是一朵花就代表一朵花而已
3443000	3446000	- 它不代表其他,就是一朵花而已
3446000	3450000	- 这些供应比如说花、水等等
3450000	3454000	- 都是零散的供品
3454000	3456000	- 它不是一个很全面的供品
3456000	3459000	- 现在这个曼喳拉
3459000	3461000	- 它不是一个零散的
3461000	3463000	- 它就是一个整体
3463000	3466000	- 它把曼喳拉整个世界
3466000	3471000	- 玉洲包括玉洲都观向为曼喳拉
3471000	3476000	- 所以在玉洲当中所有的这些好的东西
3476000	3479000	- 清净的、干净的、美丽的东西
3479000	3481000	- 都供养给这个诸佛菩萨
3481000	3483000	- 所以这个曼喳拉的修法
3483000	3485000	- 它为什么有这么大功德呢?
3485000	3487000	- 就是这个原因
3487000	3492000	- 这个就是四方和大洲和小洲
3492000	3494000	- 供完了以后呢
3494000	3496000	- 然后就是开始供这个
3496000	3500000	- 镇、宝、闪、乳、怡、蜀
3500000	3506000	- 然后乳、怡、牛、子、燃、道这四个
3506000	3509000	- 这四个就是在佛经里面讲的
3509000	3512000	- 这些都是传说当中的一些
3512000	3516000	- 过去很早很早以前的人
3516000	3520000	- 过去的人有福报的时候
3520000	3523000	- 因他们的福报
3523000	3526000	- 产生的一些
3526000	3529000	- 就是我们现在没有的一些
3529000	3531000	- 非常殊胜的东西这四个
3531000	3536000	- 这个就是要供养给佛菩萨
3536000	3539000	- 这个时候我们怎么供养呢?
3539000	3542000	- 先是从东开始
3542000	3545000	- 东方就是镇、宝、闪
3545000	3547000	- 东就是这边
3547000	3550000	- 我们念镇、宝、闪的时候
3550000	3555000	- 又是在东供一堆供品
3555000	3557000	- 东
3557000	3559000	- 然后镇、宝、闪
3559000	3561000	- 镇、宝、闪完了以后
3561000	3565000	- 南方就是乳鸭鼠
3565000	3568000	- 乳鸭鼠供养在南方
3568000	3571000	- 然后西边
3571000	3576000	- 完了以后西方就是乳鸭牛供一堆
3576000	3580000	- 最后就是自燃道
3580000	3587000	- 自燃道就是在北方供一堆
3587000	3591000	- 然后这四个镇、宝、闪
3591000	3594000	- 镇、宝、闪就是各种各样的
3594000	3598000	- 非常珍贵、稀有、罕见的
3598000	3602000	- 镇、宝组成的一座扇
3602000	3605000	- 就是这样子- 镇、宝、闪
3605000	3608000	- 镇、宝、闪就是这样子
3608000	3611000	- 然后乳鸭鼠
3611000	3615000	- 乳鸭鼠整个的鼠质、树叶
3615000	3617000	- 包括这个书上面的华
3617000	3623000	- 都是用各种各样的珠宝构成的
3623000	3627000	- 尤其是它就是凡是
3627000	3630000	- 就相得什么
3630000	3633000	- 齐清这个乳鸭鼠
3633000	3638000	- 那么就书上可以获得各种各样的这些财富
3638000	3640000	- 人们就不需要
3640000	3644000	- 就是拥有这个乳鸭鼠的人们
3644000	3651000	- 人们就不需要去很贫民地去挣钱
3651000	3656000	- 就直接从这个乳鸭鼠当中可以获得
3656000	3659000	- 这个当然是传说当中的
3659000	3660000	- 过去是这样子
3660000	3664000	- 那么我们不管它是传说当中的还是真实的东西
3664000	3667000	- 我们就观赏一个这样的非常殊胜的东西
3667000	3670000	- 供养佛就可以了
3670000	3674000	- 这是乳鸭鼠
3674000	3676000	- 然后乳鸭牛
3676000	3679000	- 牛也是一个黄牛
3679000	3682000	- 但是这个黄牛为什么这么珍贵要供佛呢
3682000	3685000	- 它也不是一般的牛
3685000	3691000	- 它每一个牛身上的每一根牛毛当中
3691000	3698000	- 都产生各种各样满足人类需求的各种各样的物质财富
3698000	3702000	- 也就是等于拥有这样的一头牛
3702000	3704000	- 你等于就是什么都有了
3704000	3705000	- 你去掉这个牛
3705000	3711000	- 然后在牛身上获得一切的财富
3711000	3717000	- 人和天人的这些各种各样的财富
3717000	3719000	- 这也是佛经里面讲的
3719000	3724000	- 过去的这些人或者是在某一个
3724000	3728000	- 除了我们的这个世界以外的
3728000	3731000	- 某一个星球上面的人
3731000	3733000	- 他们是非常非常有福报
3733000	3737000	- 所以他们不需要像我们这样子去
3737000	3739000	- 平民地去赚钱
3739000	3741000	- 他们就是因为他自己有福报
3741000	3743000	- 所以有这样的如一食物
3743000	3745000	- 有这样的如一牛
3745000	3748000	- 他以祈祷虚缘
3748000	3752000	- 然后所有东西就在这个当中产生
3752000	3753000	- 这个也不能排除
3753000	3755000	- 这个也因为众生的福报
3755000	3757000	- 我们这地球上是没有的
3757000	3760000	- 但是我们的地球上没有
3760000	3763000	- 因为是我们自己的人类的福报
3763000	3768000	- 或者是我们在地球上生存的
3768000	3770000	- 这些众生的福报不够
3770000	3774000	- 还不足以形成这样子的如一牛
3774000	3775000	- 如一鼠
3775000	3779000	- 但是其他星球上的众生
3779000	3781000	- 其他插土的众生
3781000	3783000	- 完全是有可能
3783000	3785000	- 他们的生活方式就是这样子
3785000	3787000	- 这完全是有可能的
3787000	3789000	- 所以我们把这样子的东西
3789000	3791000	- 也就是一环
3791000	3793000	- 我们观向
3793000	3795000	- 把它供养给祝佛菩萨
3795000	3797000	- 就可以了
3797000	3800000	- 在我们的生活当中没有这样子
3800000	3802000	- 我们也从来没有听说过
3802000	3804000	- 这个地球上谁拥有过这样子的东西
3804000	3806000	- 都没关系
3806000	3807000	- 都没关系
3807000	3809000	- 我们可以这么观向供养佛
3809000	3810000	- 就是可以的
3810000	3812000	- 然后北方的自然道
3812000	3815000	- 自然道就是不需要去播种
3815000	3819000	- 自然生长的粮食
3819000	3821000	- 然后营养丰富
3821000	3824000	- 非常地美味
3824000	3826000	- 营养非常丰富
3826000	3827000	- 这样子的自然道
3827000	3831000	- 这也就是不像我们像人类这样子去播种
3831000	3835000	- 是因为他们众生的福报
3835000	3837000	- 福报- 自然
3837000	3841000	- 形成的这样子的自然道
3841000	3845000	- 这个也是他们的福报的结果
3845000	3848000	- 我们把观向给佛
3848000	3850000	- 这样就可以了
3850000	3854000	- 这四个内容大概就是这样子的
3854000	3857000	- 然后呢
3857000	3859000	- 伦王七报
3859000	3861000	- 这个里面就有伦王七报
3861000	3863000	- 伦王是什么呢
3863000	3866000	- 伦王就叫做传伦王
3866000	3869000	- 他的全名就叫做传伦王
3869000	3871000	- 传伦王呢
3871000	3877000	- 就是是过去很早很早很早以前
3877000	3881000	- 或者是出了地球以外的星球上
3881000	3883000	- 人们非常有福报的时候呢
3883000	3887000	- 然后有一些国王
3887000	3892000	- 他们通过金伦宝
3892000	3897000	- 就是跟我们现在的庙书的飞碟
3897000	3899000	- 是一模一样的
3899000	3905000	- 它的金就是用纯金构成的一个
3905000	3909000	- 它的形状就像一个轮车轮
3909000	3913000	- 我们看到的他们描画描写的飞碟
3913000	3915000	- 不就是一个轮子的形式吗
3915000	3918000	- 就一个这样子的车轮上面
3918000	3925000	- 然后国王以及他全部的人都在驾驶这样子的飞碟
3925000	3929000	- 然后飞到很多很多很多的地方去
3929000	3932000	- 然后到了任何一个地方
3932000	3934000	- 它不需要战争
3934000	3938000	- 人们就主动地去攻击
3938000	3940000	- 接受传伦王
