start	end	text
2372000	2373000	他的儿子就是干什么,
2373000	2376000	那么他们一代一代都是要做这个事情,
2376000	2378000	那么这种情况下,
2378000	2379000	比如说,
2379000	2382000	有些小孩,
2382000	2384000	剩下来的时候,
2384000	2385000	他已经族定,
2385000	2388000	他是当联人的,
2388000	2390000	他是当徒府的,
2390000	2391000	当鸡鱼的,
2391000	2394000	当各种各样的这样子的电蹈,
2394000	2396000	就是这种讲座电蹈,
2396000	2399000	也击电蹈一般是这样子,
2399000	2401000	那么除了这个以外,
2401000	2405000	还有比如说职业的徒夫,
2405000	2408000	还有就是职业的联人,
2408000	2409000	于敏,
2409000	2412000	把这些就是杀到阴汪,
2412000	2413000	作为自己的职业,
2413000	2415000	自己的工作的,
2415000	2418000	这种人就叫做业绩电蹈,
2418000	2420000	业绩电蹈就是这样子工作,
2420000	2424000	他的工作是专门去杀,
2424000	2427000	或者是专门去投,
2427000	2429000	杀到阴汪,
2429000	2432000	就是这样子的工作,
2432000	2436000	或者是经常在杀到阴汪当中生活,
2436000	2439000	生活在杀到阴汪,
2439000	2443000	这样子的特殊的人,
2443000	2445000	叫做电蹈,
2445000	2446000	业绩电蹈,
2446000	2449000	我们每一个人的生活当中,
2449000	2451000	会有杀,有道,
2451000	2452000	有阴汪,
2452000	2454000	都会出现的,
2454000	2458000	但是这个不是我们的职业,
2458000	2460000	然后每一个人的工作,
2460000	2466000	也不一定完全能够原理杀到阴汪,
2466000	2470000	这个工作当中会接触到这些,
2470000	2473000	但是这个不是他的职业,
2473000	2474000	不是他职业,
2474000	2480000	就是偶尔就会迅会遇到的一些这样子的情况,
2480000	2482000	但是这个都不是他的职业,
2482000	2484000	把这些杀到阴汪,
2484000	2486000	当做自己的职业,
2486000	2489000	自己的工作,这样子的人,
2489000	2495000	一般就是这个叫做业绩电蹈,
2495000	2497000	然后严格意义上降,
2497000	2499000	严格意义上降,
2499000	2504000	虽然不是搞职业的图幅,
2504000	2508000	职业的语明,这样子,
2508000	2509000	但是呢,
2509000	2512000	他平时都是非常喜欢大脸的,
2512000	2514000	他不是职业大脸,
2514000	2516000	但是呢,很喜欢大脸,
2516000	2519000	很喜欢杀省的等等,
2519000	2525000	这些中尔眼就很喜欢他的衣乐,
2525000	2527000	他的爱好,
2527000	2530000	就是杀到阴汪的这样子的人,
2530000	2532000	叫做业绩电蹈,
2532000	2534000	我们普通人,
2534000	2535000	我们范伏,
2535000	2538000	每一个人都会造嘴的,
2538000	2540000	都会造嘴,
2540000	2542000	但是呢,
2542000	2546000	不一定是他的爱好,
2546000	2548000	有些社会就是无意当中,
2548000	2551000	有些社会就是没有办法的情况下,
2551000	2555000	或者是偶尔就是会杀到阴汪,
2555000	2556000	但是呢,
2556000	2558000	这个不是他的爱好,
2558000	2560000	不是他的爱好,
2560000	2562000	一般的大多数人都是这样子,
2562000	2564000	但是有些人呢,
2564000	2567000	就是刚才我们这样的这种阴读的,
2567000	2572000	这种过去的他的这种风俗,
2572000	2575000	这个是跟他们的文化有关系,
2575000	2577000	那么有些呢,
2577000	2580000	跟他自己的钱是有关系,
2580000	2585000	比如说当地根本就没有这样子的风俗习惯,
2585000	2587000	没有这样子的文化,
2587000	2588000	但是呢,
2588000	2590000	他自己生下来的时候,
2590000	2592000	就是他的爱好,
2592000	2594000	就像大鱼,
2594000	2596000	大脸,鱼,
2596000	2599000	然后就是杀生,
2599000	2601000	就是他自己,
2601000	2603000	就是咸天就有这样子的爱好,
2603000	2605000	这个是他的国主,
2605000	2606000	上一世,
2606000	2608000	他的上一世有关系,
2608000	2612000	这种人就叫做夜及天道,
2612000	2615000	如果我们这一生当中,
2615000	2617000	是一个这样子的人的话,
2617000	2619000	那也没有办法,
2619000	2623000	没有办法学佛了,
2623000	2626000	他就经常都不相学佛了,
2626000	2628000	他的爱好就不是学佛,
2628000	2630000	就是要杀到阴王,
2630000	2632000	他没有这种学佛,
2632000	2633000	年佛,
2633000	2635000	休息呢,他不干兴趣,
2635000	2638000	他干兴趣的就是杀到阴王,
2638000	2640000	这就没办法学佛了,
2640000	2643000	其他的条件都有了,
2643000	2646000	只要这个条件不具白,
2646000	2648000	那也就没办法学佛了,
2648000	2652000	只要有一天他把这个爱好放弃了,
2652000	2656000	那就可以重新开始,
2656000	2657000	否则的话,
2657000	2658000	就是没有办法学佛,
2658000	2659000	这是第四,
2659000	2662000	然后这样子的人是成千相亡的,
2662000	2664000	特别特别的多,
2664000	2666000	我们要去思考这些,
2666000	2668000	然后第五个,
2668000	2674000	新养的圆满,
2674000	2677000	新养的圆满,
2677000	2678000	就是我们,
2678000	2681000	比如说千面的这些,
2681000	2683000	都千面的这些,
2683000	2685000	比如说他也是一个人,
2685000	2689000	然后五根齐权的,
2689000	2691000	然后他的,
2692000	2696000	也不是一个职业的人,
2696000	2697000	余明,
2697000	2701000	这些都不是千面的四个条件都有了,
2701000	2704000	但是他没有信心,
2704000	2706000	没有信心,
2706000	2707000	没有信仰,
2707000	2708000	那这样子的话,
2708000	2710000	那就是唯一这个不具白了,
2710000	2711000	也就不会学佛了,
2711000	2713000	就不会学佛了。
2713000	2715000	任何一个事情,
2715000	2717000	任何一个事情的发生,
2717000	2719000	都关系了很多很多很多的,
2719000	2722000	跟很多很多其他的事情有关系的,
2722000	2725000	只要这些客观的因素当中,
2725000	2727000	有一个不具白,
2727000	2730000	那么这个时侵不会发生,
2730000	2732000	同样的学佛,
2732000	2734000	就有这么多的条件,
2734000	2736000	这些条件当中一个不具白,
2736000	2738000	那我们没办法学佛了,
2738000	2739000	这样子,
2739000	2740000	这个这五个,
2740000	2743000	这五个叫做自圆满,
2743000	2745000	是自圣的圆满,
2745000	2746000	自圣的圆满,
2746000	2748000	比如说我们刚才讲的这些,
2748000	2750000	人生,
2750000	2752000	然后就是这个,
2752000	2754000	无根其圈,
2754000	2756000	这些都是自己身上,
2756000	2758000	拘北的这些条件,
2758000	2760000	所以叫做自圆满,
2760000	2761000	自圆满,
2761000	2764000	然后接下来的无割呢,
2764000	2766000	就叫做踏圆满,
2766000	2767000	踏圆满,
2767000	2769000	那么这个无割呢,
2769000	2773000	同样也是我们的学佛的条件,
2773000	2776000	但是这些条件都是客观的,
2776000	2778000	就是外在的条件,
2778000	2781000	不是拘北在我们自己身上的条件,
2781000	2784000	就是都是外在的条件,
2784000	2785000	都是外愿,
2785000	2787000	那这五个是什么呢,
2787000	2788000	第一个,
2788000	2790000	就是佛初始,
2790000	2792000	如来初始,
2794000	2795000	如来初始,
2795000	2798000	我们前几天这个八线下当中,
2798000	2800000	就是有一个就是,
2800000	2805000	如果我们初生在佛不初始的时候,
2806000	2808000	那这样子就没有办法学佛了,
2808000	2810000	这个是翻面讲的,
2810000	2813000	现在这个就是正面的讲,
2813000	2818000	正面讲我们就是正好遇到了,
2818000	2820000	我们的这一生,
2820000	2823000	正好遇到了佛陀,
2823000	2826000	佛陀初始初始,
2826000	2829000	世界模拟佛初始,
2829000	2833000	正好遇到了佛初始,
2833000	2836000	佛不初始的时间,
2836000	2838000	特别特别多,
2838000	2843000	然后佛不初始的整体来讲,
2843000	2844000	这本书里面,
2844000	2846000	大圆满的前行里面讲过,
2846000	2848000	整体,
2848000	2857000	整个三千大千世界的离石来讲,
2857000	2859000	那么这个里面,
2859000	2863000	佛初始的时间,
2863000	2872000	时间比佛不初始的时间少得多,
2872000	2879000	佛初始的时间不是很多的,
2879000	2881000	很多的时间,
2881000	2884000	大部分的时间都是没有佛的,
2884000	2886000	都是没有佛这样的,
2887000	2891000	第二个不但是佛初始,
2891000	2894000	而且佛说法,
2894000	2896000	佛转法轮,
2896000	2899000	世界模拟佛转法轮,
2899000	2902000	如果佛不转法轮的话,
2902000	2908000	除了世界模拟佛单身佛初始,
2908000	2911000	但是佛没有穿法,
2911000	2914000	这就是也没有用的,
2914000	2920000	比如说世界模拟佛当西达多太字,
2920000	2922000	那个时候还没有成佛,
2922000	2926000	是一个是一个营儿的时候,
2926000	2931000	佛初始的时候是特别特别的,
2931000	2936000	所以警方往就邀请了一个
2936000	2939000	有深通的波罗门,
2939000	2942000	有深通的人让他来看一下
2942000	2946000	他的儿子是很特别的,
2946000	2948000	是一个很特别的营儿,
2948000	2954000	那么到底他未来会成为一个什么样的人,
2954000	2956000	让他来看一下,
2956000	2959000	有深通的人来看一下,
2959000	2961000	看了以后,
2961000	2964000	有深通的人就看到这个小孩,
2964000	2967000	以后他就哭了,
2967000	2970000	有深通的一个很老很老的人,
2970000	2974000	这个老人家哭了,
2974000	2976000	那么他为什么哭了呢,
2976000	2978000	国王就问他你为什么哭呢,
2978000	2983000	他就说这个儿子以后就会成佛的,
2983000	2987000	成了佛以后他会转法轮,
2987000	2989000	将近说法,
2989000	2992000	然后会肚无量的终胜,
2992000	2994000	无量的终胜,
2994000	2998000	那么国王就是说那你为什么哭呢,
2998000	3002000	他说我就干不到这个时间了,
3002000	3006000	实际上模拟佛现在是一个营儿,
3006000	3010000	还要去29岁以后才去出家,
3010000	3013000	然后就修行6年,
3013000	3016000	30多岁以后才转法轮,
3016000	3019000	那么他说他干不上这个时间,
3019000	3022000	他觉得很遗憾,他哭了,
3022000	3024000	就是这样子的话,
3024000	3027000	实际上模拟佛虽然出事了,
3027000	3030000	但是他没有听到佛,
3030000	3032000	没有听到佛的饭,
3032000	3034000	听不到佛的饭,
3034000	3035000	有这样子的人呢,
3035000	3037000	有这样子的成前伤完的人,
3037000	3040000	就是我们前几天讲的,
3040000	3043000	就是科学家的一个不太圈眠的,
3043000	3049000	也不是一个很决定的一个猜测估计,
3049000	3055000	就是在地球上已经出生私取,
3055000	3060000	已经私取的人都有一千多亿人,
3060000	3062000	一千多亿人,
3062000	3065000	那么一千多亿,
3065000	3069000	现在我们正在生活在地球上,
3069000	3071000	才七十个亿,
3071000	3073000	才七十个亿,
3073000	3075000	那么一千多亿的人,
3075000	3077000	这就是一个天文书子了,
3077000	3079000	那么这么多的人,
3079000	3081000	这么多的人当中,
3081000	3085000	真正能够听到佛法的人,
3085000	3086000	就不躲了,
3086000	3087000	不躲,
3087000	3090000	所以虽然是佛宰,
3090000	3092000	但是佛不转发轮的话,
3092000	3096000	我们也听不到佛没有机会,
3096000	3098000	这是第二,
3098000	3100000	然后第三,
3100000	3103000	佛法朱氏,
3103000	3106000	佛法朱氏就是说,
3106000	3108000	如果太早了,
3109000	3112000	我们刚才讲的没有这个机会,
3112000	3114000	如果来的太晚了,
3114000	3117000	那么佛出事了,
3117000	3119000	佛转发轮了,
3119000	3121000	但是没有佛法了,
3121000	3122000	这个时间已经,
3122000	3124000	佛法就已经消失了,
3124000	3125000	不存在,
3125000	3127000	虽然是佛,
3127000	3131000	但是我们前几天讲过佛,
3131000	3133000	一般的说法,
3133000	3135000	前中里面讲的,
3136000	3138000	一般的说法,
3138000	3144000	佛教就是五千年的时间,
3144000	3147000	如果是五千年以后,
3147000	3150000	我们来到这个世界上,
3150000	3154000	没有办法遇到佛法,
3154000	3157000	就是这个意思,
3157000	3161000	佛法的缺切的时间,
3161000	3163000	不一定是五千年,
3163000	3165000	但是佛教里面讲的,
3165000	3167000	也就是主要是讲的是,
3167000	3169000	第一个是先种,
3169000	3171000	先种里面的主要是,
3171000	3174000	出家人的界定会,
3174000	3176000	方面的结,
3176000	3178000	结就失传了,
3178000	3180000	这个时候就开始失传,
3180000	3182000	就是这个意思。
3182000	3185000	如果是五千年以后,
3185000	3190000	我们来到这个世界上的话,
3191000	3193000	学佛还是可以学的,
3193000	3196000	但是也就是有些方面,
3196000	3199000	就是我已经失传了,
3199000	3200000	已经失传了,
3200000	3204000	所以我们也不是很圆满,
3204000	3206000	不是很圆满,
3206000	3208000	所以如果来得万一点,
3208000	3209000	也不行,
3209000	3211000	来得造一点,
3211000	3214000	也不行,真好是佛出社了,
3214000	3216000	也赚了法轮,
3216000	3218000	虽然佛不在,
3218000	3223000	但是佛法还在有人传,
3223000	3226000	真好我们在这个时候,
3226000	3228000	来到了这个世界上,
3228000	3231000	这个是特别特别不容易的,
3231000	3233000	不论造又不论瓦,
3233000	3236000	真好就是在这个时间当中,
3236000	3238000	来到世界,
3238000	3240000	而且不但是要来到世界,
3240000	3243000	只要成要获得人生,
3243000	3244000	要无根其权,
3244000	3245000	要有信心,
3245000	3248000	各种就要具备这么多的条件,
3248000	3249000	才能够,
3249000	3252000	今天我们有坐在这里看佛经,
3252000	3254000	大作不容易的,
3254000	3256000	非常不容易的,
3256000	3258000	这是第三,
3258000	3259000	第四,
3259000	3261000	自乳生教,
3261000	3265000	就是说我自己就进入佛门,
3265000	3266000	进入佛门,
3266000	3269000	如果千面的这些都千面的这些条件,
3269000	3271000	全部都有了,
3271000	3273000	但是如果我自己不去学的话,
3273000	3275000	这些就是有了也没用,
3275000	3278000	千千面比如说佛出事了,
3278000	3280000	佛专发论了,
3280000	3281000	什么都有了,
3281000	3283000	但是我自己不去学了,
3283000	3285000	那就是这些前面的这些条件,
3285000	3287000	都具备了也没有用的,
3287000	3289000	那么这是第四,
3289000	3291000	第五,
3291000	3295000	如果我相学佛,
3295000	3297000	我自己相学佛,
3297000	3299000	相进入佛门,
3299000	3301000	但是没有一个丧事,
3301000	3303000	没有一个师傅失收我们,
3303000	3305000	没有人教我们的话,
3305000	3307000	那就是这些都,
3307000	3309000	也就是也没有办法,
3309000	3314000	前面的这些所有的这些条件都具备了,
3314000	3317000	我自己也相进入佛门,
3317000	3319000	但是没有人给我教,
3319000	3320000	没有人给我我们教,
3320000	3321000	这样子的话,
3321000	3323000	那也就是不就是一样的嘛,
3323000	3327000	那也就是同样的没有这个机会了,
3327000	3328000	没有机会,
3328000	3331000	所以这十个,
3331000	3333000	这十个叫做试圆满,
3333000	3335000	叫做试圆满,
3335000	3338000	就是试中条件,
3338000	3341000	希望大家人真的去思考,
3341000	3343000	人真的去思考,
3343000	3347000	我们把这些佛经里面的这些讲的这些东西,
3347000	3349000	这是看一看,
3349000	3352000	然后就不人真的去思考,
3352000	3354000	不深入的思考的话,
3354000	3357000	那就可能就不会有什么,
3358000	3360000	就不会有什么干手,
3360000	3363000	恐怕不会有什么结果,
3363000	3366000	所以大家尽可能的去,
3366000	3368000	深入的去思考,
3368000	3369000	那这样子以后,
3369000	3374000	我们一定会对我们自己有一个重新的人士,
3374000	3377000	对我们自己的生命的家旨,
3377000	3380000	一定会有性的人士,
3380000	3383000	有了这个性的人士以后,
3383000	3386000	然后我们知道我们的路是什么,
3387000	3389000	知道我们的工作是什么,
3389000	3391000	这一趁当中,
3391000	3395000	有些事情并不是那么重要的,
3395000	3397000	但是要去做,
3397000	3398000	要去做,
3398000	3403000	因为为什么要生存在一个这样子的社会里,
3403000	3405000	那我们有些事情,
3405000	3408000	其实不像去做,
3408000	3410000	但是还是要去做,
3410000	3412000	这个是没有办法还是要去做,
3412000	3418000	但是工作有一个重要和刺要,
3418000	3421000	有一个情和重,
3421000	3422000	情和重,
3422000	3425000	这个我们到时候会发现,
3425000	3427000	这个事情可以做,
3427000	3430000	但是这个不是最重要,
3430000	3433000	这个事情我不能不做,
3433000	3435000	我其实我不思很想做,
3435000	3436000	但是不能不做,
3436000	3437000	因为各种各样的原因,
3437000	3438000	我不能不做,
3438000	3441000	但是我可以把它作为一个,
3441000	3443000	刺要的工作,
3443000	3445000	不是重要的工作,
3445000	3447000	可以奋这样子的轻重,
3447000	3449000	然后重要的是什么,
3449000	3452000	最真正的我们需要的是什么,
3452000	3458000	这些都是跟我们了解我们自己的生命的价值,
3458000	3460000	有关系,
3460000	3462000	有关系,
3462000	3469000	所以我们首先要去了解自己的生命的价值,
3469000	3470000	这个特别重要,
3470000	3472000	我们很多时候,
3472000	3475000	就是稍微有一点点,
3475000	3477000	比如说我们的生活上,
3477000	3480000	稍微有一点点不理想的事情,
3480000	3482000	出现一些不理想的事情,
3482000	3484000	然后工作上稍微有一点,
3484000	3486000	有点困难的时候,
3486000	3487000	不顺利的生活,
3487000	3489000	很多人就觉得,
3489000	3492000	活的没有意义了,
3492000	3494000	不知道为什么要活呀,
3494000	3495000	等等等等,
3495000	3496000	就是很多人,
3496000	3498000	因为我们每个人的心里,
3498000	3499000	很空虚的,
3499000	3500000	精神很空虚,
3500000	3503000	所以很多时候都是这样子,
3503000	3504000	但是,
3504000	3506000	只要我们认识了,
3506000	3510000	认识到我们的真正的生命的价值以后,
3510000	3511000	从此以后,
3511000	3514000	就不会有这样子的想法。
3517000	3519000	工作上生活上,
3519000	3521000	有些时候有不顺利,
3521000	3522000	而且很多时候都有一些,
3522000	3524000	有很多不顺利的事情,
3524000	3525000	但是,
3525000	3529000	我们都可以愿意面对这些,
3529000	3531000	愿意面对,
3531000	3532000	为什么呢?
3532000	3533000	就是,
3533000	3538000	因为我们有一个更重要的事情要去做,
3538000	3540000	更重要的事情要去做,
3540000	3541000	所以,
3541000	3542000	一些小事情,
3542000	3544000	为了这些小事情,
3544000	3547000	不会随意的去放弃什么,
3547000	3549000	有一个更长远的目标,
3549000	3551000	更长远的目标,
3551000	3552000	比如说,
3552000	3554000	我们要做一个很远的路,
3554000	3555000	而且,
3555000	3557000	这个路到到了目的地,
3557000	3559000	对我们很重要很重要的话,
3559000	3564000	这个路途会遇到一些困难,
3564000	3567000	我们都愿意去面对,
3567000	3569000	愿意吃这个酷,
3569000	3571000	就是这样子,
3571000	3574000	所以,我们首先要绣人才难得,
3574000	3576000	特别的重要。
3576000	3578000	然后,我们今天讲的,
3578000	3580000	这个十八个,
3580000	3583000	这个狭瞒,
3583000	3585000	十八个狭瞒,
3585000	3587000	就具体的思考,
3587000	3588000	思维的方式,
3588000	3589000	都将过了。
3589000	3591000	还有两个,
3591000	3592000	这个,
3592000	3594000	两个这个,
3594000	3595000	霸先下,
3595000	3596000	霸先下,
3596000	3598000	我们没有讲,
3598000	3599000	但是,
3599000	3602000	这些都是不是很复杂的,
3602000	3604000	这些都是这个大圆满的前心,
3604000	3606000	不仙少是颜胶,
3606000	3607000	里面有,
3607000	3608000	大家可以看,
3608000	3609000	还有,
3609000	3611000	我以前讲的这个,
3611000	3612000	这个,
3612000	3613000	光盘,
3613000	3615000	这个有光盘,
3615000	3616000	里面也有到时候,
3616000	3618000	我们绣这个灰灯,
3618000	3620000	传绣的时候,
3620000	3621000	也可以,
3621000	3622000	大家也可以,
3622000	3623000	可以,
3623000	3624000	可以听这个光盘。
3624000	3625000	这个里面,
3625000	3626000	这个,
3626000	3627000	另外的,
3627000	3628000	两个,
3628000	3629000	霸先下,
3629000	3630000	已经,
3630000	3631000	已经讲,
3631000	3632000	已经有讲,
3632000	3633000	这个书里面,
3633000	3635000	讲的也很清楚的,
3635000	3636000	还有,
3636000	3637000	说大级看不,
3637000	3638000	讲这个,
3638000	3639000	这个,
3639000	3640000	大圆满的前心,
3640000	3641000	不仙少是颜胶,
3641000	3643000	从头到尾,
3643000	3644000	都,
3644000	3645000	都讲过了,
3645000	3646000	讲了好,
3646000	3647000	讲了好长时间,
3647000	3649000	讲了一、两、三年了,
3649000	3650000	那么,这些都,
3650000	3652000	应该是讲得很清楚的,
3652000	3653000	很习家,
3653000	3654000	相信的,
3654000	3656000	大家都可以去听。
