start	end	text
2332040	2333040	还严格,
2333040	2336040	但是唯一一个就是,
2336040	2338040	因为他们的结论,
2338040	2341040	他没有建立在这个初离心的基础上,
2341040	2343040	没有初离心,
2343040	2346040	这个就是一个很大的区别,
2346040	2347040	很大的区别,
2347040	2349040	比如说我们大称佛教,
2349040	2350040	他收结,
2350040	2351040	为什么呢?
2351040	2352040	为什么吃结呢?
2352040	2354040	为了读一切终生,
2354040	2356040	成佛就是为了这个世界,
2356040	2358040	然后其他的宗教,
2358040	2360040	他不一定是这样子,
2360040	2362040	这个就是不一样的地方,
2362040	2366040	但是结论他们都有的结论,
2366040	2369040	那么外倒的这些结论,
2369040	2371040	如果有外倒的结论,
2371040	2379040	能不能偷身到人间和天人可以的,
2379040	2380040	可以的,
2380040	2384040	我们不能说唯一的就是佛教的结论,
2384040	2387040	才能够才能够投身人间,
2387040	2389040	外倒的结论都不可以,
2389040	2390040	不能这么说,
2390040	2392040	这个是佛经里面有极宰的,
2392040	2394040	这个外倒的这些,
2394040	2396040	这些就像印度角色,
2396040	2399040	各种各样的很多的这些结论,
2399040	2403040	有些结论有可能是他的自己的
2403040	2406040	一个比较教条心的结论,
2406040	2407040	有个结论,
2407040	2409040	他认为这个是山,
2409040	2410040	但是实际上,
2410040	2416040	如果这个事情对中生没有帮助的话,
2416040	2417040	不一定是山,
2417040	2419040	但是大家都供人的,
2419040	2421040	比如说不杀生,
2421040	2424040	不偷捣,不欺骗,
2424040	2428040	这样子的结论,
2428040	2431040	这种结论佛教也有,
2431040	2432040	外倒也有,
2432040	2434040	那么这种结论,
2434040	2437040	就说外倒的不杀,
2437040	2440040	不倒不欺骗,
2440040	2441040	这样子的结论,
2441040	2444040	能不能够投身到人间,
2444040	2446040	或者天然可以的,
2446040	2447040	完全是可以的,
2447040	2448040	可以的,
2448040	2450040	发生了这个不能接土,
2450040	2451040	因为没有处理心,
2451040	2455040	但是真正这样子的手结的人,
2455040	2459040	尤其是有处理心的结论,
2459040	2461040	就很少,
2461040	2464040	这是第一个,
2464040	2466040	我们这样子去思考,
2466040	2469040	那么我们要活得一个人生的话,
2469040	2471040	必须要有结律,
2471040	2472040	必须要吃结,
2472040	2474040	那么这个世界上,
2474040	2478040	吃结的人有多少这样子去思考的时候,
2478040	2482040	吃结的人其实也不是很多,
2482040	2485040	然后如果人,
2485040	2488040	人类,当中吃结的人,
2488040	2490040	比如说比较多的话,
2490040	2493040	人类是整个生命,
2493040	2495040	当中的很小,
2495040	2496040	很小的一部分,
2496040	2499040	其他的生命完全是不吃结的,
2499040	2501040	不吃结这样子的话,
2501040	2504040	吃结的熟良,
2504040	2505040	特别的少,
2505040	2508040	吃结的人的熟良少,
2508040	2510040	就是意味着,
2510040	2512040	意味着未来,
2512040	2516040	再次能够活得人生的,
2516040	2520040	这个人就是不夺很少,
2520040	2521040	这样子,
2521040	2523040	就这样子去思考我们,
2523040	2526040	就是我们如果要,
2526040	2528040	就是我们的这个人生,
2528040	2534040	是必须吃了结才能够活得,
2534040	2536040	那么这样子的话,
2536040	2539040	世界的人有多少这样子去思考的时候,
2539040	2541040	我们就会深深地感觉到,
2541040	2544040	人生这个营源,
2544040	2547040	活得人生的营源,
2547040	2549040	不是很多,
2549040	2550040	还是很少,
2550040	2554040	还是很少的人才有这样子的营源,
2554040	2557040	不是所有人有这个营源,
2557040	2558040	这样子以后,
2558040	2559040	从营,
2559040	2562040	从他的因素,
2562040	2564040	营源的这个教肚酱,
2564040	2567040	人生也是不容易的,
2567040	2568040	这是第一,
2568040	2570040	然后第二,
2570040	2573040	就是心善,
2573040	2574040	心善,
2574040	2576040	经养的心善,
2576040	2577040	心善,
2577040	2579040	我们现在这样的这个善,
2579040	2581040	是什么善呢?
2581040	2582040	不一定是,
2582040	2584040	这个不一定心,
2584040	2586040	这个中午空心,
2586040	2587040	不一定这些,
2587040	2588040	这个善,
2588040	2590040	这是我们平时这样的事善,
2590040	2591040	和事不善,
2591040	2593040	当中的事善,
2593040	2595040	比如说不傻,
2595040	2597040	不倒,不赢,
2597040	2599040	不亡于,
2599040	2600040	等等,
2600040	2601040	这是这个,
2601040	2603040	那么这个是善呢,
2603040	2605040	我们佛教有,
2605040	2608040	然后其他的宗教也有的,
2608040	2610040	那么其他的宗教,
2610040	2611040	比如说他不傻,
2611040	2612040	不说不倒,
2612040	2614040	这些是不是善呢?
2614040	2616040	这些都是善,
2616040	2617040	佛教人为,
2617040	2618040	这些都是善,
2618040	2619040	佛教从来都不会说,
2619040	2621040	只要相信我的,
2621040	2623040	叫做善,
2623040	2625040	只要相信我,
2625040	2628040	只要跟着我学的这些人的行为,
2628040	2630040	就是善,
2630040	2631040	除了这个意外,
2631040	2632040	不相信我的,
2632040	2633040	不听我的,
2633040	2634040	这些人的,
2634040	2635040	这些行为,
2635040	2636040	这些思考,
2636040	2637040	都不是善,
2637040	2638040	都是邪恶,
2638040	2639040	都是最恶,
2639040	2641040	佛教没有这样子的,
2641040	2643040	没有这样子的说法,
2643040	2645040	佛教就是,
2645040	2646040	主要看,
2646040	2648040	他不是要看,
2648040	2649040	相信谁和相信,
2649040	2650040	不相信谁,
2650040	2652040	他就是要看他做什么事,
2652040	2654040	善恶,
2654040	2655040	善恶,
2655040	2657040	他是一种自然的规律,
2657040	2659040	那么这个自然的规律,
2659040	2662040	谁遵守这个自然的规律,
2662040	2665040	他就会用他的好的国报,
2665040	2668040	谁去破坏这个自然的规律,
2668040	2670040	那么谁就会有,
2670040	2672040	负面的,
2672040	2674040	负面的这个英国,
2674040	2675040	就是这样子,
2675040	2677040	所以外刀的这些善,
2677040	2678040	也是善,
2678040	2680040	把外刀的这些善,
2680040	2681040	也可以活得,
2681040	2684040	也可以活得人生,
2684040	2686040	但是不一定能够活得,
2686040	2688040	活得下满的人生,
2688040	2690040	下满的人生有不一样,
2690040	2692040	人外刀的善,
2692040	2695040	外刀的结律能够,
2695040	2701040	能够让我们活得人生,
2701040	2705040	不一定能够活得下满的人生,
2705040	2708040	外刀的石闪,
2708040	2711040	石闪他们的心虾,
2711040	2713040	能够活得人生,
2713040	2717040	但是不一定能够活得下满的人生,
2717040	2719040	就是这样子,
2719040	2721040	这是第二,
2721040	2723040	然后第三个应援,
2723040	2725040	第三个应援是什么呢?
2725040	2727040	就是要发源,
2727040	2728040	虽然是水体,
2728040	2730040	经常都要发源,
2730040	2732040	我们发什么源呢?
2732040	2737040	就是当我还没有成佛之间的生生私死,
2737040	2739040	当中希望我,
2739040	2744040	希望我原我能够有
2744040	2746040	拥有下满的人生,
2746040	2748040	能够活得下满的人生,
2748040	2750040	这样子发源,
2750040	2752040	就这三个应援,
2752040	2754040	第一个吃节,
2754040	2756040	第二个新闪,
2756040	2758040	第三个发源,
2758040	2760040	有这个三个应援,
2760040	2764040	那么我们就可以活得下满的人生,
2765040	2767040	未来也是这样子,
2767040	2769040	所以我们这一生当中,
2769040	2772040	平时我们都要回响的时候,
2772040	2774040	都要发源,
2774040	2776040	我们一次三根,
2776040	2779040	我们尽快能够成佛,
2779040	2781040	在成佛之间,
2781040	2783040	之前生生私死,
2783040	2786040	能够拥有下满的人生,
2786040	2788040	这样子发源,
2788040	2792040	就这三个应援都具备的话,
2792040	2793040	才能够有,
2793040	2797040	才能够有下满的人生,
2797040	2799040	那么我们刚才讲,
2799040	2801040	人,
2801040	2803040	七十一人口当中,
2803040	2806040	五十八一人口都是有信仰的,
2806040	2808040	那么五十八一人口,
2808040	2811040	基本上都有他们自己的结律,
2811040	2813040	他们都有自己的结律,
2813040	2814040	他们的结律,
2814040	2815040	大部分的结律,
2815040	2819040	有可能都能够让他们在此,
2819040	2820040	能够做人,
2820040	2822040	偷身到天人,
2822040	2823040	都可以,
2823040	2825040	但是不可以,
2825040	2830040	不可以让他们变成拥有下满的人生,
2830040	2831040	下满的人生,
2831040	2833040	这是学佛的这个人,
2833040	2837040	这群人叫做下满人生,
2837040	2839040	这个叫做下满的人生,
2839040	2843040	人生和下满的人生是不一样的,
2843040	2846040	我们平时讲的这个人生难得,
2846040	2848040	也有两层意思,
2848040	2854040	一个就是从整个六道轮回的生命的教度讲,
2854040	2856040	相对来说,
2856040	2857040	整个人生,
2857040	2860040	任何一个人生都是很不容易的,
2860040	2861040	都是很难得的,
2861040	2863040	这是第一个意思,
2863040	2864040	第二个意思,
2864040	2866040	他的核心的内容,
2866040	2868040	他不是讲所有的人生,
2868040	2870040	就是讲下满的人生,
2870040	2874040	真正的非常难得的就是下满的人生,
2874040	2877040	特别特别难得的就是下满的人生,
2877040	2880040	其词就是人生,
2880040	2883040	人生也就是在这个六道轮回当中,
2883040	2886040	还是很难得,
2886040	2887040	很难得,
2887040	2890040	但是没有下满人生这么难得,
2890040	2893040	所以希望大家珍惜,
2893040	2897040	珍惜我们的生命,
2897040	2900040	这一次的生命我们,
2900040	2905040	虽然我们都是之前不是小,
2905040	2908040	一笑的时候就是学佛的,
2908040	2910040	都是班露出家,
2910040	2916040	但是总的来说都是很心运的,
2916040	2917040	很心运的,
2917040	2921040	我们的生命实际上都是非常有家旨的,
2921040	2924040	非常难得的,
2924040	2927040	所以大家要懂得珍惜,
2927040	2932040	就是至少我们不要慌废,
2932040	2935040	至少在这个人生上面,
2935040	2937040	就在这个截图的道路上,
2937040	2941040	至少就是走一辆步,
2941040	2942040	走一辆步,
2942040	2944040	我们的要求不搞,
2944040	2947040	如果是成能够成佛,
2947040	2949040	那就在这个截图的道路上,
2949040	2951040	就已经做到底了,
2951040	2953040	当然是非常好,
2953040	2955040	但是难,
2955040	2959040	但是我们就是在这个截图的道路上,
2959040	2963040	走几步路也是很不错的,
2963040	2965040	只要在这个截图的道路上,
2965040	2967040	做了几步路的话,
2967040	2970040	只要有这个开始的话,
2970040	2972040	就这个营缘,
2972040	2975040	永远都不会,
2975040	2978040	永远都不会浪费的,
2978040	2980040	只要有一个这样的营缘,
2980040	2981040	那么这个营缘,
2981040	2984040	下一世我们一定会继续的,
2984040	2985040	一定会继续的,
2985040	2986040	一定会越来越好的,
2987040	2991040	所以只要走几步路也是很不错的,
2991040	2992040	也是很不错,
2992040	2994040	所以大家努力,
2994040	3000040	这个是从下漫人生的营缘的,
3000040	3002040	角度去思考,
3002040	3003040	大阻的时候,
3003040	3005040	我们具体的思维的方式,
3005040	3008040	我们前几天讲的,
3008040	3013040	他的前面的工作,
3013040	3016040	这些鱼北的工作做完了以后,
3016040	3018040	然后身体的姿势,
3018040	3019040	关枪都做完了以后,
3019040	3022040	然后就进下来去思考,
3022040	3024040	那么我们得到一个人生,
3024040	3026040	他需要什么样的条件,
3026040	3030040	比如说中一个装甲,
3030040	3033040	那么他也需要中子,
3033040	3035040	需要空间,
3035040	3036040	需要时间,
3036040	3038040	需要文都,
3038040	3039040	需要十都,
3039040	3041040	这些都举备的话,
3041040	3044040	才能够装甲,才能够装出来,
3044040	3046040	其中一个不存在的话,
3046040	3048040	缺少了一个,
3048040	3050040	没办法装甲,
3050040	3051040	装不出来,
3051040	3054040	同样的我们要得到一个这样子的
3054040	3056040	下漫的人生,
3056040	3058040	需要很多很多的营缘,
3058040	3059040	但是这个当中,
3059040	3062040	有三个营缘是特别特别重要,
3062040	3066040	这三个营缘有多还是少,
3066040	3068040	多摩的少,
3068040	3072040	就是我们今天在这个人世界,
3072040	3076040	具备这三个营缘的人有多少,
3076040	3077040	特别的少,
3077040	3078040	那么特别的少,
3078040	3080040	这个意味就是说,
3080040	3084040	未来再次能够得到这个人生,
3084040	3087040	下漫人生的人就是很少的,
3087040	3090040	因为很多人就不装甲这个营缘,
3090040	3092040	没有装甲这个营缘,
3092040	3096040	就是没有办法活的这样子的这个人生,
3097040	3100040	所以我们这一次的这个人生,
3100040	3102040	我们有了这样子的人生,
3102040	3104040	就是有了这样子的国,
3104040	3105040	有这样子的国,
3105040	3108040	就是说明有了这样子的营,
3108040	3110040	那是很不容易的,
3110040	3112040	这样子从这个教罗教,
3112040	3115040	从营缘的教罗去思考的时候,
3115040	3121040	我们先去了解有这样子的营缘,
3121040	3125040	具备这样子的营缘的人,
3126040	3127040	又多少,
3127040	3129040	我们会发现很少,
3129040	3131040	这是第一个,
3131040	3132040	第二个呢,
3132040	3134040	然后我们再会来第二个阶段,
3134040	3135040	就是思考,
3135040	3139040	我们自己已经具备了这样子的这个,
3139040	3142040	已经具备了这样子的条件,
3142040	3144040	这个非常非常难得,
3144040	3146040	很不容易,
3146040	3147040	这是第二,
3147040	3148040	第三,
3148040	3150040	那么既然我有一个这么不容易的,
3150040	3152040	非常不容易的人生,
3152040	3153040	这样子的话,
3153040	3156040	那我应该要珍惜这个机会,
3156040	3158040	我不论荒废这样子的人生,
3158040	3162040	我一定要把这个人生做到有意义,
3162040	3165040	那么什么叫做有意义呢,
3165040	3167040	我要好好学习,
3167040	3168040	休心,
3168040	3170040	我要自立离他,
3170040	3172040	自立离他,
3172040	3174040	我要离自己,
3174040	3176040	首先我要解凑,
3176040	3178040	我解凑的这个目标
3178040	3182040	是为了更好的帮助其他的终胜,
3183040	3184040	其他的终胜,
3184040	3186040	这个特别特别的重要,
3186040	3188040	希望大家努力,
3188040	3190040	这个真的非常重要,
3190040	3191040	我们,
3191040	3194040	我向我们未来的一段时间当中,
3194040	3197040	佛教里面的这些很多很多的,
3197040	3200040	这些理念,
3200040	3202040	佛教的这些观念,
3202040	3205040	还有很多佛教的这些方法,
3205040	3207040	对全身类来说,
3207040	3209040	就非常有,
3209040	3211040	非常有价值,
3211040	3215040	因为我们的物质高度发展了以后,
3215040	3217040	然后他,
3217040	3219040	给我们带来了非常非常多的,
3219040	3221040	这些扶面的东西,
3221040	3223040	亲身上的压力,
3223040	3224040	空虚,
3224040	3225040	宝糟,
3225040	3228040	亲身上的各种各样的疾兵等等,
3228040	3230040	那么这些问题,
3230040	3233040	它本身就是物质高度发展,
3233040	3237040	或者是我们过渡的去追求物质的过程当中,
3237040	3238040	产生的,
3238040	3243040	这些问题是物质发展带来的一个扶面的作用,
3243040	3246040	这个是物质解决不了的,
3246040	3250040	物质越发大,
3250040	3253040	那么这些东西就是越会越躲的,
3253040	3255040	所以物质是解决不了的,
3255040	3257040	这个就是我们所谓的钱,
3257040	3259040	卖不到的东西,
3259040	3260040	就是这个,
3260040	3263040	那么这个东西不解决的话,
3263040	3265040	它就是威胁,
3265040	3268040	不仅仅是威胁我们的心腐干,
3268040	3269040	心腐干,
3269040	3274040	而且就是威胁到人类的生命,
3274040	3276040	我人类的生命,
3276040	3280040	所以这时候我们必须要有一个解决的方法,
3280040	3281040	解决的方法,
3281040	3284040	那么这个解决的方法,
3284040	3288040	当然我们不排除全世界所有的宗教,
3288040	3292040	所有的这些哲学里面都有一些解决的,
3292040	3294040	解决的方法,
3294040	3295040	这个不排除,
3295040	3299040	但是这个佛教其实就是一个最理想的,
3299040	3301040	因为所有的方法,
3301040	3306040	它的所有的方法都是非常客管的,
3306040	3309040	就是我们可以陷血先勇,
3309040	3312040	我们不是要相信规圣的力量,
3312040	3315040	不需要接触这个规圣的力量,
3315040	3318040	不需要规来帮助我们,
3318040	3320040	不需要神来帮助我们,
3320040	3322040	只是自己帮助自己,
3322040	3324040	自己熊心,自己熊恋,
3324040	3326040	解决自己的问题,
3326040	3328040	特别特别的客管,
3328040	3329040	特别的科学,
3329040	3333040	所以任何一个人都只要了解了以后,
3333040	3335040	任何一个人都可以接手,
3335040	3339040	所以我想很多人非常地需要,
3339040	3341040	非常地需要这些,
3341040	3343040	佛教的这些观念,
3343040	3347040	所以我们成佛以后再去帮助终生,
3347040	3348040	再去读终生,
3348040	3349040	终极的目标,
3349040	3354040	但是我们如果熊心稍微比较好一点点的话,
3354040	3357040	那么我们没有成佛之前,
3357040	3359040	就是在这一身当中,
3359040	3362040	我们也可以帮助很多很多的人,
3362040	3364040	这个是一定的,
3364040	3367040	我们可以帮助特别特别多的人,
3367040	3371040	然后帮助了很多人在这个过程当中,
3371040	3373040	然后我们也感觉到自己的生命,
3373040	3376040	其实还是很有价值,
3376040	3379040	感觉到自己的生命的价值,
3379040	3382040	然后我们也不会这么自备,
3382040	3385040	现在我们很多很多的人,
3385040	3386040	是两个计算,
3386040	3388040	一个就是稍微比较成功的人,
3388040	3390040	很偶蛮,
3390040	3393040	另外一个不成功的大多数的人,
3393040	3395040	很自备,就是这样子,
3395040	3397040	但是其实不需要这样子,
3397040	3398040	不需要这样子,
3398040	3400040	我们不需要把所有的事情
3400040	3403040	都是用无致去衡量,
3403040	3405040	这个是错误的,
3405040	3408040	但是我们可以理解我们为什么是这样子,
3408040	3410040	因为我们的价值观,
3410040	3414040	我们接受的教育里面没有这些东西,
3414040	3420040	然后全世界东西放的全世界的人,
3420040	3423040	就是因为这个物质,
3423040	3429040	就像现在这样子的这个非常丰富的物质生活,
3429040	3432040	国区都没有接触过,
3432040	3433040	都没有接触过,
3433040	3435040	所以比较缺乏这个物质,
3435040	3442040	所以这个时候每个人都对这个物质物质的生活,
3442040	3445040	对每个人来说还是很有魅力,
3445040	3447040	有很大的优活力,
3447040	3450040	可以理解就是因为这个原因,
3450040	3453040	但是过一段时间以后,
3453040	3458040	我们还是回头,还是回去寻找,
3459040	3463040	真正的这个我们需要的东西,
3463040	3467040	我们最后还是回头去寻找正确的道路,
3467040	3473040	这个是一定会发生的一个事情,
3473040	3476040	所以我想我们未来,
3476040	3479040	我们这个佛教里面的很多方法,
3479040	3485040	很多的这个理念会越来越多的人,
3485040	3487040	就需要这些,
3487040	3488040	需要这些,
3488040	3490040	我们以前就觉得,
3490040	3491040	只要有钱,
3491040	3493040	有钱经济发展了以后,
3493040	3495040	佛教这些都不需要,
3495040	3496040	这个就是我们现在发现,
3496040	3498040	这个是一个很大的错误了,
3498040	3499040	经济发展了以后,
3499040	3502040	有钱了以后就更加地需要这些东西,
3502040	3504040	反而经济不发展的时候,
3504040	3505040	就不需要宗教了,
3505040	3508040	为什么这个生我们的唯一的目标,
3508040	3509040	就是天保独子,
3509040	3510040	文保问题解决,
3510040	3512040	没有别的想法,
3512040	3515040	但是现在这个问题解决了以后,
3515040	3517040	我们的精神还是空虚的,
3517040	3518040	还是空虚,
3518040	3519040	这个空虚,
3519040	3522040	给我们带来太多太多的痛苦,
3522040	3525040	逼国局物质缺乏的时候,
3525040	3527040	还痛苦,
3527040	3531040	所以这个问题现在我们
3531040	3536040	只有佛教的方法,
3536040	3540040	或者是有精神上的东西来解决这些问题,
3540040	3542040	物质不能解决这些,
3542040	3544040	物质它能够解决的问题,
3544040	3548040	是跟我们满足我们的干关的需求,
3548040	3550040	干关的需求,
3550040	3551040	就满足了以后,
3551040	3555040	它的医疗就到此为止,
3555040	3560040	它没有办法在满足人类的什么其他的需求,
3560040	3565040	所以我们就是未来我觉得这些都是越来越需要的,
3565040	3567040	这个我们现在都感觉到,
3567040	3570040	我们身边的很多人需要这个东西,
3570040	3574040	所以我们稍微投入自己稍微休息,
3574040	3576040	休得好一点的时候,
3576040	3578040	虽然我们还不是成佛,
3578040	3580040	虽然我们还不是阿罗汉,
3580040	3583040	但是我们自己稍微有点点经验的时候,
3583040	3587040	我们把这个经验无条件的分享,
3587040	3589040	无条件的分享给大家,
3589040	3590040	这样子的话,
3590040	3595040	那么我们在这个也可以帮助很多身边的人,
3595040	3598040	我相信我们每一个人的身边,
3598040	3603040	比如说吃不起饭的这样子的人可能是很少,
3603040	3606040	不能说没有,但是很少,
3606040	3611040	但是因为精神空虚,
3611040	3615040	或者是精神想都不到精神的知识,
3615040	3618040	然后就是很痛苦的接种人,
3618040	3622040	我相信我们每一个人的身边都有一大群一大群的,
3623040	3626040	所以我们这个时候也可以帮助他们,
3626040	3629040	精神这个叫做我们一切也讲过,
3629040	3632040	这个叫做精神的扶贫,
3632040	3636040	精神心灵扶贫,心灵的赐上,
3636040	3639040	心灵的赐上心灵扶贫,
3639040	3642040	这个就是我想对大多数的人来说,
3642040	3646040	就是一个很陌生的词会,
3646040	3651040	因为国区所有的扶贫都是扶贫这两个字,
3651040	3654040	我们就是一听到这两个字,
3654040	3656040	我们的脑还当中,
3656040	3658040	就是那前去帮助别人,
3658040	3660040	思想也是这样子,
3660040	3662040	也是这样子,
3662040	3663040	为什么呢?
3663040	3665040	因为国区我们太缺乏无止,
3665040	3668040	所以一切都跟联载一起,
3668040	3671040	跟无知联载一起,
3671040	3675040	但是因为我们现在无止这个高度发展了,
3675040	3680040	以后至少一部分的人就已经是很丰富了,
3680040	3686040	那么大部分的人也已经解决这些最基本的这些需求了,
3686040	3688040	这个满足了,
3688040	3691040	这个时候我们会面临性的问题,
3691040	3694040	我们面临了一个全新的问题,
3694040	3699040	那是精神上的贫穷,精神的贫穷,
3699040	3703040	精神上的贫穷,心灵上的贫穷,
3703040	3706040	那么这个贫穷我们去帮助,
3706040	3709040	这个不是哪钱去帮助,
3709040	3714040	这就是我们用这个佛教的这些方法去帮助他们,
3714040	3717040	这个叫做慈善,叫做心灵的慈善,
3717040	3721040	做心灵慈善,做精神的扶贫,
3721040	3725040	这个方面我想佛教就是最有办法的,
3725040	3726040	最有办法,
3726040	3728040	那么我们现在自己学到了以后,
3728040	3731040	我们可以没有称佛之前,
3731040	3733040	我们可以帮助很多人,
3733040	3736040	其实帮助人,
3736040	3739040	然后看到我们能够帮助到人,
3739040	3743040	这种心腐才是真正的,
3743040	3747040	这种感觉才是真正的心腐,
3747040	3749040	而且这个心腐是真正的,
3749040	3751040	是一个很伟大的,
3751040	3754040	很伟大的很冲高的心腐,
3754040	3758040	所以一方这个叫做自离离堂,
3758040	3759040	在这个过程当中,
3759040	3762040	我们自己也感觉到自己的生命,
3762040	3763040	很有价值,很有意思,
3763040	3766040	自己的生活也就是,
3766040	3768040	之前我们没有学佛之前,
3768040	3772040	比如说我们有钱,
3772040	3774040	有房,有车,
3774040	3777040	但是国局就是我们认为
3777040	3779040	如果我有一天这样子的话,
3779040	3781040	我一定已经会很心腐的,
3781040	3784040	但是我们现在已经大到了这些目标的时候,
3784040	3787040	大家都觉得不是这样子,
3787040	3790040	这个时候我们也不认为
3790040	3793040	这个生活可以租房子,
3793040	3795040	可以开车子,
3795040	3798040	但是也不觉得这个生活有多么了不起,
3798040	3801040	这个生活我们不是国局向上这样子,
3801040	3804040	这个生活我们也不知道这个生活的意义,
3804040	3806040	到底在哪里,
3806040	3811040	这个时候我们就是寻找一个精神上的东西,
3811040	3813040	首先解决自己的问题,
3813040	3816040	然后再去解决别人的问题,
3816040	3819040	这样子的时候这个生活我们才发现,
3819040	3822040	人真的我要发挥的作用,
3822040	3825040	这个就是一个人发挥的作用,
3825040	3829040	这就是一个人的真正的生命的价值,
3829040	3832040	所以这叫做自离离达,
3832040	3834040	这叫做发息充满,
3834040	3839040	这个我们学佛应该是越学越心腐,
3839040	3841040	越学越快乐,
3841040	3843040	不但是我自己快乐,
3843040	3846040	而且家里的人都快乐,
3846040	3848040	不但是我们一家人快乐,
3848040	3852040	而且周边的很多的亲戚朋友,
3852040	3855040	同时同学都能够幸福,
3855040	3858040	这个叫做学佛的,
3858040	3861040	这叫做正确的学佛,
3861040	3864040	那么我们自一位是在学佛,
3864040	3867040	但是我们学了佛以后自己不开心,
3867040	3868040	家里的人也不开心,
3868040	3870040	然后我们周边的人都不开心,
3870040	3873040	我们每一个人就是学佛的人在这个社会上,
3873040	3875040	各个不如这样子的话,
3875040	3877040	这个是什么是学佛,
3877040	3879040	这个不是发息充满,
3879040	3882040	这样子的话我们学佛的方法错了,
3882040	3884040	我们的学佛方法错了,
3884040	3887040	学佛的方法就是不能错的,
3887040	3888040	特别的重要,
3888040	3891040	这叫做自离离达,发息充满,
3891040	3893040	大家也好好想一想,
3893040	3895040	什么叫做发息充满,
3895040	3897040	我们为什么没有发息充满,
3898040	3900040	我们为什么要做这些功课,
3900040	3902040	很痛苦,很枯燥,
3902040	3903040	很累,很辛苦,
3903040	3906040	为什么我们不发息充满呢?
3906040	3910040	那是我们还投入不够,
3910040	3913040	我们还没有唱到这个甜头,
3913040	3922040	我们还没有感受到佛陀的资费和佛陀的智慧,
3923040	3927040	只要一旦我们不是理论上,
3927040	3933040	自己听会到了佛陀的资费和佛陀的智慧的时候,
3933040	3935040	然后从此以后,
3935040	3937040	我们就是发息充满,
3937040	3939040	我们学佛这个时候,
3939040	3943040	我们觉得学佛是我们的生活当中,
3943040	3946040	所有的这些资费和玩乐,
3946040	3949040	等等所有的这些都不能给我带来,
3950040	3952040	就像我们大族和学佛,
3952040	3956040	或者是帮助中生的时候的这种幸福感,
3956040	3959040	这叫做这个发息充满,
3959040	3962040	我们要往这个方面分斗,
3962040	3964040	这个叫做学佛,
3964040	3967040	否则的话什么叫做发息充满,
3967040	3970040	我们根本就感觉不到什么是发息充满,
3970040	3973040	这个就是我们约学佛,
3973040	3975040	约熬满,
3975040	3976040	约调体,
3976040	3978040	约基角,
3978040	3979040	这样子的话,
3979040	3983040	这个学佛到底这个学佛的目的是什么呢?
3983040	3984040	有些时候,
3984040	3990040	反而我们很多时候都不如不学佛的人,
3990040	3991040	不学佛的人,
3991040	3993040	甚至是有些没有信仰的,
3993040	3994040	比如说微乎论者,
3994040	3996040	无声论者当中,
3996040	3998040	也有非常非常好的人,
3998040	3999040	也有好人,
3999040	4001040	他们虽然没有信仰,
4001040	4004040	但是当然他们不是所有的人,
4004040	4006040	但是他们当中也有很多人,
4006040	4008040	非常非常好的人,
4008040	4010040	我们有些时候念这个都不如,
4010040	4011040	那么这个都不如,
4011040	4014040	那么我们的信仰跟我们带来什么呢?
4014040	4016040	我们的学佛带来什么,
4016040	4018040	这些都我们要思考,
4018040	4022040	所以大家要学佛,
4022040	4025040	大家要找到实质性的东西,
4025040	4027040	实质性的东西,
4027040	4028040	这些理论,
4028040	4030040	我们稍微有,
4030040	4031040	稍微比较聪明的人,
4031040	4033040	就是看书看了一两个,
4033040	4035040	看书看了一两年以后,
4035040	4038040	很多理论我们都可以讲,
4038040	4039040	都可以讲,
4039040	4042040	但是这个就是将而已,
4042040	4046040	实际上它是没有这句话,
4046040	4049040	我们的比如说有修信的人,
4049040	4053040	追理说出来的话和没有修信的人,
4054040	4056040	看它说,
4056040	4058040	说追理说出来的话,
4058040	4060040	它的感染力是不一样的,
4060040	4062040	没有修信的人,
4062040	4064040	它可以讲这些道理,
4064040	4066040	但是它没有什么感染力,
4066040	4069040	有修信的人将同样的一句话,
4069040	4071040	但是有感染力,
4071040	4073040	即使是没有感染力,
4073040	4077040	也可以帮助别人的,
4077040	4079040	在某种程度上可以帮助别人,
4079040	4081040	比如说我们虽然没有什么修信,
4081040	4082040	没有什么感染力,
4082040	4087040	但是可以让别人明白一些道理,
4087040	4090040	有些方法可以让别人明白,
4090040	4092040	这也是一种历重性,
4092040	4095040	所以大家要努力修信,
4095040	4099040	我们要去追求实质性的东西,
4099040	4102040	实质性的东西就是通过修信,
4102040	4104040	才能够活的,
4104040	4105040	才能够活的,
4105040	4107040	不是看看书就可以的,
4107040	4110040	不是看看书把这个书背下来了,
4110040	4111040	我可以跟大家讲,
4111040	4113040	这个不是实质性的东西,
4113040	4117040	这个我们学校里面的很多的脚收,
4117040	4120040	很多的大学生都可以这么做,
4120040	4124040	但是不一定他们能够得到了实质性的东西,
4124040	4129040	我们要追求佛教的核心实质性的东西,
4129040	4131040	实质性的东西,
4131040	4135040	说白了就是修信的体会,
4135040	4137040	修信的体会,
4137040	4143040	才能够改变我们的不好的东西,
4143040	4150040	才能够放下我们的一些楼戏坏的这些毛病,
4150040	4158040	才能够改变我们的才能够消除我们的烦恼,
4158040	4161040	才能够改变我们的脾气,
4161040	4164040	所以我们要追求这样子的东西,
4164040	4165040	这个是非常重要的,
4165040	4169040	这个要从人生难的开始,
4169040	4172040	这个是第一,这样子去思考。
4172040	4175040	第二,是什么呢?
